configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
100,4,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.06,2.7652717055022347,1800.000575657934,12597,0,,0,,
100,1088,success,,14.172,14.172,645.70014343597,4551,3544,10773.785210174945,3544,10774.98095867125,9531.61672684091
100,622,success,,14.168000000000001,14.168000000000001,1126.765574388206,8130,3543,10449.70196533948,3543,10449.512764165755,9243.180515683103
100,620,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.168000000000001,1.9586966897996256,1800.0004332307726,12963,0,,0,,
