configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
177,4,success,,14.032,14.032,250.2693823054433,55895,3509,37.40067651680092,3509,46.8084285253851,46.90755204109865
177,1088,success,,14.144,14.144,200.77384187467396,44446,3537,82.07837655086429,3537,96.51698879905165,96.65055498743207
177,622,success,,14.14,14.14,285.2414675243199,63898,3536,47.488032350809014,3536,60.43810058512961,60.78651954299935
177,620,success,,14.14,14.14,221.89092603884637,50449,3536,76.60247027767146,3536,86.04184888530993,86.58725510528829
