configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,stlsq_threshold,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
26,35.0,-0.0007537510658310451,36.85636440218341,1.0,1,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,32,42,76.19047619047619,0.2805197797715664,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 20.566608674209267, -47.448258893716215, 16.011503395894813, 0.0, 6.162663039961002, -1.7232004473385005], [0.0, 35.22298686322575, 1.7314167658734831, -42.29217091031531, 10.829837731571264, -5.161321234314843, 1.5577907511780014], [0.0, -10.327506685198225, 41.02759301152079, 0.0, -40.513708184760176, 12.323076404594895, -3.3220627801148774], [0.0, 3.286046651924352, -12.30246056097197, 40.51585048672547, 0.0, -41.04501348299269, 10.360863189262147], [0.0, -1.540484358616939, 5.1602542506299764, -10.861498028241225, 42.336869918410436, -1.7486621687201291, -35.23394068887805], [0.0, 1.738226532793532, -6.154366897531895, 0.0, -16.075131406715396, 47.485942246991094, -20.590817316512638]]",(x0)' =  20.567 x0 + -47.448 x1 +  16.012 x2 +  6.163 x4 + -1.723 x5 | (x1)' =  35.223 x0 +  1.731 x1 + -42.292 x2 +  10.830 x3 + -5.161 x4 +  1.558 x5 | (x2)' = -10.328 x0 +  41.028 x1 + -40.514 x3 +  12.323 x4 + -3.322 x5 | (x3)' =  3.286 x0 + -12.302 x1 +  40.516 x2 + -41.045 x4 +  10.361 x5 | (x4)' = -1.540 x0 +  5.160 x1 + -10.861 x2 +  42.337 x3 + -1.749 x4 + -35.234 x5 | (x5)' =  1.738 x0 + -6.154 x1 + -16.075 x3 +  47.486 x4 + -20.591 x5
27,35.0,-0.0007537510658310451,36.85636440218341,1.0,1,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,34,42,80.95238095238095,0.2816728828474879,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 24.143332491484113, -52.76753391656527, 20.39932886720406, -2.6275438855853657, 6.939630376700227, -2.0614308841242694], [0.0, 35.345270100886424, 3.064558725143142, -45.42313113007472, 14.097652093415531, -7.553411144848664, 2.493489045131994], [0.0, -12.091774936588346, 43.10731769403295, 0.0, -42.496668673017204, 15.207658639226256, -4.903510948780652], [0.0, 4.8662328241633865, -15.18720752837986, 42.498061009434885, 0.0, -43.12074752779726, 12.12296301732016], [0.0, -2.475724198017587, 7.5577628869172075, -14.138354839684062, 45.47775400896515, -3.092053826904527, -35.35054047322631], [0.0, 2.0903880749630646, -6.9899210400809775, 2.721901998590446, -20.505503854715307, 52.81658501940185, -24.17006798493352]]",(x0)' =  24.143 x0 + -52.768 x1 +  20.399 x2 + -2.628 x3 +  6.940 x4 + -2.061 x5 | (x1)' =  35.345 x0 +  3.065 x1 + -45.423 x2 +  14.098 x3 + -7.553 x4 +  2.493 x5 | (x2)' = -12.092 x0 +  43.107 x1 + -42.497 x3 +  15.208 x4 + -4.904 x5 | (x3)' =  4.866 x0 + -15.187 x1 +  42.498 x2 + -43.121 x4 +  12.123 x5 | (x4)' = -2.476 x0 +  7.558 x1 + -14.138 x2 +  45.478 x3 + -3.092 x4 + -35.351 x5 | (x5)' =  2.090 x0 + -6.990 x1 +  2.722 x2 + -20.506 x3 +  52.817 x4 + -24.170 x5
28,35.0,-0.0007537510658310451,36.85636440218341,1.0,1,8,1,4.0,28.0,0,0.0,finite_difference,success,,58,72,80.55555555555556,0.4526901822537184,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 724.9696988499521, -2101.1082511643262, 3310.343970461469, -3729.5364276666687, 2894.5973768359927, -1511.321455363779, 484.97951569422014, -73.04374777525751], [0.0, 124.92253385862512, 0.3955120682994817, -125.75112295390028, 0.731235820141804, -0.3989490433822608, 0.10188762650413002, 0.0, 0.0], [0.0, 0.0, 125.15130821731086, -0.6952082762507388, -123.64567251950565, -1.341398890306028, 0.6437130256558365, -0.1018004085271014, -0.009853759310118932], [0.0, 0.30609206835622416, -1.5090248481562512, 128.43733942880112, -4.966259341860713, -119.81205974356224, -3.8774853556272952, 1.8047319864923246, -0.3830775808425005], [0.0, 0.29383262972622676, -1.6467941155906463, 4.29224736369544, 117.98705680950334, 7.86695337929004, -130.91648864063225, 2.66703116068202, -0.5448801335996626], [0.0, -0.10189344318494657, 0.44789870274483157, -0.9410398563195042, 1.1170111137021261, 124.27638310516356, 0.22717114662662782, -125.02689622232653, 0.0], [0.0, 0.0, 0.0, -0.18717061230284707, 0.8317850526290496, -1.668849274923834, 126.83345871028222, -1.0644866856569797, -124.74534035776422], [0.0, 72.59136382695857, -482.3911375900975, 1504.4243081615095, -2883.5365015906946, 3718.0230351352766, -3302.57015645178, 2097.9473619763344, -724.3685948630066]]",(x0)' =  724.970 x0 + -2101.108 x1 +  3310.344 x2 + -3729.536 x3 +  2894.597 x4 + -1511.321 x5 +  484.980 x6 + -73.044 x7 | (x1)' =  124.923 x0 +  0.396 x1 + -125.751 x2 +  0.731 x3 + -0.399 x4 +  0.102 x5 | (x2)' =  125.151 x1 + -0.695 x2 + -123.646 x3 + -1.341 x4 +  0.644 x5 + -0.102 x6 + -0.010 x7 | (x3)' =  0.306 x0 + -1.509 x1 +  128.437 x2 + -4.966 x3 + -119.812 x4 + -3.877 x5 +  1.805 x6 + -0.383 x7 | (x4)' =  0.294 x0 + -1.647 x1 +  4.292 x2 +  117.987 x3 +  7.867 x4 + -130.916 x5 +  2.667 x6 + -0.545 x7 | (x5)' = -0.102 x0 +  0.448 x1 + -0.941 x2 +  1.117 x3 +  124.276 x4 +  0.227 x5 + -125.027 x6 | (x6)' = -0.187 x2 +  0.832 x3 + -1.669 x4 +  126.833 x5 + -1.064 x6 + -124.745 x7 | (x7)' =  72.591 x0 + -482.391 x1 +  1504.424 x2 + -2883.537 x3 +  3718.023 x4 + -3302.570 x5 +  2097.947 x6 + -724.369 x7
29,35.0,-0.0007537510658310451,36.85636440218341,1.0,1,8,1,4.0,28.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,58,72,80.55555555555556,0.43630371149629354,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 745.9305837328108, -2211.142410573173, 3572.900616091666, -4098.298662506262, 3223.3249426779757, -1697.0328557405867, 546.470476912089, -82.2510849529839], [0.0, 124.84449102472259, 0.7180421450564367, -126.30010061887349, 1.2248691957323699, -0.6423664688862164, 0.15634567510993835, 0.0, 0.0], [0.0, 0.0, 125.30941541961579, -1.431131588662268, -122.17336906005448, -2.9241069608434653, 1.572982523502004, -0.36354916558374517, 0.01112180310452923], [0.0, 0.16576821055145322, -0.5031869218730716, 125.38401513047985, 0.17296743859616726, -125.00594840407086, -0.7295187637716742, 0.7513664067433579, -0.23512165681092645], [0.0, 0.32912532382023313, -1.717958674220565, 4.22454414501243, 118.28332349690902, 7.616656841455755, -130.92865963825923, 2.7815313730029256, -0.5897132633103657], [0.0, -0.03325034795922097, 0.09616236849207382, -0.13576424852122643, 0.03933054220805602, 125.16949554687776, -0.20026471889578687, -124.93713584173283, 0.0], [0.0, 0.0, 0.0, -0.2977817278025821, 1.367381839947944, -2.799965662339692, 128.11423295455563, -1.8304137202938233, -124.55386858864709], [0.0, 81.47953540001176, -542.1115109245325, 1685.5995639701703, -3205.310752734378, 4079.8956986631642, -3560.707637807279, 2206.2762739452937, -745.0223223153446]]",(x0)' =  745.931 x0 + -2211.142 x1 +  3572.901 x2 + -4098.299 x3 +  3223.325 x4 + -1697.033 x5 +  546.470 x6 + -82.251 x7 | (x1)' =  124.844 x0 +  0.718 x1 + -126.300 x2 +  1.225 x3 + -0.642 x4 +  0.156 x5 | (x2)' =  125.309 x1 + -1.431 x2 + -122.173 x3 + -2.924 x4 +  1.573 x5 + -0.364 x6 +  0.011 x7 | (x3)' =  0.166 x0 + -0.503 x1 +  125.384 x2 +  0.173 x3 + -125.006 x4 + -0.730 x5 +  0.751 x6 + -0.235 x7 | (x4)' =  0.329 x0 + -1.718 x1 +  4.225 x2 +  118.283 x3 +  7.617 x4 + -130.929 x5 +  2.782 x6 + -0.590 x7 | (x5)' = -0.033 x0 +  0.096 x1 + -0.136 x2 +  0.039 x3 +  125.169 x4 + -0.200 x5 + -124.937 x6 | (x6)' = -0.298 x2 +  1.367 x3 + -2.800 x4 +  128.114 x5 + -1.830 x6 + -124.554 x7 | (x7)' =  81.480 x0 + -542.112 x1 +  1685.600 x2 + -3205.311 x3 +  4079.896 x4 + -3560.708 x5 +  2206.276 x6 + -745.022 x7
30,35.0,-0.0007537510658310451,36.85636440218341,1.0,1,8,1,4.0,28.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,62,72,86.11111111111111,0.44421127904206514,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 796.9841798299869, -2464.8777201894536, 4128.312323831314, -4782.111060961172, 3720.488234939938, -1897.2443402254776, 579.5475146971119, -81.12956294775027], [0.0, 129.71972549522303, -18.98679120002003, -96.79539652090797, -10.73280424558548, -20.401035665999462, 30.633368995930073, -17.136728198947267, 3.711983528596723], [0.0, 5.06773479486679, 102.10435945877097, 44.664716834341284, -173.33217450827357, 30.917445026965336, -11.304359744037443, 1.8923284048561402, 0.0], [0.0, 10.847733673927966, -66.52332855597693, 313.04592932399555, -316.96241725049606, 217.45662200887304, -235.58842906588654, 94.88863287969104, -17.16670282442144], [0.0, 1.8465990411720592, -19.593193091870255, 79.98140432479885, -50.79132804257152, 231.19087214476167, -309.2218358752183, 82.92790147714524, -16.353365323426644], [0.0, -9.023281271186752, 45.51497736383823, -97.170650913933, 107.65922883248066, 68.73824129165087, 0.0, -110.90235993354297, -4.832718139143978], [0.0, -21.87460173834248, 129.11692528947154, -344.1271048900459, 535.702851864177, -525.1523377090604, 448.72441989358845, -115.99436557102221, -106.40531911200846], [0.0, 65.99151233735289, -479.29997651065617, 1596.214314810971, -3192.3341908697785, 4199.704655025686, -3725.608187318804, 2303.337566654138, -767.9656264063659]]",(x0)' =  796.984 x0 + -2464.878 x1 +  4128.312 x2 + -4782.111 x3 +  3720.488 x4 + -1897.244 x5 +  579.548 x6 + -81.130 x7 | (x1)' =  129.720 x0 + -18.987 x1 + -96.795 x2 + -10.733 x3 + -20.401 x4 +  30.633 x5 + -17.137 x6 +  3.712 x7 | (x2)' =  5.068 x0 +  102.104 x1 +  44.665 x2 + -173.332 x3 +  30.917 x4 + -11.304 x5 +  1.892 x6 | (x3)' =  10.848 x0 + -66.523 x1 +  313.046 x2 + -316.962 x3 +  217.457 x4 + -235.588 x5 +  94.889 x6 + -17.167 x7 | (x4)' =  1.847 x0 + -19.593 x1 +  79.981 x2 + -50.791 x3 +  231.191 x4 + -309.222 x5 +  82.928 x6 + -16.353 x7 | (x5)' = -9.023 x0 +  45.515 x1 + -97.171 x2 +  107.659 x3 +  68.738 x4 + -110.902 x6 + -4.833 x7 | (x6)' = -21.875 x0 +  129.117 x1 + -344.127 x2 +  535.703 x3 + -525.152 x4 +  448.724 x5 + -115.994 x6 + -106.405 x7 | (x7)' =  65.992 x0 + -479.300 x1 +  1596.214 x2 + -3192.334 x3 +  4199.705 x4 + -3725.608 x5 +  2303.338 x6 + -767.966 x7
31,35.0,-0.0007537510658310451,36.85636440218341,1.0,1,8,2,8.0,56.0,0,0.0,finite_difference,success,,64,72,88.88888888888889,0.43506109062582254,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 209.42371046366955, -406.3034609394565, 378.67010134263023, -330.45784518590676, 240.01329541346394, -137.75776977993732, 56.8250751525642, -11.723463243250325], [0.0, 44.30245866165688, 75.23251781407367, -181.85149290110974, 104.69644950568538, -67.12997838190766, 36.54952796724449, -14.794373178072753, 3.1979713588372367], [0.0, -7.532998589089554, 67.6363182000598, 35.25445160374054, -131.50215529392588, 54.31749331467723, -26.13901351560195, 10.054641186103307, -2.1763064046062968], [0.0, 3.309075116954483, -18.11364246947404, 86.37248611791469, 10.700345578086099, -105.76958405154615, 32.218212332411866, -10.92446588967981, 2.2672525081099857], [0.0, -2.265352842970601, 10.913546645729772, -32.193249716643145, 105.72908259023, -10.652253424426325, -86.41045117702097, 18.130386398868545, -3.313079233378861], [0.0, 2.182067309875645, -10.076774267202671, 26.1817244511122, -54.36881281696916, 131.5469571906417, -35.287868327842375, -67.61429014031303, 7.5243884159061025], [0.0, -3.193881288520553, 14.775841750813509, -36.50457539902523, 67.06836042636078, -104.6347743920155, 181.80313678665183, -75.2073460348349, -44.308216747543106], [0.0, 11.709347948393937, -56.76536777113537, 137.63230542719654, -239.84738058642571, 330.3043332975591, -378.5812993313265, 406.28793293940885, -209.43222625916152]]",(x0)' =  209.424 x0 + -406.303 x1 +  378.670 x2 + -330.458 x3 +  240.013 x4 + -137.758 x5 +  56.825 x6 + -11.723 x7 | (x1)' =  44.302 x0 +  75.233 x1 + -181.851 x2 +  104.696 x3 + -67.130 x4 +  36.550 x5 + -14.794 x6 +  3.198 x7 | (x2)' = -7.533 x0 +  67.636 x1 +  35.254 x2 + -131.502 x3 +  54.317 x4 + -26.139 x5 +  10.055 x6 + -2.176 x7 | (x3)' =  3.309 x0 + -18.114 x1 +  86.372 x2 +  10.700 x3 + -105.770 x4 +  32.218 x5 + -10.924 x6 +  2.267 x7 | (x4)' = -2.265 x0 +  10.914 x1 + -32.193 x2 +  105.729 x3 + -10.652 x4 + -86.410 x5 +  18.130 x6 + -3.313 x7 | (x5)' =  2.182 x0 + -10.077 x1 +  26.182 x2 + -54.369 x3 +  131.547 x4 + -35.288 x5 + -67.614 x6 +  7.524 x7 | (x6)' = -3.194 x0 +  14.776 x1 + -36.505 x2 +  67.068 x3 + -104.635 x4 +  181.803 x5 + -75.207 x6 + -44.308 x7 | (x7)' =  11.709 x0 + -56.765 x1 +  137.632 x2 + -239.847 x3 +  330.304 x4 + -378.581 x5 +  406.288 x6 + -209.432 x7
32,35.0,-0.0007537510658310451,36.85636440218341,1.0,1,8,2,8.0,56.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,64,72,88.88888888888889,0.45222324691712856,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 213.02972947276683, -417.74196640093714, 397.7491124927449, -352.33553599732005, 258.5004660769908, -149.227217507187, 61.65107884492808, -12.85603998268456], [0.0, 43.69190158312895, 77.14526597241402, -184.97396024190886, 108.16851582839628, -69.9391289670863, 38.18596959259595, -15.417864798684095, 3.326802913480129], [0.0, -7.296993628418266, 66.90990083712825, 36.39963043013704, -132.70157394746116, 55.19095125521129, -26.557713805666907, 10.155684588223636, -2.1798107666405535], [0.0, 3.1876156076021265, -17.763761690574785, 85.87919529081836, 11.13033286610816, -105.97084026970741, 32.194533457917096, -10.81991431316472, 2.2166543632632214], [0.0, -2.2112338512593204, 10.795728244009027, -32.14212682007237, 105.89186985099494, -11.04504016312313, -85.942014462799, 17.79160850425661, -3.194376112586988], [0.0, 2.191133364269853, -10.198637515372468, 26.641863265066043, -55.2983396639263, 132.8008807259761, -36.4714639424499, -66.86864653001795, 7.282968368353423], [0.0, -3.323465679140509, 15.401517783001651, -38.14346800370754, 69.87794152748657, -108.1024558140954, 184.91757191529018, -77.11314885734724, -43.70038478485375], [0.0, 12.83640446636276, -61.56992820088941, 149.0591118676564, -258.27869026748664, 352.1296240321015, -397.623504426751, 417.70626038075, -213.03114473265518]]",(x0)' =  213.030 x0 + -417.742 x1 +  397.749 x2 + -352.336 x3 +  258.500 x4 + -149.227 x5 +  61.651 x6 + -12.856 x7 | (x1)' =  43.692 x0 +  77.145 x1 + -184.974 x2 +  108.169 x3 + -69.939 x4 +  38.186 x5 + -15.418 x6 +  3.327 x7 | (x2)' = -7.297 x0 +  66.910 x1 +  36.400 x2 + -132.702 x3 +  55.191 x4 + -26.558 x5 +  10.156 x6 + -2.180 x7 | (x3)' =  3.188 x0 + -17.764 x1 +  85.879 x2 +  11.130 x3 + -105.971 x4 +  32.195 x5 + -10.820 x6 +  2.217 x7 | (x4)' = -2.211 x0 +  10.796 x1 + -32.142 x2 +  105.892 x3 + -11.045 x4 + -85.942 x5 +  17.792 x6 + -3.194 x7 | (x5)' =  2.191 x0 + -10.199 x1 +  26.642 x2 + -55.298 x3 +  132.801 x4 + -36.471 x5 + -66.869 x6 +  7.283 x7 | (x6)' = -3.323 x0 +  15.402 x1 + -38.143 x2 +  69.878 x3 + -108.102 x4 +  184.918 x5 + -77.113 x6 + -43.700 x7 | (x7)' =  12.836 x0 + -61.570 x1 +  149.059 x2 + -258.279 x3 +  352.130 x4 + -397.624 x5 +  417.706 x6 + -213.031 x7
33,35.0,-0.0007537510658310451,36.85636440218341,1.0,1,8,2,8.0,56.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,64,72,88.88888888888889,0.4452803526073694,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 239.96259567702074, -507.923327144239, 553.2782912416476, -531.8359367086842, 406.48203816717404, -235.427176974587, 94.00116318107459, -19.21897914855106], [0.0, 39.836910893487065, 89.65236457405075, -205.57006450228553, 130.5613543811065, -86.9450371454621, 46.88067959214466, -17.931559096491238, 3.6079662228771845], [0.0, -5.88242829253551, 62.414765254401345, 43.38065685842289, -139.35082061782325, 58.93921677114823, -27.295513945992546, 9.606484047023088, -1.8470882708640037], [0.0, 2.4373373918440144, -15.557268461965457, 82.87195656142362, 13.345093639396836, -106.27573354206775, 30.998417788016933, -9.515594020080984, 1.7143588893942607], [0.0, -1.9001353429228125, 10.145097813840149, -32.01216072508247, 107.1909381226543, -13.740878831576316, -82.90266994191582, 15.665060932164424, -2.4716256532285636], [0.0, 1.8877962302543267, -9.761245515913059, 27.45841809107619, -58.75625661199189, 138.66254780978272, -42.54088026582183, -62.95043001893594, 6.037794784339443], [0.0, -3.453435187533657, 17.355456834651438, -45.84998737952019, 85.85474235899093, -129.84024854217722, 205.27221045311748, -89.57129066600238, -39.85488465931431], [0.0, 19.27555201260363, -94.21203845077923, 235.89951462577747, -407.29920901068505, 532.9308228386298, -554.318128527394, 508.5468350707574, -240.14308663173034]]",(x0)' =  239.963 x0 + -507.923 x1 +  553.278 x2 + -531.836 x3 +  406.482 x4 + -235.427 x5 +  94.001 x6 + -19.219 x7 | (x1)' =  39.837 x0 +  89.652 x1 + -205.570 x2 +  130.561 x3 + -86.945 x4 +  46.881 x5 + -17.932 x6 +  3.608 x7 | (x2)' = -5.882 x0 +  62.415 x1 +  43.381 x2 + -139.351 x3 +  58.939 x4 + -27.296 x5 +  9.606 x6 + -1.847 x7 | (x3)' =  2.437 x0 + -15.557 x1 +  82.872 x2 +  13.345 x3 + -106.276 x4 +  30.998 x5 + -9.516 x6 +  1.714 x7 | (x4)' = -1.900 x0 +  10.145 x1 + -32.012 x2 +  107.191 x3 + -13.741 x4 + -82.903 x5 +  15.665 x6 + -2.472 x7 | (x5)' =  1.888 x0 + -9.761 x1 +  27.458 x2 + -58.756 x3 +  138.663 x4 + -42.541 x5 + -62.950 x6 +  6.038 x7 | (x6)' = -3.453 x0 +  17.355 x1 + -45.850 x2 +  85.855 x3 + -129.840 x4 +  205.272 x5 + -89.571 x6 + -39.855 x7 | (x7)' =  19.276 x0 + -94.212 x1 +  235.900 x2 + -407.299 x3 +  532.931 x4 + -554.318 x5 +  508.547 x6 + -240.143 x7
34,35.0,-0.0007537510658310451,36.85636440218341,1.0,1,8,5,20.0,140.0,0,0.0,finite_difference,success,,52,72,72.22222222222223,0.4013024903833866,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 20.189136113875932, -46.929223388362104, 15.252501162502625, 0.0, 5.964758541948631, -1.8767292454424416, 0.0, 1.4703812848914426], [0.0, 35.12883828760732, 1.7366866401980197, -41.78775217460306, 10.62369826961423, -5.050942999060905, 2.0150157724586353, -1.044543139071281, 0.0], [0.0, -10.055608012413252, 40.51246340336059, 0.0, -40.559421572639614, 12.196456003274243, -3.857150370499089, 1.3317213869575069, 0.0], [0.0, 3.041807756842112, -11.633214572198298, 40.79234991644528, 0.0, -41.2595354012556, 11.929523918197585, -3.7734285315522826, 1.1834021670001198], [0.0, -1.1576113337721274, 3.743803065135581, -11.915959542908348, 41.26326488248323, 0.0, -40.80047022976318, 11.668744264824582, -3.087851532503594], [0.0, 0.0, -1.3229963138098462, 3.8462838553089345, -12.206754340395188, 40.568256807763376, 0.0, -40.54685345412761, 10.110321802971724], [0.0, 0.0, 1.0407813297944497, -2.015749689590189, 5.077225190879467, -10.676241255646948, 41.842590414601446, -1.7474730338002795, -35.15677411677655], [0.0, -1.4597586043769002, 0.0, 1.8955982878203683, -5.956930965497591, 0.0, -15.334434094174885, 46.98640955801749, -20.215417870111633]]",(x0)' =  20.189 x0 + -46.929 x1 +  15.253 x2 +  5.965 x4 + -1.877 x5 +  1.470 x7 | (x1)' =  35.129 x0 +  1.737 x1 + -41.788 x2 +  10.624 x3 + -5.051 x4 +  2.015 x5 + -1.045 x6 | (x2)' = -10.056 x0 +  40.512 x1 + -40.559 x3 +  12.196 x4 + -3.857 x5 +  1.332 x6 | (x3)' =  3.042 x0 + -11.633 x1 +  40.792 x2 + -41.260 x4 +  11.930 x5 + -3.773 x6 +  1.183 x7 | (x4)' = -1.158 x0 +  3.744 x1 + -11.916 x2 +  41.263 x3 + -40.800 x5 +  11.669 x6 + -3.088 x7 | (x5)' = -1.323 x1 +  3.846 x2 + -12.207 x3 +  40.568 x4 + -40.547 x6 +  10.110 x7 | (x6)' =  1.041 x1 + -2.016 x2 +  5.077 x3 + -10.676 x4 +  41.843 x5 + -1.747 x6 + -35.157 x7 | (x7)' = -1.460 x0 +  1.896 x2 + -5.957 x3 + -15.334 x5 +  46.986 x6 + -20.215 x7
35,35.0,-0.0007537510658310451,36.85636440218341,1.0,1,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,52,72,72.22222222222223,0.3951030867174268,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 20.495359809863164, -47.41242705145292, 15.566366451036053, 0.0, 5.915877576243925, -1.8593243992148076, 0.0, 1.4193025680521336], [0.0, 35.19993595437001, 1.8428109868145999, -42.11758739180368, 10.959145198219401, -5.293044026159085, 2.103734393315674, -1.0565155041495544, 0.0], [0.0, -10.268456400715202, 40.759436320500406, 0.0, -40.8217378137036, 12.543560893781311, -4.073155636030391, 1.4054981019476387, 0.0], [0.0, 3.2074044589858492, -11.945285884170357, 41.06457168976415, 0.0, -41.56069982656426, 12.26444366528797, -3.983073561172666, 1.247128328314653], [0.0, -1.2214851397781785, 3.9538935964613904, -12.250467870365528, 41.56413275523524, 0.0, -41.07261508056608, 11.97901116702718, -3.2517018798279467], [0.0, 0.0, -1.3968533112641883, 4.062170861342917, -12.553397563742632, 40.83027740714998, 0.0, -40.79252536998285, 10.321217344106737], [0.0, 0.0, 1.0525351587533025, -2.104312723224128, 5.318904022924744, -11.011124016151387, 42.17218974780882, -1.8538444302568111, -35.22684978080853], [0.0, -1.4085079033129746, 0.0, 1.878103538422576, -5.908310324430458, 0.0, -15.647355352671969, 47.468037863124664, -20.52030416307791]]",(x0)' =  20.495 x0 + -47.412 x1 +  15.566 x2 +  5.916 x4 + -1.859 x5 +  1.419 x7 | (x1)' =  35.200 x0 +  1.843 x1 + -42.118 x2 +  10.959 x3 + -5.293 x4 +  2.104 x5 + -1.057 x6 | (x2)' = -10.268 x0 +  40.759 x1 + -40.822 x3 +  12.544 x4 + -4.073 x5 +  1.405 x6 | (x3)' =  3.207 x0 + -11.945 x1 +  41.065 x2 + -41.561 x4 +  12.264 x5 + -3.983 x6 +  1.247 x7 | (x4)' = -1.221 x0 +  3.954 x1 + -12.250 x2 +  41.564 x3 + -41.073 x5 +  11.979 x6 + -3.252 x7 | (x5)' = -1.397 x1 +  4.062 x2 + -12.553 x3 +  40.830 x4 + -40.793 x6 +  10.321 x7 | (x6)' =  1.053 x1 + -2.104 x2 +  5.319 x3 + -11.011 x4 +  42.172 x5 + -1.854 x6 + -35.227 x7 | (x7)' = -1.409 x0 +  1.878 x2 + -5.908 x3 + -15.647 x5 +  47.468 x6 + -20.520 x7
36,35.0,-0.0007537510658310451,36.85636440218341,1.0,1,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,54,72,75.0,0.39883638359606266,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 24.17085427541997, -52.925130536957866, 20.17648075978741, -2.8917694652494514, 7.268850449517559, -3.0133216562479554, 1.619950134595748, 0.0], [0.0, 35.315700780002715, 3.210188925482738, -45.22898629419924, 14.329887803672339, -7.834779759281019, 3.3140495869582938, -1.4013157078561014, 0.0], [0.0, -11.992290836733687, 42.68761747797364, 0.0, -43.089063574168776, 15.75467060937538, -6.301062551004476, 2.3113403178510783, 0.0], [0.0, 4.7592666828165475, -14.71711400909707, 43.320319040025836, 0.0, -44.192866764286215, 15.38472445219607, -6.139012420273309, 2.038830836218255], [0.0, -2.018671946015554, 6.119893245879981, -15.372090464749247, 44.19759774731351, 0.0, -43.32614880849996, 14.737995325825304, -4.795972223552626], [0.0, 0.0, -2.302241447551398, 6.281643452179582, -15.751420492243625, 43.091756950693124, 0.0, -42.71588575326197, 12.040020763767403], [0.0, 0.0, 1.3919675181560174, -3.3068404997287146, 7.853486612798846, -14.383641286053598, 45.287522635697016, -3.2279007616387903, -35.33687685663445], [0.0, 0.0, -1.611632476039101, 3.0494729698427214, -7.3279516584198845, 3.01185619684891, -20.313715360070624, 52.99777577067727, -24.20518207023778]]",(x0)' =  24.171 x0 + -52.925 x1 +  20.176 x2 + -2.892 x3 +  7.269 x4 + -3.013 x5 +  1.620 x6 | (x1)' =  35.316 x0 +  3.210 x1 + -45.229 x2 +  14.330 x3 + -7.835 x4 +  3.314 x5 + -1.401 x6 | (x2)' = -11.992 x0 +  42.688 x1 + -43.089 x3 +  15.755 x4 + -6.301 x5 +  2.311 x6 | (x3)' =  4.759 x0 + -14.717 x1 +  43.320 x2 + -44.193 x4 +  15.385 x5 + -6.139 x6 +  2.039 x7 | (x4)' = -2.019 x0 +  6.120 x1 + -15.372 x2 +  44.198 x3 + -43.326 x5 +  14.738 x6 + -4.796 x7 | (x5)' = -2.302 x1 +  6.282 x2 + -15.751 x3 +  43.092 x4 + -42.716 x6 +  12.040 x7 | (x6)' =  1.392 x1 + -3.307 x2 +  7.853 x3 + -14.384 x4 +  45.288 x5 + -3.228 x6 + -35.337 x7 | (x7)' = -1.612 x1 +  3.049 x2 + -7.328 x3 +  3.012 x4 + -20.314 x5 +  52.998 x6 + -24.205 x7
