configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,stlsq_threshold,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
21,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,6,1,4.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,30,42,71.42857142857143,0.23402812145650387,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 283.32211957226576, 0.0, -1089.5155742044608, 1504.8987720040209, -925.9746638088769, 227.0052000422909], [0.0, 126.21606778770422, -4.724300296657101, -117.54431926198079, -5.630915687960107, 1.6966437290824583, 0.0], [0.0, -0.1675931563341766, 125.24365894823111, 0.0, -124.93421586751099, -0.32538219440764576, 0.18471242854176223], [0.0, -0.11022995742385898, 0.07725694933501176, 125.11945860397906, 0.0, -125.12895340964587, 0.038231770770038725], [0.0, 0.0, -0.09343324021720134, 0.04517129315698574, 125.12197382169587, 0.03582564721162913, -125.1172042826636], [0.0, -227.39786183291776, 927.6183990813018, -1507.3378809946373, 1090.900845470851, 0.0, -283.5226406004126]]",(x0)' =  283.322 x0 + -1089.516 x2 +  1504.899 x3 + -925.975 x4 +  227.005 x5 | (x1)' =  126.216 x0 + -4.724 x1 + -117.544 x2 + -5.631 x3 +  1.697 x4 | (x2)' = -0.168 x0 +  125.244 x1 + -124.934 x3 + -0.325 x4 +  0.185 x5 | (x3)' = -0.110 x0 +  0.077 x1 +  125.119 x2 + -125.129 x4 +  0.038 x5 | (x4)' = -0.093 x1 +  0.045 x2 +  125.122 x3 +  0.036 x4 + -125.117 x5 | (x5)' = -227.398 x0 +  927.618 x1 + -1507.338 x2 +  1090.901 x3 + -283.523 x5
22,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,6,2,8.0,40.0,0,0.0,finite_difference,success,,28,42,66.66666666666667,0.23738116025924683,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 185.52735623244737, -320.11177273469536, 213.05249667040053, -112.91520718815295, 33.100384329776816, 0.0], [0.0, 70.46498037216045, 0.0, -74.15241365510595, 2.4699286169982595, 2.613148200727678, 0.0], [0.0, -13.446017847069786, 87.62124053196263, 0.0, -89.20277466354888, 17.179033987286218, -2.3848467952625314], [0.0, 2.3903767671721656, -17.188356785964004, 89.20579165168095, 0.0, -87.61866139648167, 13.44316728569945], [0.0, 0.0, -2.6043373143700554, -2.4902256470455253, 74.16489924842872, 0.0, -70.46424076578393], [0.0, 0.0, -33.08807036775437, 112.86504149181175, -212.98643837951735, 320.0833978098896, -185.53094388951294]]",(x0)' =  185.527 x0 + -320.112 x1 +  213.052 x2 + -112.915 x3 +  33.100 x4 | (x1)' =  70.465 x0 + -74.152 x2 +  2.470 x3 +  2.613 x4 | (x2)' = -13.446 x0 +  87.621 x1 + -89.203 x3 +  17.179 x4 + -2.385 x5 | (x3)' =  2.390 x0 + -17.188 x1 +  89.206 x2 + -87.619 x4 +  13.443 x5 | (x4)' = -2.604 x1 + -2.490 x2 +  74.165 x3 + -70.464 x5 | (x5)' = -33.088 x1 +  112.865 x2 + -212.986 x3 +  320.083 x4 + -185.531 x5
23,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,28,42,66.66666666666667,0.22517715580761433,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 187.144610444201, -323.82350424826103, 216.79022131533526, -114.86114227272397, 33.48134915053974, 0.0], [0.0, 70.2804982381297, 0.0, -73.63120678966419, 1.8888453296956071, 2.834692094073665, 0.0], [0.0, -13.328122313983618, 87.4435446531076, 0.0, -88.97678033809369, 16.926890803092206, -2.285249394838759], [0.0, 2.2925727124969706, -16.94040726564357, 88.98318987531582, 0.0, -87.44284652210894, 13.326290127376444], [0.0, 0.0, -2.8247229230889634, -1.9116125266887516, 73.64560575179037, 0.0, -70.28031644582255], [0.0, 0.0, -33.468144829117804, 114.80745252545968, -216.71901080472483, 323.7903088044416, -187.14561735598846]]",(x0)' =  187.145 x0 + -323.824 x1 +  216.790 x2 + -114.861 x3 +  33.481 x4 | (x1)' =  70.280 x0 + -73.631 x2 +  1.889 x3 +  2.835 x4 | (x2)' = -13.328 x0 +  87.444 x1 + -88.977 x3 +  16.927 x4 + -2.285 x5 | (x3)' =  2.293 x0 + -16.940 x1 +  88.983 x2 + -87.443 x4 +  13.326 x5 | (x4)' = -2.825 x1 + -1.912 x2 +  73.646 x3 + -70.280 x5 | (x5)' = -33.468 x1 +  114.807 x2 + -216.719 x3 +  323.790 x4 + -187.146 x5
24,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,30,42,71.42857142857143,0.2294162567704916,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 200.16811338174188, -353.8656026334334, 246.3674903923343, -129.06711519139546, 35.64667040326067, 0.0], [0.0, 67.04483179523797, 0.0, -57.07235375886597, -28.73056183503378, 30.32154932178321, -11.140106386592555], [0.0, -12.402633950245985, 86.03745290850881, 0.0, -87.19200909722204, 14.98403095572732, -1.5549056891799442], [0.0, 1.6081882136534433, -15.048629826123491, 87.18512458730181, 0.0, -85.98137042134394, 12.36270109966657], [0.0, 11.080246340257828, -30.09237227581112, 28.37831037693003, 57.301843040670406, 0.0, -67.09283594553241], [0.0, 0.0, -35.77732233524667, 129.4382275987704, -246.82104471137492, 354.16726479936233, -200.2617767615873]]",(x0)' =  200.168 x0 + -353.866 x1 +  246.367 x2 + -129.067 x3 +  35.647 x4 | (x1)' =  67.045 x0 + -57.072 x2 + -28.731 x3 +  30.322 x4 + -11.140 x5 | (x2)' = -12.403 x0 +  86.037 x1 + -87.192 x3 +  14.984 x4 + -1.555 x5 | (x3)' =  1.608 x0 + -15.049 x1 +  87.185 x2 + -85.981 x4 +  12.363 x5 | (x4)' =  11.080 x0 + -30.092 x1 +  28.378 x2 +  57.302 x3 + -67.093 x5 | (x5)' = -35.777 x1 +  129.438 x2 + -246.821 x3 +  354.167 x4 + -200.262 x5
25,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,6,5,20.0,100.0,0,0.0,finite_difference,success,,22,42,52.38095238095238,0.19294877536594868,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 20.115976737852222, -47.31254364853319, 15.620700634362676, 0.0, 5.422846936673626, 0.0], [0.0, 35.002212192054344, 0.0, -40.494579580397065, 7.830239940259536, 0.0, 0.0], [0.0, -10.37646951300251, 40.009173449468555, 0.0, -40.02111459725326, 10.391166075885673, 0.0], [0.0, 0.0, -10.389667838924675, 40.02479378525836, 0.0, -40.03627557032733, 10.407171546480946], [0.0, 0.0, 0.0, -7.858186648961572, 40.53425118254807, 0.0, -35.01998244334147], [0.0, 0.0, -5.408115521619836, 0.0, -15.685403895442915, 47.35509420652433, -20.1402079300912]]",(x0)' =  20.116 x0 + -47.313 x1 +  15.621 x2 +  5.423 x4 | (x1)' =  35.002 x0 + -40.495 x2 +  7.830 x3 | (x2)' = -10.376 x0 +  40.009 x1 + -40.021 x3 +  10.391 x4 | (x3)' = -10.390 x1 +  40.025 x2 + -40.036 x4 +  10.407 x5 | (x4)' = -7.858 x2 +  40.534 x3 + -35.020 x5 | (x5)' = -5.408 x1 + -15.685 x3 +  47.355 x4 + -20.140 x5
26,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,22,42,52.38095238095238,0.21372823789715767,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 20.42369020672944, -47.79501443780034, 15.921281279652558, 0.0, 5.366521878805095, 0.0], [0.0, 35.08572983389161, 0.0, -40.713553075155104, 7.99993635106061, 0.0, 0.0], [0.0, -10.601510405052547, 40.22674881916878, 0.0, -40.23857082155141, 10.615988101568268, 0.0], [0.0, 0.0, -10.61498914095216, 40.24230878703515, 0.0, -40.253325348942845, 10.631718017791883], [0.0, 0.0, 0.0, -8.02779385162377, 40.753233418701605, 0.0, -35.10324301897236], [0.0, 0.0, -5.352100354176036, 0.0, -15.98535186704672, 47.8362294909751, -20.447023204280377]]",(x0)' =  20.424 x0 + -47.795 x1 +  15.921 x2 +  5.367 x4 | (x1)' =  35.086 x0 + -40.714 x2 +  8.000 x3 | (x2)' = -10.602 x0 +  40.227 x1 + -40.239 x3 +  10.616 x4 | (x3)' = -10.615 x1 +  40.242 x2 + -40.253 x4 +  10.632 x5 | (x4)' = -8.028 x2 +  40.753 x3 + -35.103 x5 | (x5)' = -5.352 x1 + -15.985 x3 +  47.836 x4 + -20.447 x5
27,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,24,42,57.142857142857146,0.20683958567678928,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 23.706817096491765, -52.52732935882652, 18.794447267919264, 0.0, 4.720034298125694, 0.0], [0.0, 37.154737202139245, 0.0, -43.01963817094219, 12.687448754386804, -5.691353801609993, 0.0], [0.0, -12.42039721096965, 41.89494355510354, 0.0, -41.9058713252746, 12.433678693291304, 0.0], [0.0, 0.0, -12.43564383246226, 41.90957892709461, 0.0, -41.91849054615735, 12.449035116240616], [0.0, 0.0, 5.702875938650105, -12.723879423079895, 43.06408844388345, 0.0, -37.170217086793976], [0.0, 0.0, -4.71273689511961, 0.0, -18.847052032459178, 52.55927907025473, -23.720745639870128]]",(x0)' =  23.707 x0 + -52.527 x1 +  18.794 x2 +  4.720 x4 | (x1)' =  37.155 x0 + -43.020 x2 +  12.687 x3 + -5.691 x4 | (x2)' = -12.420 x0 +  41.895 x1 + -41.906 x3 +  12.434 x4 | (x3)' = -12.436 x1 +  41.910 x2 + -41.918 x4 +  12.449 x5 | (x4)' =  5.703 x1 + -12.724 x2 +  43.064 x3 + -37.170 x5 | (x5)' = -4.713 x1 + -18.847 x3 +  52.559 x4 + -23.721 x5
28,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,8,1,4.0,28.0,0,0.0,finite_difference,success,,58,72,80.55555555555556,0.39477230980992317,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 724.9696988499346, -2101.10825116428, 3310.3439704614, -3729.536427666593, 2894.5973768359254, -1511.3214553637374, 484.9795156942046, -73.04374777525432], [0.0, 125.00538652168919, -0.06995950999124315, -124.55362978273558, -1.0954151996647572, 1.3825230271659996, -1.0069341705207449, 0.40691299358514255, -0.06772533217402225], [0.0, 0.061165733694245196, 124.84702040619055, 0.0, -124.59238720241677, -0.5104775882121696, 0.17250101408077312, 0.058760365022478826, -0.03540463843661149], [0.0, 0.1741484070443189, -0.6262079002781658, 125.71798707780948, 0.0, -125.6067307948893, 0.44050668168379076, -0.09886637861806252, 0.0], [0.0, 0.0, 0.08849268343835907, -0.41433645473287906, 125.58030665637665, 0.0, -125.68221204323729, 0.595422863694923, -0.16853175197865], [0.0, -0.11851750905090781, 0.5185676373660977, -1.047172889120067, 1.1355754153232551, 124.42995138351215, 0.0, -124.88328750110692, -0.036622226891856985], [0.0, -0.08418959603168197, 0.31523849327993775, -0.648814202555503, 1.077007747932578, -1.519836971810261, 126.52945048358109, -0.8844808643949396, -124.78535099108387], [0.0, 72.59136382694474, -482.391137590077, 1504.4243081615011, -2883.5365015906837, 3718.023035135246, -3302.5701564517512, 2097.9473619763216, -724.3685948630031]]",(x0)' =  724.970 x0 + -2101.108 x1 +  3310.344 x2 + -3729.536 x3 +  2894.597 x4 + -1511.321 x5 +  484.980 x6 + -73.044 x7 | (x1)' =  125.005 x0 + -0.070 x1 + -124.554 x2 + -1.095 x3 +  1.383 x4 + -1.007 x5 +  0.407 x6 + -0.068 x7 | (x2)' =  0.061 x0 +  124.847 x1 + -124.592 x3 + -0.510 x4 +  0.173 x5 +  0.059 x6 + -0.035 x7 | (x3)' =  0.174 x0 + -0.626 x1 +  125.718 x2 + -125.607 x4 +  0.441 x5 + -0.099 x6 | (x4)' =  0.088 x1 + -0.414 x2 +  125.580 x3 + -125.682 x5 +  0.595 x6 + -0.169 x7 | (x5)' = -0.119 x0 +  0.519 x1 + -1.047 x2 +  1.136 x3 +  124.430 x4 + -124.883 x6 + -0.037 x7 | (x6)' = -0.084 x0 +  0.315 x1 + -0.649 x2 +  1.077 x3 + -1.520 x4 +  126.529 x5 + -0.884 x6 + -124.785 x7 | (x7)' =  72.591 x0 + -482.391 x1 +  1504.424 x2 + -2883.537 x3 +  3718.023 x4 + -3302.570 x5 +  2097.947 x6 + -724.369 x7
29,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,8,1,4.0,28.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,56,72,77.77777777777777,0.3825504630804062,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 640.1800892031846, -1601.4113152414693, 1955.3806267747152, -1541.8648274213238, 625.4724695759331, 0.0, -113.5015451031922, 35.668395038572264], [0.0, 124.95819868353453, 0.044288565325701836, -124.45288481148594, -1.8056041327235979, 2.566130111246701, -2.0344237809122365, 0.8931563078009984, -0.16770770992119002], [0.0, 0.10232950104159683, 124.74510877397263, 0.0, -124.33643989244045, -0.8201362155927233, 0.25559784027883026, 0.12851084777702496, -0.07357098412233792], [0.0, 0.3065956600083715, -1.0828202310555337, 126.23429750576437, 0.0, -126.09049572260611, 0.8411946891966277, -0.20763439676992293, 0.0], [0.0, 0.0, 0.15254954244264513, -0.6640536661347929, 125.89333928300242, 0.0, -126.02756127655826, 0.9034426509502135, -0.258867575350104], [0.0, -0.0864862545706091, 0.36916135603235173, -0.7507872948900364, 0.8125144751659102, 124.6110085353622, 0.0, -124.94471876051388, -0.012278393721347767], [0.0, 0.1345841525321805, -0.9597513582291056, 2.6405071366772774, -3.7623031785648675, 2.788475731035878, 124.28572791570095, -0.2957850185190843, -124.83229370455692], [0.0, -35.644446071039184, 113.40741136881647, 0.0, -624.9198698310736, 1540.6018657667341, -1954.009081131511, 1600.6190526626579, -639.9784642691634]]",(x0)' =  640.180 x0 + -1601.411 x1 +  1955.381 x2 + -1541.865 x3 +  625.472 x4 + -113.502 x6 +  35.668 x7 | (x1)' =  124.958 x0 +  0.044 x1 + -124.453 x2 + -1.806 x3 +  2.566 x4 + -2.034 x5 +  0.893 x6 + -0.168 x7 | (x2)' =  0.102 x0 +  124.745 x1 + -124.336 x3 + -0.820 x4 +  0.256 x5 +  0.129 x6 + -0.074 x7 | (x3)' =  0.307 x0 + -1.083 x1 +  126.234 x2 + -126.090 x4 +  0.841 x5 + -0.208 x6 | (x4)' =  0.153 x1 + -0.664 x2 +  125.893 x3 + -126.028 x5 +  0.903 x6 + -0.259 x7 | (x5)' = -0.086 x0 +  0.369 x1 + -0.751 x2 +  0.813 x3 +  124.611 x4 + -124.945 x6 + -0.012 x7 | (x6)' =  0.135 x0 + -0.960 x1 +  2.641 x2 + -3.762 x3 +  2.788 x4 +  124.286 x5 + -0.296 x6 + -124.832 x7 | (x7)' = -35.644 x0 +  113.407 x1 + -624.920 x3 +  1540.602 x4 + -1954.009 x5 +  1600.619 x6 + -639.978 x7
30,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,8,1,4.0,28.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,54,72,75.0,0.3627464175224304,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 306.90142982051344, 0.0, -1299.368934934038, 1899.3444010552116, -1099.4677738163866, 0.0, 292.02163115546944, -99.99782274819472], [0.0, 132.32477880317225, -34.74136678230877, -53.63781609083363, -80.06877450701114, 50.11519495914471, -14.763524354445899, 0.0, 0.7834832879956357], [0.0, 1.8871922484693835, 119.8911056180485, 0.0, -108.14893308343822, -28.677279493566616, 22.755364998796313, -9.346237046695206, 1.647143927915494], [0.0, -1.7700218003734156, 8.392772728155409, 111.75984725554797, 0.0, -98.32596955070935, -36.53689394133341, 21.346925737870258, -4.868939234424672], [0.0, -7.142818372017411, 34.13723619344093, -65.36925606818578, 179.66892096543313, 0.0, -162.48559051017673, 28.34306150156769, -7.164295777061026], [0.0, -9.02328127114091, 45.51497736362218, -97.17065091349782, 107.65922883202292, 68.73824129187936, 0.0, -110.90235993359612, -4.8327181391262926], [0.0, 0.19899380609623135, 0.0, -2.2392310745401356, 4.905510904143092, -3.518160193132821, 124.21679864065423, 2.4011868609938123, -125.97195631452297], [0.0, 99.62226508260318, -291.34538535432046, 0.0, 1099.411259858282, -1900.4944359664385, 1300.4816424549467, 0.0, -307.1139103600815]]",(x0)' =  306.901 x0 + -1299.369 x2 +  1899.344 x3 + -1099.468 x4 +  292.022 x6 + -99.998 x7 | (x1)' =  132.325 x0 + -34.741 x1 + -53.638 x2 + -80.069 x3 +  50.115 x4 + -14.764 x5 +  0.783 x7 | (x2)' =  1.887 x0 +  119.891 x1 + -108.149 x3 + -28.677 x4 +  22.755 x5 + -9.346 x6 +  1.647 x7 | (x3)' = -1.770 x0 +  8.393 x1 +  111.760 x2 + -98.326 x4 + -36.537 x5 +  21.347 x6 + -4.869 x7 | (x4)' = -7.143 x0 +  34.137 x1 + -65.369 x2 +  179.669 x3 + -162.486 x5 +  28.343 x6 + -7.164 x7 | (x5)' = -9.023 x0 +  45.515 x1 + -97.171 x2 +  107.659 x3 +  68.738 x4 + -110.902 x6 + -4.833 x7 | (x6)' =  0.199 x0 + -2.239 x2 +  4.906 x3 + -3.518 x4 +  124.217 x5 +  2.401 x6 + -125.972 x7 | (x7)' =  99.622 x0 + -291.345 x1 +  1099.411 x3 + -1900.494 x4 +  1300.482 x5 + -307.114 x7
31,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,8,2,8.0,56.0,0,0.0,finite_difference,success,,48,72,66.66666666666667,0.42929280921816826,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 199.9991326296608, -371.9412364577887, 307.7190730160327, -226.7337079462058, 124.90469116730814, -41.10611442633931, 0.0, 6.0902581153238815], [0.0, 70.46807420121574, 0.0, -74.15960148973767, 2.472719032803862, 2.615585530170508, 0.0, 0.0, 0.0], [0.0, -13.272051361828444, 87.10645775692817, 0.0, -87.396406711521, 13.069949505368811, 2.861137390442721, -4.251414598111335, 1.739809502715771], [0.0, 4.311262624604247, -21.630536207632748, 93.61465852398896, 0.0, -93.61670046238598, 21.633922707824514, -4.313723750182794, 0.0], [0.0, 0.0, 4.315408385376047, -21.63938862233626, 93.62118442926344, 0.0, -93.61475529934667, 21.626871685242484, -4.309404072207954], [0.0, -1.7343694169335067, 4.2294639812984975, -2.822638184978907, -13.105209842885767, 87.41072860729415, 0.0, -87.10526606635003, 13.269119409428487], [0.0, 0.0, 0.0, 0.0, -2.6052838839200443, -2.4820708529002284, 74.15556198307907, 0.0, -70.46158701336957], [0.0, -6.087530802273624, 0.0, 41.072066445897285, -124.8176524175487, 226.6202707039347, -307.64122287440324, 371.926461104379, -200.00865662566272]]",(x0)' =  199.999 x0 + -371.941 x1 +  307.719 x2 + -226.734 x3 +  124.905 x4 + -41.106 x5 +  6.090 x7 | (x1)' =  70.468 x0 + -74.160 x2 +  2.473 x3 +  2.616 x4 | (x2)' = -13.272 x0 +  87.106 x1 + -87.396 x3 +  13.070 x4 +  2.861 x5 + -4.251 x6 +  1.740 x7 | (x3)' =  4.311 x0 + -21.631 x1 +  93.615 x2 + -93.617 x4 +  21.634 x5 + -4.314 x6 | (x4)' =  4.315 x1 + -21.639 x2 +  93.621 x3 + -93.615 x5 +  21.627 x6 + -4.309 x7 | (x5)' = -1.734 x0 +  4.229 x1 + -2.823 x2 + -13.105 x3 +  87.411 x4 + -87.105 x6 +  13.269 x7 | (x6)' = -2.605 x3 + -2.482 x4 +  74.156 x5 + -70.462 x7 | (x7)' = -6.088 x0 +  41.072 x2 + -124.818 x3 +  226.620 x4 + -307.641 x5 +  371.926 x6 + -200.009 x7
32,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,8,2,8.0,56.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,48,72,66.66666666666667,0.46256329864263535,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 202.5752096255117, -379.2356888004903, 318.00993101810406, -236.0245650695954, 130.31969421309503, -42.80311964295454, 0.0, 6.170296218168112], [0.0, 70.2835960671564, 0.0, -73.63858468911722, 1.8918558108665633, 2.83710649992969, 0.0, 0.0, 0.0], [0.0, -13.089839609772323, 86.80105264346061, 0.0, -86.79492867575769, 12.05375416076993, 3.7941191564377372, -4.762036635398828, 1.8668766645046713], [0.0, 4.213597813966838, -21.417803207459027, 93.43209149683702, 0.0, -93.43458436250785, 21.422202157095835, -4.216765488826756, 0.0], [0.0, 0.0, 4.218151989809089, -21.426375305018304, 93.436950000514, 0.0, -93.42898705419579, 21.410692443599267, -4.2104557543151815], [0.0, -1.8599145833802075, 4.734206899474402, -3.7449220770222933, -12.100581767401273, 86.8156029932862, 0.0, -86.8015482553446, 13.087537047498488], [0.0, 0.0, 0.0, 0.0, -2.826292583680068, -1.9015930260497043, 73.63468891978775, 0.0, -70.27725167100685], [0.0, -6.166792001928935, 0.0, 42.763693275623766, -130.21939743619993, 235.89342076316694, -317.9163471637396, 379.2101486857381, -202.58019959566877]]",(x0)' =  202.575 x0 + -379.236 x1 +  318.010 x2 + -236.025 x3 +  130.320 x4 + -42.803 x5 +  6.170 x7 | (x1)' =  70.284 x0 + -73.639 x2 +  1.892 x3 +  2.837 x4 | (x2)' = -13.090 x0 +  86.801 x1 + -86.795 x3 +  12.054 x4 +  3.794 x5 + -4.762 x6 +  1.867 x7 | (x3)' =  4.214 x0 + -21.418 x1 +  93.432 x2 + -93.435 x4 +  21.422 x5 + -4.217 x6 | (x4)' =  4.218 x1 + -21.426 x2 +  93.437 x3 + -93.429 x5 +  21.411 x6 + -4.210 x7 | (x5)' = -1.860 x0 +  4.734 x1 + -3.745 x2 + -12.101 x3 +  86.816 x4 + -86.802 x6 +  13.088 x7 | (x6)' = -2.826 x3 + -1.902 x4 +  73.635 x5 + -70.277 x7 | (x7)' = -6.167 x0 +  42.764 x2 + -130.219 x3 +  235.893 x4 + -317.916 x5 +  379.210 x6 + -202.580 x7
33,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,8,2,8.0,56.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,48,72,66.66666666666667,0.3600259907543659,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 239.96259567702026, -507.92332714423685, 553.2782912416451, -531.8359367086836, 406.48203816717347, -235.42717697458627, 94.00116318107428, -19.218979148551014], [0.0, 69.50209783543214, 0.0, -73.1582137165949, 3.98815687104675, 0.0, 0.6753607079856182, 0.0, 0.0], [0.0, -12.37729878300018, 85.94523232512024, 0.0, -86.7578353904114, 13.871149119795843, 0.0, -1.2554084633630462, 0.45004014820312255], [0.0, 2.942255951496881, -18.104649829724185, 90.09224360563411, 0.0, -88.93835204879285, 15.141259075582953, 0.0, -1.1647503125608298], [0.0, 1.1859177186035805, 0.0, -15.238616459113382, 89.05203701768231, 0.0, -90.16137684114277, 18.133115465431302, -2.9415344790667945], [0.0, -0.5006123763905265, 1.3352672576923295, 0.0, -13.928018281546967, 86.77730097507352, 0.0, -85.92258090258271, 12.359704324974858], [0.0, 0.0, 0.0, -0.6469532610332261, 0.0, -4.052864144299188, 73.21372573901672, 0.0, -69.5145507991891], [0.0, 19.27555201260458, -94.21203845078244, 235.8995146257851, -407.2992090106947, 532.9308228386366, -554.3181285273967, 508.54683507075816, -240.14308663173045]]",(x0)' =  239.963 x0 + -507.923 x1 +  553.278 x2 + -531.836 x3 +  406.482 x4 + -235.427 x5 +  94.001 x6 + -19.219 x7 | (x1)' =  69.502 x0 + -73.158 x2 +  3.988 x3 +  0.675 x5 | (x2)' = -12.377 x0 +  85.945 x1 + -86.758 x3 +  13.871 x4 + -1.255 x6 +  0.450 x7 | (x3)' =  2.942 x0 + -18.105 x1 +  90.092 x2 + -88.938 x4 +  15.141 x5 + -1.165 x7 | (x4)' =  1.186 x0 + -15.239 x2 +  89.052 x3 + -90.161 x5 +  18.133 x6 + -2.942 x7 | (x5)' = -0.501 x0 +  1.335 x1 + -13.928 x3 +  86.777 x4 + -85.923 x6 +  12.360 x7 | (x6)' = -0.647 x2 + -4.053 x4 +  73.214 x5 + -69.515 x7 | (x7)' =  19.276 x0 + -94.212 x1 +  235.900 x2 + -407.299 x3 +  532.931 x4 + -554.318 x5 +  508.547 x6 + -240.143 x7
34,35.0,-0.0007537510658310451,36.85636440218341,1000.0,1,8,5,20.0,140.0,0,0.0,finite_difference,success,,30,72,41.666666666666664,0.2728898245841265,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x6"", ""x7""]","[[0.0, 20.115687545973554, -47.29934477664945, 15.638703705922376, 0.0, 5.415550998339272, 0.0, 0.0, 0.0], [0.0, 34.999090700220236, 0.0, -40.50359386694273, 7.82826070158449, 0.0, 0.0, 0.0, 0.0], [0.0, -10.367732562210525, 40.01297736482114, 0.0, -40.016542577986584, 10.372912282467997, 0.0, 0.0, 0.0], [0.0, 0.0, -10.391847505822572, 40.0226673284439, 0.0, -40.01802348252616, 10.388498593773027, 0.0, 0.0], [0.0, 0.0, 0.0, -10.389289271703138, 40.01568832286996, 0.0, -40.029124920354185, 10.400419819670663, 0.0], [0.0, 0.0, 0.0, 0.0, -10.386080729216046, 40.02673817875658, 0.0, -40.04860757039115, 10.419959607763003], [0.0, 0.0, 0.0, 0.0, 0.0, -7.869141977279986, 40.55208966238284, 0.0, -35.02916316101963], [0.0, 0.0, 0.0, 0.0, -5.394653342063006, 0.0, -15.717027744419386, 47.36045405074757, -20.141061833015804]]",(x0)' =  20.116 x0 + -47.299 x1 +  15.639 x2 +  5.416 x4 | (x1)' =  34.999 x0 + -40.504 x2 +  7.828 x3 | (x2)' = -10.368 x0 +  40.013 x1 + -40.017 x3 +  10.373 x4 | (x3)' = -10.392 x1 +  40.023 x2 + -40.018 x4 +  10.388 x5 | (x4)' = -10.389 x2 +  40.016 x3 + -40.029 x5 +  10.400 x6 | (x5)' = -10.386 x3 +  40.027 x4 + -40.049 x6 +  10.420 x7 | (x6)' = -7.869 x4 +  40.552 x5 + -35.029 x7 | (x7)' = -5.395 x3 + -15.717 x5 +  47.360 x6 + -20.141 x7
