configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
40,4,success,,14.08,14.08,12.230725180357695,18001,3521,10.348491023973637,3521,28.931887442956388,28.92284324386501
40,1088,success,,14.192,14.192,14.454199252650142,21166,3549,39.12347362361999,3549,59.30779778307568,59.31871697113844
40,622,success,,14.188,14.188,14.075433960184455,20880,3548,38.47727174530598,3548,54.88395348216374,54.887701570266174
40,620,success,,14.188,14.188,11.812768779695034,17623,3548,6.488195319733242,3548,40.169519523281025,40.17020636012514
