configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
148,4,success,,14.08,14.08,6.649412679485977,8925,3521,3.711880067131527,3521,27.986819141698707,27.98785769627347
148,1088,success,,14.192,14.192,15.816446705721319,22036,3549,58.74388771965321,3549,74.7694772869467,74.60813222435283
148,622,success,,14.188,14.188,15.213671729899943,21295,3548,46.6714720917247,3548,59.866543705491246,59.824246163956126
148,620,success,,14.188,14.188,13.161379496566951,18335,3548,12.359521801642375,3548,42.23954139032395,42.213330012075204
