configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
38,4,success,,14.084,14.084,13.139582362025976,19544,3522,6.942319663521808,3522,27.943451714749912,27.94046979774015
38,1088,success,,14.196,14.196,15.50844580680132,23182,3550,37.8168825358995,3550,59.362882962350035,59.36053746994144
38,622,success,,14.192,14.192,15.406026037409902,23119,3549,34.29941984301162,3549,50.41471360999343,50.410344242212986
38,620,success,,14.192,14.192,12.922957688570023,19484,3549,7.788855048192009,3549,40.82046206480024,40.820864885170636
