configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,stlsq_threshold,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
11,35.0,,,10000.0,1,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.23806848749518394,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.0, 432.9451061369731, -727.4410586002522, 400.0304625639649, -106.61402594972306], [0.0, 125.01152979549568, 0.02540885898987071, -125.07095801132401, 0.03512590654835592], [0.0, -0.07934903284588897, 125.1840616204928, -0.13067998450208984, -124.97415476437506], [0.0, 106.54120320670397, -399.8298861361139, 727.2434657831272, -432.87457984476424]]",(x0)' =  432.945 x0 + -727.441 x1 +  400.030 x2 + -106.614 x3 | (x1)' =  125.012 x0 +  0.025 x1 + -125.071 x2 +  0.035 x3 | (x2)' = -0.079 x0 +  125.184 x1 + -0.131 x2 + -124.974 x3 | (x3)' =  106.541 x0 + -399.830 x1 +  727.243 x2 + -432.875 x3
12,35.0,,,10000.0,1,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.23441948555409908,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.0, 444.44512102878355, -752.0755085769082, 416.58878115484663, -109.73040502090876], [0.0, 125.48852958968153, -1.2257154583306884, -123.9101610020827, -0.3479806752638759], [0.0, 0.5250148629806118, 123.2845161939192, 1.9693322898224757, -125.78231248506643], [0.0, 110.2849200685162, -418.2488411737903, 753.7969416736192, -445.05907939638587]]",(x0)' =  444.445 x0 + -752.076 x1 +  416.589 x2 + -109.730 x3 | (x1)' =  125.489 x0 + -1.226 x1 + -123.910 x2 + -0.348 x3 | (x2)' =  0.525 x0 +  123.285 x1 +  1.969 x2 + -125.782 x3 | (x3)' =  110.285 x0 + -418.249 x1 +  753.797 x2 + -445.059 x3
13,35.0,,,10000.0,1,4,2,8.0,24.0,0,0.0,finite_difference,success,,16,20,80.0,0.22431464307010174,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.0, 169.1728822057479, -265.7927597073924, 128.9651293515089, -36.42826944460955], [0.0, 56.61514048500771, 32.773790606647644, -107.59701186621636, 19.274719542090146], [0.0, -19.268480164696044, 107.57610963652704, -32.74754811351327, -56.6263532174728], [0.0, 36.40766130846269, -128.90908964543598, 265.74333478515615, -169.16155265644787]]",(x0)' =  169.173 x0 + -265.793 x1 +  128.965 x2 + -36.428 x3 | (x1)' =  56.615 x0 +  32.774 x1 + -107.597 x2 +  19.275 x3 | (x2)' = -19.268 x0 +  107.576 x1 + -32.748 x2 + -56.626 x3 | (x3)' =  36.408 x0 + -128.909 x1 +  265.743 x2 + -169.162 x3
14,35.0,,,10000.0,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.23326243460178375,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.0, 170.31014730742407, -267.82437748075785, 130.24262676413508, -36.701471632600224], [0.0, 56.41094845577093, 33.0642668542842, -107.66413790132782, 19.222495576252555], [0.0, -19.21436941245867, 107.63857748721418, -33.03258054866814, -56.424772464011156], [0.0, 36.68047942136251, -130.186305563804, 267.7744926396143, -170.2981155949424]]",(x0)' =  170.310 x0 + -267.824 x1 +  130.243 x2 + -36.701 x3 | (x1)' =  56.411 x0 +  33.064 x1 + -107.664 x2 +  19.222 x3 | (x2)' = -19.214 x0 +  107.639 x1 + -33.033 x2 + -56.425 x3 | (x3)' =  36.680 x0 + -130.186 x1 +  267.774 x2 + -170.298 x3
15,35.0,,,10000.0,1,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.23338139615952969,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.0, 179.86437039661533, -284.7976260464597, 140.41073977926263, -38.50668368879132], [0.0, 54.6567436372648, 35.579102881576496, -108.22092227437741, 18.744043878261973], [0.0, -18.73655602644958, 108.1552850718261, -35.44208443338264, -54.74053766040494], [0.0, 38.51069010046708, -140.36587002497322, 284.70077021827854, -179.8132478142822]]",(x0)' =  179.864 x0 + -284.798 x1 +  140.411 x2 + -38.507 x3 | (x1)' =  54.657 x0 +  35.579 x1 + -108.221 x2 +  18.744 x3 | (x2)' = -18.737 x0 +  108.155 x1 + -35.442 x2 + -54.741 x3 | (x3)' =  38.511 x0 + -140.366 x1 +  284.701 x2 + -179.813 x3
16,35.0,,,10000.0,1,4,5,20.0,60.0,0,0.0,finite_difference,success,,14,20,70.0,0.2089742086827755,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.0, 21.108672772886454, -46.51522030327321, 14.368690748457812, 3.8547562400928235], [0.0, 35.004754402620854, 0.0, -40.52015300652102, 7.856525511344732], [0.0, -7.839612882921183, 40.523290095216, 0.0, -35.01817329815855], [0.0, -3.862107292542079, -14.411088506207566, 46.575366085406564, -21.140875616366632]]",(x0)' =  21.109 x0 + -46.515 x1 +  14.369 x2 +  3.855 x3 | (x1)' =  35.005 x0 + -40.520 x2 +  7.857 x3 | (x2)' = -7.840 x0 +  40.523 x1 + -35.018 x3 | (x3)' = -3.862 x0 + -14.411 x1 +  46.575 x2 + -21.141 x3
17,35.0,,,10000.0,1,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,14,20,70.0,0.23022006824612617,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.0, 21.447988369461914, -47.023455986814696, 14.772025913745278, 3.6409133043200574], [0.0, 35.088364432010785, 0.0, -40.73870235404036, 8.025694280925762], [0.0, -8.009402277993585, 40.7420493694179, 0.0, -35.10122765828585], [0.0, -3.647963202727903, -14.814549140300832, 47.0828412242519, -21.479578943411685]]",(x0)' =  21.448 x0 + -47.023 x1 +  14.772 x2 +  3.641 x3 | (x1)' =  35.088 x0 + -40.739 x2 +  8.026 x3 | (x2)' = -8.009 x0 +  40.742 x1 + -35.101 x3 | (x3)' = -3.648 x0 + -14.815 x1 +  47.083 x2 + -21.480 x3
18,35.0,,,10000.0,1,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.23108171671628952,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.0, 25.134458846181477, -52.207546782751834, 18.93145091242124, 1.2728219221047503], [0.0, 34.32265605017062, 2.509738390918546, -43.78499871791713, 9.86824256710217], [0.0, -9.861347082181995, 43.809441210675814, -2.541949001367401, -34.31861949266473], [0.0, -1.27936894791871, -18.973531993824626, 52.265642163557324, -25.163596915628425]]",(x0)' =  25.134 x0 + -52.208 x1 +  18.931 x2 +  1.273 x3 | (x1)' =  34.323 x0 +  2.510 x1 + -43.785 x2 +  9.868 x3 | (x2)' = -9.861 x0 +  43.809 x1 + -2.542 x2 + -34.319 x3 | (x3)' = -1.279 x0 + -18.974 x1 +  52.266 x2 + -25.164 x3
19,35.0,,,10000.0,1,6,1,4.0,20.0,0,0.0,finite_difference,success,,36,42,85.71428571428571,0.43147751316428185,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 601.2207963558164, -1416.4437142346137, 1586.7711328021921, -1175.6347714335157, 497.60303151096133, -93.80955391266696], [0.0, 125.26176445442485, -1.1807443600258094, -122.60958582303473, -2.610743527641431, 1.4907128830489393, -0.35067825999189267], [0.0, 0.4665005802644527, 122.8721983959139, 4.149280771722668, -129.28155997192923, 2.327708738179878, -0.5337921114730676], [0.0, 0.3342585023494606, -1.5220098204628993, 127.87076271014256, -2.8187181235551644, -123.53729134799265, -0.3271156532041391], [0.0, -0.09423542130349201, 0.4137983577452232, -0.9147955230383007, 126.12598269131995, -0.7004428755732689, -124.83084829600487], [0.0, 93.34292851456377, -495.56006395827694, 1171.782836351174, -1582.8656138492056, 1414.3172429631459, -600.7242560563087]]",(x0)' =  601.221 x0 + -1416.444 x1 +  1586.771 x2 + -1175.635 x3 +  497.603 x4 + -93.810 x5 | (x1)' =  125.262 x0 + -1.181 x1 + -122.610 x2 + -2.611 x3 +  1.491 x4 + -0.351 x5 | (x2)' =  0.467 x0 +  122.872 x1 +  4.149 x2 + -129.282 x3 +  2.328 x4 + -0.534 x5 | (x3)' =  0.334 x0 + -1.522 x1 +  127.871 x2 + -2.819 x3 + -123.537 x4 + -0.327 x5 | (x4)' = -0.094 x0 +  0.414 x1 + -0.915 x2 +  126.126 x3 + -0.700 x4 + -124.831 x5 | (x5)' =  93.343 x0 + -495.560 x1 +  1171.783 x2 + -1582.866 x3 +  1414.317 x4 + -600.724 x5
20,35.0,,,10000.0,1,6,1,4.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,36,42,85.71428571428571,0.4420667979866266,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 606.9524260144029, -1438.566933295847, 1622.6636548525325, -1206.1364402365948, 511.0804815903898, -96.26292623797495], [0.0, 125.29110433901371, -1.3778434529477233, -122.08819828385306, -3.2865947388260786, 1.92426847629914, -0.4621226110253175], [0.0, 0.6275858220609252, 122.12724424918952, 5.615202916213865, -130.80473450410292, 3.160124684373025, -0.7250576733820062], [0.0, 0.47293196369990137, -2.1146126904995066, 128.92937378309497, -3.807551216144119, -123.05183221806305, -0.4282622981622385], [0.0, -0.12267499510422074, 0.6009615267226229, -1.4123509940965777, 126.7831315021669, -1.1316675155888292, -124.71773107162083], [0.0, 95.64792507131807, -508.3858630592647, 1201.0616257625165, -1617.5352094841921, 1435.7892560655625, -606.3079648575198]]",(x0)' =  606.952 x0 + -1438.567 x1 +  1622.664 x2 + -1206.136 x3 +  511.080 x4 + -96.263 x5 | (x1)' =  125.291 x0 + -1.378 x1 + -122.088 x2 + -3.287 x3 +  1.924 x4 + -0.462 x5 | (x2)' =  0.628 x0 +  122.127 x1 +  5.615 x2 + -130.805 x3 +  3.160 x4 + -0.725 x5 | (x3)' =  0.473 x0 + -2.115 x1 +  128.929 x2 + -3.808 x3 + -123.052 x4 + -0.428 x5 | (x4)' = -0.123 x0 +  0.601 x1 + -1.412 x2 +  126.783 x3 + -1.132 x4 + -124.718 x5 | (x5)' =  95.648 x0 + -508.386 x1 +  1201.062 x2 + -1617.535 x3 +  1435.789 x4 + -606.308 x5
