configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,optimizer,stlsq_threshold,alpha,nu,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
1,35.0,,,stlsq,20000.0,0.05,1.0,9,2,1,4.0,4.0,0,0.0,finite_difference,success,,24,110,21.818181818181817,5.7170179430395365,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5"", ""x0^6"", ""x0^5 x1"", ""x0^4 x1^2"", ""x0^3 x1^3"", ""x0^2 x1^4"", ""x0 x1^5"", ""x1^6"", ""x0^7"", ""x0^6 x1"", ""x0^5 x1^2"", ""x0^4 x1^3"", ""x0^3 x1^4"", ""x0^2 x1^5"", ""x0 x1^6"", ""x1^7"", ""x0^8"", ""x0^7 x1"", ""x0^6 x1^2"", ""x0^5 x1^3"", ""x0^4 x1^4"", ""x0^3 x1^5"", ""x0^2 x1^6"", ""x0 x1^7"", ""x1^8"", ""x0^9"", ""x0^8 x1"", ""x0^7 x1^2"", ""x0^6 x1^3"", ""x0^5 x1^4"", ""x0^4 x1^5"", ""x0^3 x1^6"", ""x0^2 x1^7"", ""x0 x1^8"", ""x1^9""]","[[0.0, 232.6739024034545, -240.27034291453626, 0.018959482142810076, 0.0, -0.00463709075036937, 3.727204953289459e-05, -0.0018367155945827648, 0.003940479694355064, -0.0016877056177430321, 0.0, 0.0, 0.0, 0.0, 0.0, -1.617018430578823e-07, 2.3579213299696662e-07, 0.0, 0.0, -1.3741589084008642e-07, 5.113419447276169e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.017885509221081e-17, 8.757247112594729e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.960578451925129e-18], [0.0, 240.5922088801116, -232.95372989381391, 0.01922078458026056, 0.0, -0.03323860204692805, -0.0024649178892297403, 0.007985701867951625, -0.008938750048129303, 0.002960958025963748, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6848214983676783e-07, -2.1789698875247595e-07, 0.0, 0.0, 2.7282572853752343e-08, 3.4427873866998233e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0159862362325076e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.1551793624658956e-18]]",(x0)' =  232.674 x0 + -240.270 x1 +  0.019 x0^2 + -0.005 x1^2 + -0.002 x0^2 x1 +  0.004 x0 x1^2 + -0.002 x1^3 | (x1)' =  240.592 x0 + -232.954 x1 +  0.019 x0^2 + -0.033 x1^2 + -0.002 x0^3 +  0.008 x0^2 x1 + -0.009 x0 x1^2 +  0.003 x1^3
2,35.0,,,stlsq,20000.0,0.05,1.0,9,2,1,4.0,4.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,24,110,21.818181818181817,2.9625384509563446,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5"", ""x0^6"", ""x0^5 x1"", ""x0^4 x1^2"", ""x0^3 x1^3"", ""x0^2 x1^4"", ""x0 x1^5"", ""x1^6"", ""x0^7"", ""x0^6 x1"", ""x0^5 x1^2"", ""x0^4 x1^3"", ""x0^3 x1^4"", ""x0^2 x1^5"", ""x0 x1^6"", ""x1^7"", ""x0^8"", ""x0^7 x1"", ""x0^6 x1^2"", ""x0^5 x1^3"", ""x0^4 x1^4"", ""x0^3 x1^5"", ""x0^2 x1^6"", ""x0 x1^7"", ""x1^8"", ""x0^9"", ""x0^8 x1"", ""x0^7 x1^2"", ""x0^6 x1^3"", ""x0^5 x1^4"", ""x0^4 x1^5"", ""x0^3 x1^6"", ""x0^2 x1^7"", ""x0 x1^8"", ""x1^9""]","[[0.0, 232.88440507008312, -240.4532955995883, 0.01809521118787919, 0.0, -0.004046906793478129, 0.00035523631810734557, -0.002215435358693332, 0.0038327127085963702, -0.0015034474940419508, 0.0, 0.0, 0.0, 0.0, 0.0, -2.2276276084863074e-07, 3.1112666502789463e-07, 0.0, 0.0, -1.4165544205425238e-07, 4.016425644564432e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.996500705895408e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6592725346319064e-18], [0.0, 240.76056730219997, -233.2005068118139, 0.01947864757741782, 0.0, -0.033185772985314464, -0.0023287989519140003, 0.007677640242666845, -0.008720306369695018, 0.002916327422474838, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6709226625017124e-07, -2.1543891003951723e-07, 0.0, 0.0, 2.4102853343907245e-08, 3.648852031324089e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9904454773568755e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.1579224684547687e-18]]",(x0)' =  232.884 x0 + -240.453 x1 +  0.018 x0^2 + -0.004 x1^2 + -0.002 x0^2 x1 +  0.004 x0 x1^2 + -0.002 x1^3 | (x1)' =  240.761 x0 + -233.201 x1 +  0.019 x0^2 + -0.033 x1^2 + -0.002 x0^3 +  0.008 x0^2 x1 + -0.009 x0 x1^2 +  0.003 x1^3
3,35.0,,,stlsq,20000.0,0.05,1.0,9,2,1,4.0,4.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,20,110,18.181818181818183,3.331919467076659,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5"", ""x0^6"", ""x0^5 x1"", ""x0^4 x1^2"", ""x0^3 x1^3"", ""x0^2 x1^4"", ""x0 x1^5"", ""x1^6"", ""x0^7"", ""x0^6 x1"", ""x0^5 x1^2"", ""x0^4 x1^3"", ""x0^3 x1^4"", ""x0^2 x1^5"", ""x0 x1^6"", ""x1^7"", ""x0^8"", ""x0^7 x1"", ""x0^6 x1^2"", ""x0^5 x1^3"", ""x0^4 x1^4"", ""x0^3 x1^5"", ""x0^2 x1^6"", ""x0 x1^7"", ""x1^8"", ""x0^9"", ""x0^8 x1"", ""x0^7 x1^2"", ""x0^6 x1^3"", ""x0^5 x1^4"", ""x0^4 x1^5"", ""x0^3 x1^6"", ""x0^2 x1^7"", ""x0 x1^8"", ""x1^9""]","[[0.0, 235.57115211897917, -242.21343542467466, 0.011620629558732809, 0.0, 1.336829721075155e-05, -0.002445619579892596, 0.0034470631549572256, 0.0008644624471172672, -0.001478887536668529, 0.0, 0.0, 0.0, 0.0, 0.0, -5.277766120321295e-09, 0.0, 0.0, 0.0, 0.0, -4.263320342046146e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 242.06840814467688, -235.4349595269731, 0.02143237589489142, 0.0, -0.03268442465836043, 0.00039130073676404953, 0.0025087218299494392, -0.006495334607458979, 0.003216841984565774, 0.0, 0.0, 0.0, 0.0, 0.0, 2.138349541622158e-09, 0.0, 0.0, 0.0, 0.0, 7.155150058276272e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",(x0)' =  235.571 x0 + -242.213 x1 +  0.012 x0^2 + -0.002 x0^3 +  0.003 x0^2 x1 +  0.001 x0 x1^2 + -0.001 x1^3 | (x1)' =  242.068 x0 + -235.435 x1 +  0.021 x0^2 + -0.033 x1^2 +  0.003 x0^2 x1 + -0.006 x0 x1^2 +  0.003 x1^3
4,35.0,,,stlsq,20000.0,0.05,1.0,9,2,2,8.0,8.0,0,0.0,finite_difference,success,,12,110,10.909090909090908,3.3305453322827816,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5"", ""x0^6"", ""x0^5 x1"", ""x0^4 x1^2"", ""x0^3 x1^3"", ""x0^2 x1^4"", ""x0 x1^5"", ""x1^6"", ""x0^7"", ""x0^6 x1"", ""x0^5 x1^2"", ""x0^4 x1^3"", ""x0^3 x1^4"", ""x0^2 x1^5"", ""x0 x1^6"", ""x1^7"", ""x0^8"", ""x0^7 x1"", ""x0^6 x1^2"", ""x0^5 x1^3"", ""x0^4 x1^4"", ""x0^3 x1^5"", ""x0^2 x1^6"", ""x0 x1^7"", ""x1^8"", ""x0^9"", ""x0^8 x1"", ""x0^7 x1^2"", ""x0^6 x1^3"", ""x0^5 x1^4"", ""x0^4 x1^5"", ""x0^3 x1^6"", ""x0^2 x1^7"", ""x0 x1^8"", ""x1^9""]","[[0.0, 105.36926373396555, -118.8341383477999, 0.0, 0.0, 0.02258726271150581, -0.0011907721628334857, 0.002175518367405564, 0.0, -0.0004033026710651962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.881598400067324e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 118.4512105749958, -105.01025402877053, 0.0, -0.027438195745937213, 0.0, 0.0005193269861338899, 0.0, -0.002207509535913998, 0.0011094707891312946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1513808636072263e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",(x0)' =  105.369 x0 + -118.834 x1 +  0.023 x1^2 + -0.001 x0^3 +  0.002 x0^2 x1 | (x1)' =  118.451 x0 + -105.010 x1 + -0.027 x0 x1 +  0.001 x0^3 + -0.002 x0 x1^2 +  0.001 x1^3
5,35.0,,,stlsq,20000.0,0.05,1.0,9,2,2,8.0,8.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,12,110,10.909090909090908,3.5101687647402287,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5"", ""x0^6"", ""x0^5 x1"", ""x0^4 x1^2"", ""x0^3 x1^3"", ""x0^2 x1^4"", ""x0 x1^5"", ""x1^6"", ""x0^7"", ""x0^6 x1"", ""x0^5 x1^2"", ""x0^4 x1^3"", ""x0^3 x1^4"", ""x0^2 x1^5"", ""x0 x1^6"", ""x1^7"", ""x0^8"", ""x0^7 x1"", ""x0^6 x1^2"", ""x0^5 x1^3"", ""x0^4 x1^4"", ""x0^3 x1^5"", ""x0^2 x1^6"", ""x0 x1^7"", ""x1^8"", ""x0^9"", ""x0^8 x1"", ""x0^7 x1^2"", ""x0^6 x1^3"", ""x0^5 x1^4"", ""x0^4 x1^5"", ""x0^3 x1^6"", ""x0^2 x1^7"", ""x0 x1^8"", ""x1^9""]","[[0.0, 105.63232781457752, -118.98213648635213, 0.0, 0.0, 0.02223641846491524, -0.0012029014227660955, 0.002197642197612422, 0.0, -0.0004148923739147928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.8653107336654627e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 118.61035178237898, -105.28652156337486, 0.0, -0.026840162533282814, 0.0, 0.0005308698976504986, 0.0, -0.002238678440040776, 0.0011307218092437192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1222522891136596e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",(x0)' =  105.632 x0 + -118.982 x1 +  0.022 x1^2 + -0.001 x0^3 +  0.002 x0^2 x1 | (x1)' =  118.610 x0 + -105.287 x1 + -0.027 x0 x1 +  0.001 x0^3 + -0.002 x0 x1^2 +  0.001 x1^3
6,35.0,,,stlsq,20000.0,0.05,1.0,9,2,2,8.0,8.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,11,110,10.0,3.1867311857640743,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5"", ""x0^6"", ""x0^5 x1"", ""x0^4 x1^2"", ""x0^3 x1^3"", ""x0^2 x1^4"", ""x0 x1^5"", ""x1^6"", ""x0^7"", ""x0^6 x1"", ""x0^5 x1^2"", ""x0^4 x1^3"", ""x0^3 x1^4"", ""x0^2 x1^5"", ""x0 x1^6"", ""x1^7"", ""x0^8"", ""x0^7 x1"", ""x0^6 x1^2"", ""x0^5 x1^3"", ""x0^4 x1^4"", ""x0^3 x1^5"", ""x0^2 x1^6"", ""x0 x1^7"", ""x1^8"", ""x0^9"", ""x0^8 x1"", ""x0^7 x1^2"", ""x0^6 x1^3"", ""x0^5 x1^4"", ""x0^4 x1^5"", ""x0^3 x1^6"", ""x0^2 x1^7"", ""x0 x1^8"", ""x1^9""]","[[0.0, 107.97290423751382, -120.19625673904835, 0.0, 0.0, 0.018764461734530762, -0.0013478980488373256, 0.0024446775086058824, 0.0, -0.0005342215582992074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.704201981715498e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 119.90452251457963, -108.31714815459874, 0.0, 0.0, 0.0, 0.0007470930721253423, 0.0, -0.0028720231508697442, 0.00172336803407924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",(x0)' =  107.973 x0 + -120.196 x1 +  0.019 x1^2 + -0.001 x0^3 +  0.002 x0^2 x1 + -0.001 x1^3 | (x1)' =  119.905 x0 + -108.317 x1 +  0.001 x0^3 + -0.003 x0 x1^2 +  0.002 x1^3
7,35.0,,,stlsq,20000.0,0.05,1.0,9,2,5,20.0,20.0,0,0.0,finite_difference,success,,10,110,9.090909090909092,2.6643719524145126,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5"", ""x0^6"", ""x0^5 x1"", ""x0^4 x1^2"", ""x0^3 x1^3"", ""x0^2 x1^4"", ""x0 x1^5"", ""x1^6"", ""x0^7"", ""x0^6 x1"", ""x0^5 x1^2"", ""x0^4 x1^3"", ""x0^3 x1^4"", ""x0^2 x1^5"", ""x0 x1^6"", ""x1^7"", ""x0^8"", ""x0^7 x1"", ""x0^6 x1^2"", ""x0^5 x1^3"", ""x0^4 x1^4"", ""x0^3 x1^5"", ""x0^2 x1^6"", ""x0 x1^7"", ""x1^8"", ""x0^9"", ""x0^8 x1"", ""x0^7 x1^2"", ""x0^6 x1^3"", ""x0^5 x1^4"", ""x0^4 x1^5"", ""x0^3 x1^6"", ""x0^2 x1^7"", ""x0 x1^8"", ""x1^9""]","[[0.0, 19.569660829149093, -38.650854112389126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001035597310825528, -0.00018220580997901407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 38.60310098871804, -19.67978510971023, 0.07478738483411851, -0.09949201551987609, 0.0, 0.0002835900728512799, -0.0010464795426374798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",(x0)' =  19.570 x0 + -38.651 x1 +  0.001 x0 x1^2 | (x1)' =  38.603 x0 + -19.680 x1 +  0.075 x0^2 + -0.099 x0 x1 + -0.001 x0^2 x1
8,35.0,,,stlsq,20000.0,0.05,1.0,9,2,5,20.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,10,110,9.090909090909092,2.999736413359642,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5"", ""x0^6"", ""x0^5 x1"", ""x0^4 x1^2"", ""x0^3 x1^3"", ""x0^2 x1^4"", ""x0 x1^5"", ""x1^6"", ""x0^7"", ""x0^6 x1"", ""x0^5 x1^2"", ""x0^4 x1^3"", ""x0^3 x1^4"", ""x0^2 x1^5"", ""x0 x1^6"", ""x1^7"", ""x0^8"", ""x0^7 x1"", ""x0^6 x1^2"", ""x0^5 x1^3"", ""x0^4 x1^4"", ""x0^3 x1^5"", ""x0^2 x1^6"", ""x0 x1^7"", ""x1^8"", ""x0^9"", ""x0^8 x1"", ""x0^7 x1^2"", ""x0^6 x1^3"", ""x0^5 x1^4"", ""x0^4 x1^5"", ""x0^3 x1^6"", ""x0^2 x1^7"", ""x0 x1^8"", ""x1^9""]","[[0.0, 19.781968499152537, -38.87794532101693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010472617984375145, -0.00019203907429143053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 38.82226651346786, -19.88888670940514, 0.07405868756853135, -0.0985721104725557, 0.0, 0.0002925423745982575, -0.0010573753790744595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",(x0)' =  19.782 x0 + -38.878 x1 +  0.001 x0 x1^2 | (x1)' =  38.822 x0 + -19.889 x1 +  0.074 x0^2 + -0.099 x0 x1 + -0.001 x0^2 x1
9,35.0,,,stlsq,20000.0,0.05,1.0,9,2,5,20.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,12,110,10.909090909090908,2.8902150616049767,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5"", ""x0^6"", ""x0^5 x1"", ""x0^4 x1^2"", ""x0^3 x1^3"", ""x0^2 x1^4"", ""x0 x1^5"", ""x1^6"", ""x0^7"", ""x0^6 x1"", ""x0^5 x1^2"", ""x0^4 x1^3"", ""x0^3 x1^4"", ""x0^2 x1^5"", ""x0 x1^6"", ""x1^7"", ""x0^8"", ""x0^7 x1"", ""x0^6 x1^2"", ""x0^5 x1^3"", ""x0^4 x1^4"", ""x0^3 x1^5"", ""x0^2 x1^6"", ""x0 x1^7"", ""x1^8"", ""x0^9"", ""x0^8 x1"", ""x0^7 x1^2"", ""x0^6 x1^3"", ""x0^5 x1^4"", ""x0^4 x1^5"", ""x0^3 x1^6"", ""x0^2 x1^7"", ""x0 x1^8"", ""x1^9""]","[[0.0, 22.06676139367227, -40.89811156629089, 0.0, 0.0, 0.0, -6.926038818445897e-05, 0.0, 0.0012445014226879559, -0.00032457683962876314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 40.791687548375535, -22.11968672162099, 0.06706025893351182, -0.08911021909985095, 0.0, 0.00040666991759016256, -0.0012326408536145958, 0.0, 5.800583063125215e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",(x0)' =  22.067 x0 + -40.898 x1 +  0.001 x0 x1^2 | (x1)' =  40.792 x0 + -22.120 x1 +  0.067 x0^2 + -0.089 x0 x1 + -0.001 x0^2 x1
