configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
73,4,success,,14.084,14.084,21.681952476501465,19126,3522,5.540159157868537,3522,27.709127240961795,27.704567556208886
73,1088,success,,14.196,14.196,29.42491135187447,25851,3550,31.236312332417402,3550,55.97798781889675,55.97368040988138
73,622,success,,14.192,14.192,27.92832357622683,24706,3549,27.181704004313108,3549,46.30425517478309,46.31084253729003
73,620,success,,14.192,14.192,20.204480120912194,17846,3549,6.347007556341637,3549,40.44145701341198,40.44158357997735
73,2,success,,14.192,14.192,27.36865764670074,24317,3549,33.30051970172971,3549,50.01977849749638,50.019443242684645
73,3,success,,14.192,14.192,28.052211092785,24690,3549,23.27979875611742,3549,37.40579664080145,37.395000531239326
73,1244,success,,14.084,14.084,27.431029319763184,24158,3522,23.254539570466438,3522,43.08089845484355,43.0762918583921
73,778,success,,14.192,14.192,26.75185768119991,23719,3549,21.068167504777623,3549,40.844436703213034,40.84583051370206
73,312,success,,14.192,14.192,24.48174038156867,21752,3549,15.26613599618909,3549,36.696858887022195,36.6939878764685
