configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
237,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.20262351842662193,120.00018309988081,2675,0,,0,,
237,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1674136435018066,120.00015021674335,2662,0,,0,,
237,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5634249484635887,120.0002397429198,2663,0,,0,,
237,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1125284086715588,120.00015074573457,2685,0,,0,,
237,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3294650449838681,120.00016660243273,2681,0,,0,,
237,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.44199108114898983,120.00019004568458,2679,0,,0,,
237,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.25555478951420507,120.00016660429537,2687,0,,0,,
237,4,7,14.0,0.068,success,,0.068,23.138679647818208,515,18,9.057184598790075,18,24.46119870153724,17.47125214793819
237,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.35383554862435934,120.00026770681143,2693,0,,0,,
237,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.49787445863916857,120.0001910738647,2651,0,,0,,
237,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.08868235945763892,120.00014750473201,2524,0,,0,,
237,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1324971451434904,120.00014561787248,2512,0,,0,,
237,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.13941684015505634,120.0001421160996,2516,0,,0,,
237,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3745652792267445,120.00017702206969,2514,0,,0,,
237,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.08056860987067431,120.00014021992683,2523,0,,0,,
237,1088,7,14.0,0.18,failed,integration error: simulation exceeded 120 wall-clock seconds,0.026991205164400022,120.00010451115668,2529,0,,0,,
237,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.12188022466144673,120.00015943869948,2562,0,,0,,
237,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4370041438076331,120.00017661228776,2564,0,,0,,
237,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6030755748075038,120.00022662989795,2686,0,,0,,
237,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.08294205507726671,120.00016122311354,2693,0,,0,,
237,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.35703715966385197,120.00018316321075,2684,0,,0,,
237,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1337247931800895,120.00015808269382,2686,0,,0,,
237,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5656713765699163,120.00019241124392,2661,0,,0,,
237,622,7,14.0,0.176,success,,0.176,55.52884461916983,1176,45,39.62390893432038,45,58.1072267606671,57.6831409025261
237,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5918870101441315,120.00024290755391,2572,0,,0,,
237,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.21682236183444917,120.00015805847943,2674,0,,0,,
237,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07953612092587116,120.00015536509454,2677,0,,0,,
237,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2307811357540889,120.00014213472605,2724,0,,0,,
237,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.31803503883889767,120.00015375390649,2759,0,,0,,
237,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.11611416922220313,120.00013114698231,2747,0,,0,,
237,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.16379609214709903,120.0001361835748,2758,0,,0,,
237,620,7,14.0,0.176,failed,integration error: simulation exceeded 120 wall-clock seconds,0.0905106645238965,120.00011309608817,2757,0,,0,,
