configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
153,4,0,0.0,1.996,success,,1.996,1.1279739402234554,1564,500,6.4206360347975675,500,25.28977869494331,25.29293642943195
153,4,1,2.0,1.996,success,,1.996,1.1291273403912783,1537,500,8.370352474542646,500,33.61771029902122,33.596484193623866
153,4,2,4.0,1.996,success,,1.996,1.238099917769432,1716,500,19.836931413220082,500,37.73162835965176,37.54965023963209
153,4,3,6.0,1.996,success,,1.996,1.2335045654326677,1711,500,23.604656813441284,500,38.18503157029068,38.137108979700145
153,4,4,8.0,1.996,success,,1.996,1.2999071199446917,1812,500,25.971136748379433,500,38.00652919360119,38.23557431817004
153,4,5,10.0,1.996,success,,1.996,1.2395488414913416,1717,500,31.43518457495311,500,41.53131472878806,41.520494243084556
153,4,6,12.0,1.996,success,,1.996,1.2681122701615095,1764,500,37.54285067845768,500,47.37438364064048,47.42355016987884
153,4,7,14.0,0.068,success,,0.068,0.07395629025995731,105,18,12.985738413242167,18,29.138354799493634,21.534990611068775
153,1088,0,0.0,1.996,success,,1.996,1.386650824919343,1915,500,36.04708806591012,500,54.59604338104354,54.720871405618325
153,1088,1,2.0,1.996,success,,1.996,0.9879419002681971,1336,500,1.0266735090888826,500,37.31276230685323,37.27667551667583
153,1088,2,4.0,1.996,success,,1.996,1.2501412779092789,1722,500,17.396036428691417,500,38.96375303959956,39.01745720228279
153,1088,3,6.0,1.996,success,,1.996,1.1482068710029125,1555,500,19.40512916918272,500,40.471953028586135,40.61793528156846
153,1088,4,8.0,1.996,success,,1.996,1.2765148766338825,1767,500,62.885286385147516,500,98.49433049988303,99.02090969724993
153,1088,5,10.0,1.996,success,,1.996,1.0468729082494974,1458,500,10.700858662637737,500,44.689109467679636,44.589791740404245
153,1088,6,12.0,1.996,success,,1.996,1.4503559842705727,2055,500,38.79752155816232,500,45.553479861368885,45.762856228615654
153,1088,7,14.0,0.18,success,,0.18,0.107092360034585,150,46,19.055012960912695,46,22.289873240002134,22.323008303310907
153,622,0,0.0,1.996,success,,1.996,1.2540854346007109,1757,500,46.190354860198944,500,57.24988530574612,56.248021782872094
153,622,1,2.0,1.996,success,,1.996,1.2815827932208776,1803,500,47.82637991257545,500,73.3084920776137,72.78676284915919
153,622,2,4.0,1.996,success,,1.996,1.3024232871830463,1822,500,37.2179612159597,500,53.464134218328645,52.980371975164346
153,622,3,6.0,1.996,success,,1.996,1.3188629187643528,1861,500,68.64569092185074,500,79.06202103250617,78.74425533538395
153,622,4,8.0,1.996,success,,1.996,1.1123936083167791,1554,500,7.1918319501911085,500,34.435268967105856,34.1794724845218
153,622,5,10.0,1.996,success,,1.996,1.1283650510013103,1579,500,23.65300839010207,500,42.10255803640316,42.060609217637285
153,622,6,12.0,1.996,success,,1.996,1.2420833185315132,1748,500,41.45261883663702,500,57.43730781668188,56.72899897747475
153,622,7,14.0,0.176,success,,0.176,0.1458184104412794,207,45,49.9492388801668,45,72.08271235938629,68.90037966720075
153,620,0,0.0,1.996,success,,1.996,1.1213015597313643,1536,500,8.065034311042183,500,37.19504374515762,37.06480589081786
153,620,1,2.0,1.996,success,,1.996,1.365992272272706,1892,500,40.09832304811751,500,56.56703439410033,56.797628089262126
153,620,2,4.0,1.996,success,,1.996,1.3525830917060375,1871,500,65.18311304742893,500,80.7669920554781,80.5531547435303
153,620,3,6.0,1.996,success,,1.996,1.280702542513609,1786,500,55.01732362631009,500,59.76859069588693,60.11248302516493
153,620,4,8.0,1.996,success,,1.996,1.2902937959879637,1808,500,44.025752271616405,500,59.801245622344354,60.01730980610956
153,620,5,10.0,1.996,success,,1.996,1.23587117344141,1712,500,14.930931559833578,500,55.64555935661901,56.07234033652656
153,620,6,12.0,1.996,success,,1.996,1.1651194728910923,1607,500,17.49589230259785,500,37.882556069767745,37.634334732892235
153,620,7,14.0,0.176,success,,0.176,0.14082173071801662,197,45,39.17900053064745,45,59.218372036620714,53.93904624853273
