configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
125,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.9046475593563137,120.00038754753768,3636,0,,0,,
125,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8429025757579949,120.00042626447976,3601,0,,0,,
125,4,2,4.0,1.996,success,,1.996,106.77747458405793,3227,500,10.09516856537129,500,31.462964455697083,31.141592219995015
125,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7859515404312494,120.00033664889634,3602,0,,0,,
125,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.4365126585916492,120.00035927072167,3611,0,,0,,
125,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7433969763056183,120.00039550475776,3640,0,,0,,
125,4,6,12.0,1.996,success,,1.996,105.34742055088282,3209,500,21.99536783645514,500,35.43552296197484,35.274724407085955
125,4,7,14.0,0.028,success,,0.028,2.7973703928291798,85,8,1.1267006767006258,8,23.51766799681372,12.254183537204355
125,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7491060219844479,120.00043086335063,3688,0,,0,,
125,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7145941744236373,120.0004019588232,3588,0,,0,,
125,1088,2,4.0,1.996,success,,1.996,94.01187254860997,2820,500,10.32707050653918,500,36.4470159982791,36.23318282751036
125,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6344451885448235,120.00033315084875,3609,0,,0,,
125,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6638989288007355,120.00039371103048,3613,0,,0,,
125,1088,5,10.0,1.996,success,,1.996,117.5511624533683,3548,500,15.039203962140299,500,45.687072602282164,45.45758091838818
125,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5557618953117482,120.00029608234763,3622,0,,0,,
125,1088,7,14.0,0.14,success,,0.14,12.858177598565817,398,36,23.417645817149406,36,29.707623966034106,29.51845016278368
125,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5847353976145442,120.00036274455488,3648,0,,0,,
125,622,1,2.0,1.996,success,,1.996,107.31936294771731,3261,500,41.46278291443372,500,61.910821058216655,61.17772966764882
125,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8667006850169043,120.00033954903483,3630,0,,0,,
125,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.9530847245222338,120.00043367221951,3633,0,,0,,
125,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8258038432538675,120.0004199296236,3612,0,,0,,
125,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.739159547904551,120.00039275735617,3657,0,,0,,
125,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6822985181674592,120.00035594590008,3628,0,,0,,
125,622,7,14.0,0.136,success,,0.136,6.06944265589118,187,35,54.722070329745804,35,21.923798222396755,22.172953917857768
125,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7865523350901074,120.00037959963083,3662,0,,0,,
125,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.9309137665665181,120.000407891348,3706,0,,0,,
125,620,2,4.0,1.996,success,,1.996,109.49815664812922,3348,500,42.481724089815835,500,64.98495046065135,63.65732785248137
125,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5603760393452837,120.00031886994839,3653,0,,0,,
125,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6445276987338353,120.00039308331907,3659,0,,0,,
125,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6288471995163596,120.00037813186646,3632,0,,0,,
125,620,6,12.0,1.996,success,,1.996,100.75627731531858,3045,500,12.193387811054748,500,34.4493185644508,33.83833481014279
125,620,7,14.0,0.136,success,,0.136,8.742534570395947,265,35,33.48667894182303,35,34.6716717934204,28.2613077381018
