configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
283,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03677347855967087,120.0001584328711,200,0,,0,,
283,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.06482630240041352,120.0001426730305,196,0,,0,,
283,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.061005787880733776,120.00012860819697,196,0,,0,,
283,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.044886514539140894,120.00012524425983,199,0,,0,,
283,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.0366780692594133,120.00012204051018,196,0,,0,,
283,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.056902730985223235,120.00013634935021,197,0,,0,,
283,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.049896535575350016,120.00012494623661,196,0,,0,,
283,4,7,14.0,0.032,success,,0.032,100.57972977682948,167,9,36.71268467380904,9,17.298835407317217,10.25856830070866
283,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.025494546696569902,120.00013112649322,202,0,,0,,
283,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.057257383959306775,120.00018480420113,198,0,,0,,
283,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03551301848274064,120.00012163259089,196,0,,0,,
283,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03681856496570506,120.00011820718646,196,0,,0,,
283,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03801357961070426,120.0001236833632,196,0,,0,,
283,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03925897621169435,120.00012302026153,196,0,,0,,
283,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05015842976165786,120.00012225098908,197,0,,0,,
283,1088,7,14.0,0.14400000000000002,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05340110203370503,120.0001096073538,198,0,,0,,
283,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03777953891741512,120.00012894906104,199,0,,0,,
283,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07539289525854623,120.00011118873954,201,0,,0,,
283,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.0752182835664711,120.00011123530567,202,0,,0,,
283,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03748648887855937,120.00011040456593,201,0,,0,,
283,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.06472781071848543,120.00011381320655,207,0,,0,,
283,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.04548235894848248,120.00011547468603,208,0,,0,,
283,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03595939164239081,120.00010895356536,208,0,,0,,
283,622,7,14.0,0.14,failed,integration error: simulation exceeded 120 wall-clock seconds,0.06319513665224696,120.0001000314951,208,0,,0,,
283,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.060249796786225475,120.00013281218708,207,0,,0,,
283,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05404929338776891,120.00012463890016,205,0,,0,,
283,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.08011987913098005,120.00012818165123,205,0,,0,,
283,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.029264341978882724,120.00011331215501,204,0,,0,,
283,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03532870789945817,120.00011566467583,206,0,,0,,
283,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.038240053042382705,120.00011847727001,206,0,,0,,
283,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.035053698289269485,120.0001211091876,206,0,,0,,
283,620,7,14.0,0.14,failed,integration error: simulation exceeded 120 wall-clock seconds,0.06910509172516809,120.00012019276619,203,0,,0,,
