configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
269,4,0,0.0,1.996,success,,1.996,115.51959198340774,3469,500,12.864777158176059,500,27.50679512223769,28.26549274530635
269,4,1,2.0,1.996,success,,1.996,103.54658838361502,3055,500,7.87968476544893,500,33.65908611706512,33.73071578046692
269,4,2,4.0,1.996,success,,1.996,78.00998687185347,2319,500,9.68503812919882,500,31.227404935745202,31.166133581374524
269,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7104557731178618,120.0003017578274,3603,0,,0,,
269,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.718085192696664,120.00034447014332,3618,0,,0,,
269,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8902834453623543,120.00038171932101,3623,0,,0,,
269,4,6,12.0,1.996,success,,1.996,100.30017144605517,3008,500,25.49093232955785,500,38.79440475551642,37.594852768045406
269,4,7,14.0,0.028,success,,0.028,2.1326432153582573,65,8,4.274180695923855,8,23.17289805177308,13.004928144379614
269,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.821352769206391,120.00033792108297,3645,0,,0,,
269,1088,1,2.0,1.996,success,,1.996,118.40180010907352,3563,500,18.140090673241136,500,39.27231240302463,41.05838640294931
269,1088,2,4.0,1.996,success,,1.996,73.67790700495243,2219,500,14.10667893192553,500,39.365106955129434,39.28482101555942
269,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8697598095026762,120.00029979459941,3592,0,,0,,
269,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.653793293781113,120.0003349520266,3573,0,,0,,
269,1088,5,10.0,1.996,success,,1.996,109.05862463451922,3235,500,11.3709035019652,500,44.81733687338576,44.772877974346564
269,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7071287440522447,120.00030437111855,3564,0,,0,,
269,1088,7,14.0,0.14,success,,0.14,9.340976441279054,279,36,24.29509998850649,36,28.61193152047715,29.733090160188294
269,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.782713330809004,120.00037940219045,3586,0,,0,,
269,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4634265253270201,120.00021535903215,3610,0,,0,,
269,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.910411975919319,120.00035273469985,3624,0,,0,,
269,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8708010872517156,120.00039866007864,3519,0,,0,,
269,622,4,8.0,1.996,success,,1.996,101.48758881352842,2983,500,11.859915814908687,500,35.554472621862075,35.51940285851583
269,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8873070709061386,120.00030559673905,3608,0,,0,,
269,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.919260697195607,120.00037345848978,3629,0,,0,,
269,622,7,14.0,0.136,success,,0.136,5.8113621305674314,176,35,51.10171840440149,35,20.514797690428598,23.728734265901366
269,620,0,0.0,1.996,success,,1.996,119.70125231146812,3639,500,15.090885912399438,500,39.58363336727261,37.58452047541565
269,620,1,2.0,1.996,success,,1.996,117.22796969115734,3570,500,28.43091666248281,500,54.446618074553236,51.0425309918325
269,620,2,4.0,1.996,success,,1.996,102.39684391953051,3117,500,35.880919126633046,500,55.76045111294561,55.71970335175003
269,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7993288211055738,120.00029446557164,3634,0,,0,,
269,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.747553755470753,120.00034703314304,3637,0,,0,,
269,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.810897908551756,120.00036998838186,3603,0,,0,,
269,620,6,12.0,1.996,success,,1.996,90.53037464246154,2692,500,11.939022584096756,500,36.574123879098906,36.702348059627354
269,620,7,14.0,0.136,success,,0.136,6.961524609476328,209,35,25.373981581601015,35,29.117456531744438,23.88611844867137
