configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
223,4,0,0.0,1.996,success,,1.996,3.5811021104454994,1645,500,10.730658064430456,500,26.874119018429372,26.8913608433811
223,4,1,2.0,1.996,success,,1.996,3.8021037001162767,1771,500,15.52008697275949,500,36.263173328168875,36.24670514480327
223,4,2,4.0,1.996,success,,1.996,4.259525178000331,1995,500,30.461023300802744,500,43.44681854374517,42.86290824685063
223,4,3,6.0,1.996,success,,1.996,4.238775899633765,2006,500,32.44340569692787,500,43.51823359882698,43.422431816540794
223,4,4,8.0,1.996,success,,1.996,4.437923718243837,2101,500,33.790975615984195,500,44.82304247815659,44.74842855432842
223,4,5,10.0,1.996,success,,1.996,4.2951000444591045,2026,500,38.831712622840215,500,48.5415191621572,47.97255325704457
223,4,6,12.0,1.996,success,,1.996,4.681015385314822,2235,500,45.87765005510997,500,53.518109605826346,53.31111905668512
223,4,7,14.0,0.068,success,,0.068,0.1976049542427063,94,18,13.630761600251882,18,29.76586223027866,22.086804553284452
223,1088,0,0.0,1.996,success,,1.996,4.623616041615605,2186,500,42.24032039719323,500,60.320255946807954,59.94489819562569
223,1088,1,2.0,1.996,success,,1.996,3.2057999279350042,1499,500,1.9733174055468066,500,37.362972661384696,37.35524964546915
223,1088,2,4.0,1.996,success,,1.996,4.002622757107019,1869,500,26.999043945782212,500,43.77473936219256,43.955262899895274
223,1088,3,6.0,1.996,success,,1.996,4.307983823120594,2017,500,30.302258117027062,500,47.071209711330624,47.74699645755632
223,1088,4,8.0,1.996,success,,1.996,4.647078951820731,2197,500,58.45980982482594,500,99.2353154171598,99.09269902344258
223,1088,5,10.0,1.996,success,,1.996,3.896713739261031,1841,500,19.043150293495184,500,47.810821307017335,47.667686451437795
223,1088,6,12.0,1.996,success,,1.996,4.487359190359712,2132,500,44.14479338640629,500,51.975044478237855,53.05696838770785
223,1088,7,14.0,0.18,success,,0.18,0.3296607527881861,157,46,17.706508118903354,46,22.44055130027744,22.455676157627988
223,622,0,0.0,1.996,success,,1.996,4.7987794782966375,2255,500,48.22223412782872,500,60.872062055801884,61.62206236176077
223,622,1,2.0,1.996,success,,1.996,4.515487896278501,2163,500,51.749482789255765,500,69.94752054596093,70.29712198788508
223,622,2,4.0,1.996,success,,1.996,4.496531821787357,2170,500,42.85898885119872,500,53.66133703078662,52.78252075799576
223,622,3,6.0,1.996,success,,1.996,4.520458959043026,2139,500,61.03152053095872,500,66.43206284562903,67.27730839383736
223,622,4,8.0,1.996,success,,1.996,3.5242218784987926,1670,500,12.87158040421533,500,36.57263040267663,36.18433738611118
223,622,5,10.0,1.996,success,,1.996,4.1939588021487,1988,500,35.4256085309771,500,49.40515830423008,49.52159067265454
223,622,6,12.0,1.996,success,,1.996,4.583027934655547,2178,500,44.751811687122185,500,58.69899195359342,58.70592953887321
223,622,7,14.0,0.176,success,,0.176,0.43787345103919506,209,45,55.16400629643868,45,73.91451345143035,67.91769297662286
223,620,0,0.0,1.996,success,,1.996,3.4372090753167868,1622,500,13.345918159321212,500,38.849198461696936,38.6877981098717
223,620,1,2.0,1.996,success,,1.996,4.646164871752262,2206,500,44.14760715623428,500,58.97433727601024,57.89929437309609
223,620,2,4.0,1.996,success,,1.996,4.6525216568261385,2201,500,58.80160239596986,500,73.84702921058353,73.45433189034907
223,620,3,6.0,1.996,success,,1.996,4.521734155714512,2143,500,55.262960792248386,500,66.15746524572351,65.51600919022222
223,620,4,8.0,1.996,success,,1.996,4.504478190094233,2110,500,47.41188597301784,500,58.823721098523855,57.84444562600137
223,620,5,10.0,1.996,success,,1.996,4.201839284971356,1966,500,25.80985699587707,500,58.8423244759014,59.707706464443575
223,620,6,12.0,1.996,success,,1.996,4.298450235277414,2020,500,29.51286863568076,500,43.91666906784218,43.736895604990636
223,620,7,14.0,0.176,success,,0.176,0.4461621642112732,210,45,38.33848485761218,45,58.45740507356416,52.7535617842214
