configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
79,4,0,0.0,1.996,success,,1.996,4.3006192948669195,2038,500,10.009654215578184,500,24.897737392165517,24.909857315899156
79,4,1,2.0,1.996,success,,1.996,3.9317622166126966,1844,500,6.5524753629610135,500,33.17444006831664,33.11858030665324
79,4,2,4.0,1.996,success,,1.996,4.568042384460568,2152,500,20.2965265409717,500,35.26052197635081,35.46368735137477
79,4,3,6.0,1.996,success,,1.996,4.3992593586444855,2082,500,21.726001271259516,500,34.84787234233396,35.046282781158624
79,4,4,8.0,1.996,success,,1.996,4.396235600113869,2071,500,19.07517641778248,500,30.7265898100183,30.866606923147767
79,4,5,10.0,1.996,success,,1.996,4.5622895788401365,2162,500,30.140857097144305,500,37.22333448227458,37.074264225690534
79,4,6,12.0,1.996,success,,1.996,4.4287408124655485,2105,500,35.8429271485821,500,46.317880426854686,45.50236417965623
79,4,7,14.0,0.068,success,,0.068,0.2244561705738306,107,18,13.073888134605722,18,27.487563044116364,20.334476106802782
79,1088,0,0.0,1.996,success,,1.996,4.801842486485839,2281,500,38.287723070190644,500,55.55075714227355,55.30201173884179
79,1088,1,2.0,1.996,success,,1.996,3.5762895923107862,1678,500,1.9214752193192755,500,36.34722976869423,36.27365842488157
79,1088,2,4.0,1.996,success,,1.996,4.108333678916097,1923,500,12.412013701559545,500,37.69688280579332,37.71319304945351
79,1088,3,6.0,1.996,success,,1.996,4.20433490537107,1982,500,11.15207204353418,500,37.12646326569979,36.69695266017821
79,1088,4,8.0,1.996,success,,1.996,5.28477375395596,2503,500,59.12573719108669,500,96.56098760352681,97.00539060459701
79,1088,5,10.0,1.996,success,,1.996,4.309172119945288,2037,500,16.765177409588127,500,46.00794598446189,46.01441539584592
79,1088,6,12.0,1.996,success,,1.996,5.4700732715427876,2597,500,41.008231581366374,500,47.31169011813471,47.25826160616156
79,1088,7,14.0,0.18,success,,0.18,0.4466174338012934,210,46,26.694212271128507,46,27.922122595311855,27.40307677916118
79,622,0,0.0,1.996,success,,1.996,4.997788513079286,2363,500,41.675950626589405,500,54.215699464873374,54.096911683294486
79,622,1,2.0,1.996,success,,1.996,5.35772536508739,2537,500,50.86004658653567,500,72.28363456855857,72.83743592723535
79,622,2,4.0,1.996,success,,1.996,4.839533304795623,2278,500,36.27378442988053,500,53.04267725989518,53.014387144722406
79,622,3,6.0,1.996,success,,1.996,5.249894851818681,2477,500,54.379000344288535,500,62.69264648675265,62.87795531929277
79,622,4,8.0,1.996,success,,1.996,3.8287826534360647,1810,500,3.015350763920832,500,33.449393607689466,33.34201653282212
79,622,5,10.0,1.996,success,,1.996,4.504182066768408,2138,500,30.161338033036074,500,44.71779578514115,44.74357934993787
79,622,6,12.0,1.996,success,,1.996,5.155367139726877,2427,500,35.271819304084275,500,53.440682831590244,52.56562322886236
79,622,7,14.0,0.176,success,,0.176,0.49537135288119316,235,45,50.05091824072658,45,73.99733906027919,70.18470654180938
79,620,0,0.0,1.996,success,,1.996,3.8927372582256794,1836,500,5.6615457419652655,500,35.66420596269938,35.49405982256357
79,620,1,2.0,1.996,success,,1.996,5.057164890691638,2398,500,40.42910152344369,500,57.90393149947182,56.869918151948916
79,620,2,4.0,1.996,success,,1.996,5.854338712990284,2781,500,67.52121897713555,500,82.82916065657798,82.37265954409197
79,620,3,6.0,1.996,success,,1.996,5.678493762388825,2690,500,54.284108754941975,500,60.83296142217201,60.39025029223418
79,620,4,8.0,1.996,success,,1.996,4.886884931474924,2308,500,34.695937283028655,500,46.12771589419506,46.107912846412916
79,620,5,10.0,1.996,success,,1.996,4.841823572292924,2299,500,14.191980504914746,500,54.53960148240631,54.520759579692495
79,620,6,12.0,1.996,success,,1.996,4.186568379402161,1982,500,18.86663232311924,500,39.4384320484028,38.83011245047049
79,620,7,14.0,0.176,success,,0.176,0.593474455177784,283,45,39.89972096898906,45,58.481732742004965,53.594681133893296
