configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
96,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.617680688766931,120.00021265819669,2856,0,,0,,
96,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6194170827961925,120.00019739381969,2835,0,,0,,
96,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.9216649739285694,120.00023795291781,2834,0,,0,,
96,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6365976415461037,120.00022388994694,2860,0,,0,,
96,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5834330981961405,120.00020332820714,2852,0,,0,,
96,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7443944243046065,120.00021993741393,2862,0,,0,,
96,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7386063304064442,120.00021183304489,2860,0,,0,,
96,4,7,14.0,0.048,success,,0.048,7.319918017834425,174,13,15.832108502270483,13,12.261340655391376,8.096004275840428
96,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6221122346761876,120.00019926391542,2841,0,,0,,
96,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.9858296219184651,120.0002456791699,2832,0,,0,,
96,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6650157634809808,120.00021759606898,2823,0,,0,,
96,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4542206865560019,120.00018290616572,2846,0,,0,,
96,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.9442424404178045,120.00023138895631,2849,0,,0,,
96,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.020423565566038,120.00026088766754,2852,0,,0,,
96,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.29831607124029264,120.00016868487,2848,0,,0,,
96,1088,7,14.0,0.16,success,,0.16,23.4881209153682,556,41,44.454076091284925,41,35.00140384063737,34.7155487971426
96,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.43269509879379225,120.0001707226038,2800,0,,0,,
96,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.8880344751509803,120.00022894330323,2817,0,,0,,
96,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6585682794735442,120.00021206587553,2827,0,,0,,
96,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.658513974441066,120.00020561181009,2842,0,,0,,
96,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.642516084238464,120.00019699148834,2761,0,,0,,
96,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6101319698775479,120.00019909255207,2726,0,,0,,
96,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5888987423987375,120.0002020150423,2683,0,,0,,
96,622,7,14.0,0.156,success,,0.156,22.136051673442125,503,40,43.16100843665596,40,61.7832137036275,61.00857542354011
96,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7061864188175917,120.00021304562688,2695,0,,0,,
96,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.00187398477789,120.00024510361254,2666,0,,0,,
96,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7958386342658201,120.00022844783962,2638,0,,0,,
96,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4012175985417248,120.00017252936959,2671,0,,0,,
96,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7544292707231193,120.00021798722446,2676,0,,0,,
96,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5628350582737689,120.00019923597574,2696,0,,0,,
96,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7822429071169521,120.00023013353348,2725,0,,0,,
96,620,7,14.0,0.156,success,,0.156,18.234296932816505,441,40,42.99121721337447,40,34.56126766495561,31.511511472012074
