configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
236,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3363924259167382,120.00020883232355,2636,0,,0,,
236,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1364826612255343,120.00016464106739,2620,0,,0,,
236,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7461082731414843,120.00035802833736,2684,0,,0,,
236,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.11686303349127058,120.00027082301676,2731,0,,0,,
236,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.46455537489594373,120.0002252291888,2736,0,,0,,
236,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5235732197083189,120.00034892000258,2736,0,,0,,
236,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4884603980990091,120.0003048311919,2741,0,,0,,
236,4,7,14.0,0.068,success,,0.068,16.17256481014192,369,18,14.423761711184776,18,28.416648384899315,21.45145063155368
236,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.48793993470667246,120.00040431506932,2760,0,,0,,
236,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5717882495989582,120.00035690888762,2722,0,,0,,
236,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.0367717145131996,120.0002539344132,2732,0,,0,,
236,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.15222186134247634,120.00021140836179,2785,0,,0,,
236,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.541483579121553,120.0002792365849,2781,0,,0,,
236,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.46217106598901136,120.00046037882566,2716,0,,0,,
236,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.12818957709721804,120.00038384646177,2672,0,,0,,
236,1088,7,14.0,0.18,failed,integration error: simulation exceeded 120 wall-clock seconds,0.025529414304840917,120.00011032819748,2677,0,,0,,
236,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.10931091728681191,120.00015776790679,2678,0,,0,,
236,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2374188241961074,120.00022189877927,2668,0,,0,,
236,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5205515386647478,120.0002611335367,2683,0,,0,,
236,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.09748536783116771,120.00027037411928,2688,0,,0,,
236,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.42997476209331625,120.00021234154701,2693,0,,0,,
236,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.10524648439271922,120.00022107921541,2698,0,,0,,
236,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5369441691644381,120.00023130141199,2722,0,,0,,
236,622,7,14.0,0.176,success,,0.176,45.78377548791468,1047,45,44.49072065291989,45,75.79929086216659,75.41151813640197
236,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.46579892318422095,120.00018216110766,2671,0,,0,,
236,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6097581394285783,120.00026021152735,2606,0,,0,,
236,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03669657168491724,120.00017604790628,2757,0,,0,,
236,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.569622881412846,120.00024517066777,2752,0,,0,,
236,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.36724785273656263,120.00030862167478,2740,0,,0,,
236,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.573383178257468,120.00030584819615,2757,0,,0,,
236,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5020706352082326,120.00031755305827,2711,0,,0,,
236,620,7,14.0,0.176,failed,integration error: simulation exceeded 120 wall-clock seconds,0.06406612085662493,120.00010485202074,2671,0,,0,,
