configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
77,4,0,0.0,1.996,success,,1.996,6.992006383836269,3300,500,11.038274282938028,500,26.785969947121373,26.75490713778398
77,4,1,2.0,1.996,success,,1.996,6.660015314817429,3113,500,7.736732908586431,500,32.242165237129434,32.20500466761938
77,4,2,4.0,1.996,success,,1.996,7.641870623454452,3580,500,21.846491821640114,500,37.91946106158432,37.853325322946546
77,4,3,6.0,1.996,success,,1.996,8.04803355410695,3834,500,31.409820804460484,500,42.310927908219476,42.28936767093758
77,4,4,8.0,1.996,success,,1.996,8.067437060177326,3845,500,27.861062096668203,500,37.48752758597156,37.37615529650522
77,4,5,10.0,1.996,success,,1.996,7.569353586062789,3614,500,19.344576577423137,500,31.76737794764232,31.766170068234096
77,4,6,12.0,1.996,success,,1.996,8.022117599844933,3836,500,35.6991823258876,500,44.77178821798233,44.664418468507805
77,4,7,14.0,0.08,success,,0.08,0.27339600771665573,131,21,13.525496858290232,21,22.328520781130205,20.56638067443185
77,1088,0,0.0,1.996,success,,1.996,8.127949547022581,3873,500,46.252047185515934,500,63.18787081856809,63.08594189444905
77,1088,1,2.0,1.996,success,,1.996,6.368435243144631,3003,500,4.903472229562269,500,36.43647322033384,36.41737734974778
77,1088,2,4.0,1.996,success,,1.996,7.866221806034446,3695,500,39.94251982307905,500,56.528500788718375,56.48080563050806
77,1088,3,6.0,1.996,success,,1.996,8.055247003212571,3809,500,24.241192446537397,500,42.70944500241886,42.65282611970965
77,1088,4,8.0,1.996,success,,1.996,7.747218018397689,3700,500,49.94729609332438,500,93.49694727102845,93.45670929233839
77,1088,5,10.0,1.996,success,,1.996,7.665397627279162,3636,500,19.21867857418157,500,47.51596664155309,47.495630447131845
77,1088,6,12.0,1.996,success,,1.996,8.048480087891221,3826,500,30.722802204569234,500,47.439257825842844,47.380320526953426
77,1088,7,14.0,0.192,success,,0.192,0.696067975834012,330,49,14.973950898687958,49,22.449052337704693,22.244008699681416
77,622,0,0.0,1.996,success,,1.996,7.9627107214182615,3753,500,42.3477788077231,500,54.56481075326544,54.441219347119386
77,622,1,2.0,1.996,success,,1.996,7.802899349480867,3712,500,47.075497645512016,500,68.60328071064514,68.61366183694184
77,622,2,4.0,1.996,success,,1.996,7.841227563098073,3744,500,35.918991584083294,500,50.5721129826598,50.61373358579827
77,622,3,6.0,1.996,success,,1.996,8.25428089313209,3931,500,25.04069641876249,500,44.63821598304933,44.55250187203187
77,622,4,8.0,1.996,success,,1.996,7.678410792723298,3697,500,19.10400427124364,500,37.010958623608076,36.979478641523144
77,622,5,10.0,1.996,success,,1.996,8.027458921074867,3819,500,35.904688020483796,500,48.07848265013805,48.043714933681166
77,622,6,12.0,1.996,success,,1.996,8.013814268633723,3843,500,44.487955588429706,500,57.340580119772675,57.3826760226216
77,622,7,14.0,0.188,success,,0.188,0.7690095268189907,374,48,36.23898645899381,48,62.71418057053067,61.752646320264766
77,620,0,0.0,1.996,success,,1.996,6.251459900289774,3017,500,8.63624369879349,500,37.54977073283696,37.54089931075628
77,620,1,2.0,1.996,success,,1.996,8.185038594529033,3944,500,44.93038250549635,500,56.83157630896305,56.496999722437074
77,620,2,4.0,1.996,success,,1.996,7.971900090575218,3761,500,73.65551998651266,500,83.71092881178606,83.4581807370909
77,620,3,6.0,1.996,success,,1.996,7.930034272372723,3752,500,47.694757595149945,500,52.92138707981816,52.93492045706306
77,620,4,8.0,1.996,success,,1.996,8.20091980881989,3834,500,24.338524282014383,500,47.034089967822084,47.03161271956699
77,620,5,10.0,1.996,success,,1.996,7.834381625056267,3699,500,32.334772997847985,500,62.05318875052676,61.94574690807629
77,620,6,12.0,1.996,success,,1.996,7.800677580758929,3696,500,21.190221526839103,500,39.63333762443448,39.68243580109165
77,620,7,14.0,0.188,success,,0.188,0.7690409943461418,367,48,43.91255602047801,48,47.20051184635831,46.93424349323543
