configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
101,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2032934172591641,120.00019509531558,1022,0,,0,,
101,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2552983392380175,120.00018019229174,1005,0,,0,,
101,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.40611563525198857,120.00022037513554,1012,0,,0,,
101,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.13788002184453327,120.00018095038831,1021,0,,0,,
101,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.17114745964850817,120.00015880912542,1022,0,,0,,
101,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.15704044295686154,120.00019022636116,1016,0,,0,,
101,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3375915824620953,120.00019571371377,1017,0,,0,,
101,4,7,14.0,0.06,success,,0.06,40.329014582559466,341,16,8.180185805990014,16,19.700910948716462,12.621016509975227
101,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.21043205483530045,120.00021658837795,1012,0,,0,,
101,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.15907504211567833,120.00022316910326,1006,0,,0,,
101,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07457112540181585,120.00014277920127,834,0,,0,,
101,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.16744514332866947,120.00014878809452,839,0,,0,,
101,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.191309589376131,120.00016055628657,851,0,,0,,
101,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07822400236659338,120.00014360807836,894,0,,0,,
101,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.20739091301912754,120.00015047192574,944,0,,0,,
101,1088,7,14.0,0.17200000000000001,failed,integration error: simulation exceeded 120 wall-clock seconds,0.08108139894003993,120.00010909698904,981,0,,0,,
101,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.31426347889906947,120.00017795525491,993,0,,0,,
101,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2686779324742798,120.00017650611699,986,0,,0,,
101,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.12837973311480508,120.0001425370574,989,0,,0,,
101,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.18512491399161674,120.00014170445502,993,0,,0,,
101,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.17651070044732925,120.00014018453658,993,0,,0,,
101,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.26696915120272185,120.00017702765763,999,0,,0,,
101,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1789013924486256,120.00014535151422,996,0,,0,,
101,622,7,14.0,0.168,success,,0.168,53.832779014483094,446,43,41.94176503211514,43,53.40606031529794,47.601708173190914
101,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.17711786782603559,120.0001868288964,988,0,,0,,
101,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3591306528021276,120.00017929635942,998,0,,0,,
101,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.16231691436004297,120.00015375949442,1000,0,,0,,
101,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.16551835510977236,120.00014874339104,1003,0,,0,,
101,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1990501968266406,120.00014600530267,998,0,,0,,
101,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.275631332753015,120.00015825219452,1003,0,,0,,
101,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2809762887914938,120.00016233511269,995,0,,0,,
101,620,7,14.0,0.168,success,,0.168,54.13220501691103,454,43,33.45562942886605,43,32.471614715597916,32.00728353966921
