configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
244,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.15610828983123068,120.0001716632396,992,0,,0,,
244,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.11711126551830482,120.00014548934996,984,0,,0,,
244,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3075952240620087,120.00016793981194,987,0,,0,,
244,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.12384516043258852,120.00014638714492,995,0,,0,,
244,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1876043494729156,120.0001492202282,1005,0,,0,,
244,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.232855005960826,120.00015290826559,1002,0,,0,,
244,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2135674545201562,120.00015415996313,1005,0,,0,,
244,4,7,14.0,0.06,success,,0.06,48.70513888634741,407,16,9.007039196806204,16,26.886028886345617,15.397110642874136
244,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.22534311793997228,120.00024089217186,1003,0,,0,,
244,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.15226466823569884,120.00014015845954,999,0,,0,,
244,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.13544434114334075,120.00013479962945,1000,0,,0,,
244,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.11976308257265181,120.00014060363173,1003,0,,0,,
244,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.22267505986049477,120.00015028752387,1008,0,,0,,
244,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.15988873974435527,120.00013960525393,1001,0,,0,,
244,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.15589770198597927,120.0001425780356,996,0,,0,,
244,1088,7,14.0,0.17200000000000001,failed,integration error: simulation exceeded 120 wall-clock seconds,0.12229893692882293,120.00011393800378,985,0,,0,,
244,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.17373371783797584,120.00014622323215,994,0,,0,,
244,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.24756577523448256,120.00014859437943,993,0,,0,,
244,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.24842880574134057,120.00015735253692,997,0,,0,,
244,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.21856642872239604,120.00015293620527,994,0,,0,,
244,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.12350643772668164,120.00013876333833,998,0,,0,,
244,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.09678127605238586,120.00012905523181,1005,0,,0,,
244,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.21680568055369823,120.00014498084784,1013,0,,0,,
244,622,7,14.0,0.168,success,,0.168,106.83637489564717,895,43,38.940137682679094,43,70.03720965319029,68.0205694733215
244,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.12016100029998363,120.00015498697758,961,0,,0,,
244,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1730025519500506,120.00014214962721,1003,0,,0,,
244,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2369566486629206,120.00015393644571,1001,0,,0,,
244,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.21962267368157704,120.00014974549413,1004,0,,0,,
244,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1603558310232068,120.00014271959662,993,0,,0,,
244,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.15665847847762052,120.0001407507807,995,0,,0,,
244,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.21546689004317626,120.0001438613981,983,0,,0,,
244,620,7,14.0,0.168,success,,0.168,96.74136452004313,800,43,28.683806432909943,43,43.42613999464719,40.7135682089725
