configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
193,4,0,0.0,1.996,success,,1.996,30.716741662472486,9297,500,39.00227665313708,500,44.307334365354144,53.22364375420427
193,4,1,2.0,1.996,success,,1.996,31.110802803188562,9274,500,38.9835530054254,500,51.22429685890632,60.41827632180978
193,4,2,4.0,1.996,success,,1.996,28.751368386670947,8553,500,35.31868568896864,500,48.960585850717585,56.25864370397848
193,4,3,6.0,1.996,success,,1.996,30.960170466452837,9376,500,38.999744614513546,500,46.96951579774279,56.31402557368023
193,4,4,8.0,1.996,success,,1.996,30.200336070731282,9115,500,39.74154766938825,500,47.27794407984636,56.39365734929014
193,4,5,10.0,1.996,success,,1.996,31.94673604890704,9258,500,39.43115720013824,500,46.551581185750024,56.46973621099958
193,4,6,12.0,1.996,success,,1.996,32.422836298123,9286,500,39.39962598145799,500,48.39723980517376,57.58474430224539
193,4,7,14.0,0.064,success,,0.064,0.8083401545882225,241,17,11.622543194250522,17,28.21098006617681,18.759230101146585
193,1088,0,0.0,1.996,success,,1.996,29.986811313778162,8678,500,37.46626972988075,500,56.62987217751231,63.39446219411068
193,1088,1,2.0,1.996,success,,1.996,31.07117459177971,8852,500,34.967968284815406,500,48.32010711506776,55.743037208960125
193,1088,2,4.0,1.996,success,,1.996,32.98832760006189,9398,500,40.36257944580308,500,55.57069691447673,63.7073070941737
193,1088,3,6.0,1.996,success,,1.996,34.122627418488264,9778,500,43.09963919015667,500,55.34095502185006,63.801825411438955
193,1088,4,8.0,1.996,success,,1.996,31.609397239983082,8933,500,41.165677831453436,500,89.19112839304017,93.96752049508383
193,1088,5,10.0,1.996,success,,1.996,32.25648123957217,9193,500,38.80415336298067,500,56.46938025440214,64.13216768418445
193,1088,6,12.0,1.996,success,,1.996,32.27002920396626,9196,500,40.085975362101536,500,52.509278158411604,60.782282827812764
193,1088,7,14.0,0.176,success,,0.176,2.760573424398899,787,45,37.120599718025204,45,32.59102468414718,30.78998358485657
193,622,0,0.0,1.996,success,,1.996,29.314926486462355,8363,500,36.34947134620395,500,50.813486451918976,56.83733619042826
193,622,1,2.0,1.996,success,,1.996,32.725689973682165,9310,500,40.392529491533566,500,67.19621347939356,73.81313805302132
193,622,2,4.0,1.996,success,,1.996,33.70695263706148,9558,500,39.59033440980418,500,50.40682353962127,59.58790658682458
193,622,3,6.0,1.996,success,,1.996,33.635625364258885,9585,500,47.7519769452421,500,65.11693221546884,72.68652287722527
193,622,4,8.0,1.996,success,,1.996,32.06229158304632,9294,500,38.56790848169557,500,54.06324002785638,62.05890681269812
193,622,5,10.0,1.996,success,,1.996,33.22563832066953,9470,500,38.97038053861101,500,55.015404566549144,63.148295527225464
193,622,6,12.0,1.996,success,,1.996,32.216981979086995,9232,500,40.01426396311633,500,53.25310220597726,62.001238813595236
193,622,7,14.0,0.17200000000000001,success,,0.17200000000000001,2.266331847757101,648,44,41.61678365143699,44,74.12681516750432,73.16450581839271
193,620,0,0.0,1.996,success,,1.996,32.76118276454508,9210,500,38.76444819253548,500,54.226280271675996,62.453673566396915
193,620,1,2.0,1.996,success,,1.996,32.472191262990236,8918,500,39.207842877290524,500,56.36282560277803,63.660026276665256
193,620,2,4.0,1.996,success,,1.996,30.94911708123982,8737,500,41.8214571960623,500,62.58177266740691,69.35804387462618
193,620,3,6.0,1.996,success,,1.996,31.036221517249942,8709,500,37.90928605717086,500,48.013950110108155,55.12718413817816
193,620,4,8.0,1.996,success,,1.996,32.66454424150288,9150,500,40.11598470048444,500,56.69709337392235,64.86845131090014
193,620,5,10.0,1.996,success,,1.996,33.267648642882705,9281,500,38.39437867971777,500,64.0399175925754,71.01317998836784
193,620,6,12.0,1.996,success,,1.996,33.06001307815313,9229,500,37.50024700440404,500,53.25764281775195,60.36224810640047
193,620,7,14.0,0.17200000000000001,success,,0.17200000000000001,1.5118046309798956,415,44,24.924953808908587,44,43.53909576129349,41.04712003647528
