configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
147,4,0,0.0,1.996,success,,1.996,2.1954009644687176,3091,500,34.18131202357229,500,43.05080575945184,43.04215680833764
147,4,1,2.0,1.996,success,,1.996,1.589809462428093,2163,500,6.7513066627850655,500,33.456296792830194,33.437465632935876
147,4,2,4.0,1.996,success,,1.996,2.04256297275424,2841,500,19.458706565768228,500,35.96824665070131,35.9602052621199
147,4,3,6.0,1.996,success,,1.996,2.3370374087244272,3290,500,57.34211172206831,500,63.42905506585338,63.436337290778084
147,4,4,8.0,1.996,success,,1.996,2.122530922293663,3019,500,32.92369838864888,500,40.80698118846625,40.82233367300177
147,4,5,10.0,1.996,success,,1.996,1.7907675616443157,2535,500,7.172206930694097,500,27.461961346654796,27.387949093066926
147,4,6,12.0,1.996,success,,1.996,2.1193430218845606,3023,500,32.492615072277154,500,38.18356447558535,38.15964564830523
147,4,7,14.0,0.084,success,,0.084,0.097066480666399,139,22,24.002303023203908,22,33.46283424178111,32.194470477799534
147,1088,0,0.0,1.996,success,,1.996,2.4204304814338684,3417,500,47.082286577309006,500,63.17090315892855,63.16046146192567
147,1088,1,2.0,1.996,success,,1.996,1.8483210168778896,2587,500,7.841378258989665,500,37.281841830455,37.28202114266429
147,1088,2,4.0,1.996,success,,1.996,2.131566246971488,3026,500,42.30330804772072,500,58.476117185964426,58.43205934662111
147,1088,3,6.0,1.996,success,,1.996,2.2382087763398886,3187,500,61.899886322477634,500,70.39701407736169,70.38343614334309
147,1088,4,8.0,1.996,success,,1.996,2.3233596347272396,3319,500,54.332760860852815,500,92.37326337405177,92.36645742528519
147,1088,5,10.0,1.996,success,,1.996,1.8540350440889597,2655,500,10.835281519982152,500,43.820451798212154,43.81088926620393
147,1088,6,12.0,1.996,success,,1.996,1.9617901407182217,2799,500,9.364379854831572,500,37.41347304276835,37.41148101082104
147,1088,7,14.0,0.196,success,,0.196,0.2277601882815361,325,50,48.08220014245228,50,56.81290671364934,55.880654442167334
147,622,0,0.0,1.996,success,,1.996,2.3246548660099506,3331,500,73.52507780883528,500,82.53676989179542,82.5508789530208
147,622,1,2.0,1.996,success,,1.996,2.1433655116707087,3091,500,39.77166460216211,500,58.82243511480845,58.80449598199661
147,622,2,4.0,1.996,success,,1.996,2.11157513409853,3004,500,30.929987781000207,500,47.40099432021295,47.3510599102905
147,622,3,6.0,1.996,success,,1.996,2.0728230103850365,2970,500,49.89947515128139,500,65.8332728197597,65.80061763121735
147,622,4,8.0,1.996,success,,1.996,2.0364397764205933,2895,500,23.972360027666305,500,40.954025956366124,40.95969566536848
147,622,5,10.0,1.996,success,,1.996,2.0888459477573633,2949,500,17.952674322568726,500,37.97677694562481,37.966860592684924
147,622,6,12.0,1.996,success,,1.996,2.162995917722583,3060,500,38.221144537320825,500,52.61917071266156,52.61793581433401
147,622,7,14.0,0.192,success,,0.192,0.23373616859316826,333,49,41.664110085015665,49,64.28889821168086,64.20610692543669
147,620,0,0.0,1.996,success,,1.996,2.0866175908595324,2972,500,19.516297683919692,500,40.320676593373676,40.25269834753349
147,620,1,2.0,1.996,success,,1.996,2.216523675248027,3168,500,43.13872887630354,500,54.309698296264614,54.23192692862046
147,620,2,4.0,1.996,success,,1.996,2.270662235096097,3241,500,74.58551594969262,500,88.11873163259806,87.98702510604406
147,620,3,6.0,1.996,success,,1.996,2.3776564579457045,3365,500,46.49360978087696,500,52.61968328500558,52.592964915701344
147,620,4,8.0,1.996,success,,1.996,2.028403904289007,2887,500,24.886767936993756,500,45.593311400169284,45.57270073461767
147,620,5,10.0,1.996,success,,1.996,2.066162146627903,2941,500,31.054541981840373,500,59.42356005631875,59.42902012959197
147,620,6,12.0,1.996,success,,1.996,2.161081651225686,2967,500,16.061195351918332,500,38.3808287117312,38.31885620314143
147,620,7,14.0,0.192,success,,0.192,0.2635515760630369,357,49,47.4115246167757,49,49.471130064085536,49.27941105610331
