configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
259,4,0,0.0,1.996,success,,1.996,6.116754038259387,1619,500,4.784749113205914,500,24.75863392748659,24.756242839391945
259,4,1,2.0,1.996,success,,1.996,5.707869281992316,1483,500,7.070362027855512,500,33.29588809241251,33.25624823162041
259,4,2,4.0,1.996,success,,1.996,6.97106247022748,1818,500,16.482163215511555,500,34.13459823760123,33.746139896703404
259,4,3,6.0,1.996,success,,1.996,6.623602382838726,1741,500,18.686037095882043,500,34.42753325672521,34.48199408362037
259,4,4,8.0,1.996,success,,1.996,6.872308604419231,1825,500,20.016820080605537,500,33.72478865214975,33.680375223552
259,4,5,10.0,1.996,success,,1.996,7.0781627502292395,1886,500,25.06814518758384,500,36.86501006313215,36.59453051726863
259,4,6,12.0,1.996,success,,1.996,7.516799572855234,1977,500,34.69882858616962,500,44.782010360457555,44.35046147585601
259,4,7,14.0,0.068,success,,0.068,0.32998740673065186,84,18,12.621169924613646,18,28.83157717858026,21.419784354088954
259,1088,0,0.0,1.996,success,,1.996,7.775059770792723,2047,500,29.47950417121569,500,51.28960345003619,51.06340076258713
259,1088,1,2.0,1.996,success,,1.996,5.852957414463162,1544,500,0.8564283721937858,500,37.29545158482755,37.25595107070744
259,1088,2,4.0,1.996,success,,1.996,6.888013336807489,1830,500,14.036864822733596,500,37.599454632549076,37.6631334663658
259,1088,3,6.0,1.996,success,,1.996,6.73752536252141,1802,500,16.427785346163386,500,40.884034497629386,40.997293782762185
259,1088,4,8.0,1.996,success,,1.996,8.078393081203103,2150,500,70.12393574265535,500,106.25603669581899,106.12479364921192
259,1088,5,10.0,1.996,success,,1.996,6.379404162988067,1694,500,8.96474239968715,500,44.147727042087226,43.98578031922539
259,1088,6,12.0,1.996,success,,1.996,7.5947713647037745,2016,500,31.96363044322823,500,42.190165472747154,43.517972207296154
259,1088,7,14.0,0.18,success,,0.18,0.5910395421087742,155,46,16.853041567880755,46,21.41388133346235,21.51681793287556
259,622,0,0.0,1.996,success,,1.996,7.854497984051704,2087,500,39.3708595620496,500,51.81036580216345,52.59920042859643
259,622,1,2.0,1.996,success,,1.996,7.740214372053742,2037,500,46.502497614023866,500,64.76462544939493,65.19739039295601
259,622,2,4.0,1.996,success,,1.996,7.422217208892107,1928,500,30.43513818695604,500,45.774278298358496,44.859209288952925
259,622,3,6.0,1.996,success,,1.996,8.330474939197302,2200,500,78.62504086286404,500,79.9526952303872,79.5968458744777
259,622,4,8.0,1.996,success,,1.996,6.189317366108298,1652,500,5.798030959254113,500,33.91572473268613,33.69636255899456
259,622,5,10.0,1.996,success,,1.996,6.50248983502388,1727,500,21.210938598838478,500,40.429698863568056,40.42699874159183
259,622,6,12.0,1.996,success,,1.996,6.964301619678736,1876,500,33.47892126666205,500,50.46129261862526,50.4535966375541
259,622,7,14.0,0.176,success,,0.176,0.6845166552811861,183,45,54.44502717339992,45,74.04392871787734,68.10198475558202
259,620,0,0.0,1.996,success,,1.996,6.0918417274951935,1614,500,6.023869510487214,500,36.50526416403332,36.316441500468194
259,620,1,2.0,1.996,success,,1.996,7.394609251990914,1973,500,32.50681810665464,500,51.97322837574202,50.903806432012495
259,620,2,4.0,1.996,success,,1.996,8.210642658174038,2200,500,75.10852692854195,500,87.67391022963452,86.9411049988935
259,620,3,6.0,1.996,success,,1.996,8.015721401199698,2152,500,57.363193155439994,500,68.27235862619544,67.637264496884
259,620,4,8.0,1.996,success,,1.996,7.631252298131585,2057,500,37.66773411868269,500,53.13832503044401,52.31691700281288
259,620,5,10.0,1.996,success,,1.996,6.049461847171187,1616,500,12.981631294210692,500,56.210866314619864,56.658444913728594
259,620,6,12.0,1.996,success,,1.996,6.765948612242937,1813,500,15.521250091504974,500,36.529119365669615,36.32223490625305
259,620,7,14.0,0.176,success,,0.176,0.8812490794807673,238,45,36.84824843952967,45,57.05391805837281,51.63363462049525
