configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
3,4,0,0.0,1.996,success,,1.996,1.7989382669329643,2373,500,7.734994998751691,500,24.560300605759487,24.561127925224785
3,4,1,2.0,1.996,success,,1.996,2.017904233187437,2603,500,10.977403673823742,500,34.072155827804664,34.067521280269666
3,4,2,4.0,1.996,success,,1.996,2.195140538737178,2852,500,16.91062342927503,500,33.90769862259536,33.90981319760156
3,4,3,6.0,1.996,success,,1.996,2.1762848999351263,2861,500,28.670226962761365,500,41.45401943482481,41.44545434289144
3,4,4,8.0,1.996,success,,1.996,2.1234822794795036,2788,500,19.63870725833649,500,33.02209084408971,33.01286486071333
3,4,5,10.0,1.996,success,,1.996,1.9646821282804012,2573,500,10.80127623791243,500,28.209811821580132,28.147370651549735
3,4,6,12.0,1.996,success,,1.996,2.1438096445053816,2818,500,28.396569684611464,500,38.03608025457887,38.050053320257916
3,4,7,14.0,0.084,success,,0.084,0.10522618517279625,139,22,15.523755929655433,22,24.99890614720448,23.84755230744829
3,1088,0,0.0,1.996,success,,1.996,2.489933216944337,3259,500,45.97432884182264,500,60.57761807675003,60.558702246135404
3,1088,1,2.0,1.996,success,,1.996,1.8527567870914936,2418,500,4.067015643579004,500,36.04056593693655,36.037185370434884
3,1088,2,4.0,1.996,success,,1.996,2.350364562124014,3103,500,46.60052504438078,500,53.75509409361788,53.74875591658154
3,1088,3,6.0,1.996,success,,1.996,2.213268680498004,2928,500,31.22326063487616,500,46.70468631592351,46.68001515599305
3,1088,4,8.0,1.996,success,,1.996,2.2429151255637407,2949,500,43.10163849754305,500,89.41433696394323,89.39628530978297
3,1088,5,10.0,1.996,success,,1.996,2.1105725076049566,2787,500,13.986290926551954,500,43.23666968782735,43.236849131560135
3,1088,6,12.0,1.996,success,,1.996,2.072239749133587,2726,500,21.39370942096145,500,42.77432780463253,42.74154900843144
3,1088,7,14.0,0.196,success,,0.196,0.2186683714389801,287,50,15.865450587548741,50,23.65561423883595,23.222678029113663
3,622,0,0.0,1.996,success,,1.996,2.3049724008888006,3010,500,40.50884571056188,500,55.352047020449454,55.330639030153975
3,622,1,2.0,1.996,success,,1.996,2.379489231854677,3154,500,40.57764187604701,500,66.58963949866357,66.52334304022722
3,622,2,4.0,1.996,success,,1.996,2.106141721829772,2785,500,29.953693847418805,500,43.20221751951217,43.20946974298864
3,622,3,6.0,1.996,success,,1.996,2.0851549711078405,2756,500,18.244230786354773,500,37.289644135688704,37.27433343700096
3,622,4,8.0,1.996,success,,1.996,2.1896053552627563,2909,500,21.29769716902615,500,39.03579832604042,38.996241658170355
3,622,5,10.0,1.996,success,,1.996,2.260487340390682,3005,500,31.06114199764853,500,45.52861506073917,45.46948519938268
3,622,6,12.0,1.996,success,,1.996,2.040397275239229,2657,500,39.72684104567239,500,54.81712540610261,54.80023156562589
3,622,7,14.0,0.192,success,,0.192,0.22820567712187767,303,49,31.780701397354736,49,60.73570565211898,60.18092599989815
3,620,0,0.0,1.996,success,,1.996,1.7346119824796915,2274,500,8.634226638740408,500,35.1660025231747,35.14966049654909
3,620,1,2.0,1.996,success,,1.996,2.2009034864604473,2926,500,42.310741061089644,500,57.241027312548354,57.21974010111369
3,620,2,4.0,1.996,success,,1.996,2.315668895840645,3077,500,69.79445554244538,500,85.84390269553022,85.81989487274545
3,620,3,6.0,1.996,success,,1.996,2.416077060624957,3209,500,41.61610252695044,500,47.9833503101342,47.974474157454175
3,620,4,8.0,1.996,success,,1.996,2.1131264977157116,2806,500,15.603295656177014,500,38.04906563192305,38.03134575904
3,620,5,10.0,1.996,success,,1.996,2.1630135253071785,2871,500,30.944793371934004,500,61.172249790297215,61.150131287515535
3,620,6,12.0,1.996,success,,1.996,2.017634756863117,2676,500,17.72287880019164,500,38.611906551162235,38.57629657076037
3,620,7,14.0,0.192,success,,0.192,0.27110137790441513,362,49,44.55938565012114,49,47.254052142910574,47.033345178396715
