configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
107,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.34216886508528105,120.00021316483617,963,0,,0,,
107,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3663721717363194,120.00020439177752,949,0,,0,,
107,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.42946847440436814,120.0002083554864,950,0,,0,,
107,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.43362557165340376,120.000294348225,960,0,,0,,
107,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.31758477222461906,120.00028113089502,960,0,,0,,
107,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4222987215417596,120.00023922882974,961,0,,0,,
107,4,6,12.0,1.948,failed,integration error: simulation exceeded 120 wall-clock seconds,0.32295865132910717,120.00022696703672,961,0,,0,,
107,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3424344981128716,120.00021783262491,923,0,,0,,
107,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.40920294041335176,120.00020583160222,952,0,,0,,
107,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.33615432145245155,120.00044896267354,959,0,,0,,
107,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3528447928725589,120.00018675625324,950,0,,0,,
107,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.378791208408424,120.00022238306701,955,0,,0,,
107,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.456426313447507,120.00025924108922,959,0,,0,,
107,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.26127924116906176,120.00020024739206,962,0,,0,,
107,1088,7,14.0,0.06,success,,0.06,22.896468004211783,185,16,9.700609047134202,16,7.558774162471107,13.169360760274936
107,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.34042831777879373,120.00020104087889,964,0,,0,,
107,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.49115844717924706,120.00022943690419,961,0,,0,,
107,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3842395764827555,120.00022256188095,961,0,,0,,
107,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.35420241109154027,120.00021519884467,955,0,,0,,
107,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.517784713367288,120.00023210793734,951,0,,0,,
107,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.353445483434139,120.00023384205997,952,0,,0,,
107,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.43419305550506904,120.00022372417152,953,0,,0,,
107,622,7,14.0,0.056,success,,0.056,11.667509522289038,93,15,22.38490238439355,15,26.902389518566803,15.50215718591603
107,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4324192958079086,120.00021537952125,963,0,,0,,
107,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.46194391435385795,120.00021583214402,952,0,,0,,
107,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.537574087812516,120.00023919716477,957,0,,0,,
107,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.33311504219239946,120.000223826617,960,0,,0,,
107,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3126361734191953,120.00022655539215,958,0,,0,,
107,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3963079157554459,120.00021976418793,964,0,,0,,
107,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.40154969106313526,120.00022222846746,966,0,,0,,
107,620,7,14.0,0.056,success,,0.056,20.9840179849416,169,15,14.118939423932854,15,32.44622561654678,16.79620017696178
