configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
165,4,0,0.0,1.996,success,,1.996,35.425775796175,12007,500,22.08629513004029,500,32.75797847692894,33.13729413391814
165,4,1,2.0,1.996,success,,1.996,29.278810551390052,9935,500,33.42692282748463,500,45.41349184574224,45.56283674349372
165,4,2,4.0,1.996,success,,1.996,20.355994630604982,6922,500,16.661534145269673,500,35.568535047544934,35.504319926811554
165,4,3,6.0,1.996,success,,1.996,31.508048593997955,10991,500,33.07382835650666,500,39.5981745225041,39.51340344690204
165,4,4,8.0,1.996,success,,1.996,28.542223991826177,9948,500,41.63263015181076,500,49.65863297391836,49.50879363896879
165,4,5,10.0,1.996,success,,1.996,24.27831180766225,8387,500,42.36250104796894,500,51.78670834983951,51.51141838626641
165,4,6,12.0,1.996,success,,1.996,23.969206703826785,8367,500,28.52601268836292,500,40.0298254255029,40.07291085701616
165,4,7,14.0,0.068,success,,0.068,1.1170322764664888,390,18,9.25944970580722,18,24.68801772579131,17.448457173942714
165,1088,0,0.0,1.996,success,,1.996,19.999820541590452,6931,500,57.642672455949054,500,69.8658135684503,69.88307106980729
165,1088,1,2.0,1.996,success,,1.996,20.182313211262226,6937,500,20.382973130461277,500,42.96599557943684,42.961796156041636
165,1088,2,4.0,1.996,success,,1.996,30.046620063483715,10385,500,77.13392546931254,500,89.80733135409992,89.89913060105378
165,1088,3,6.0,1.996,success,,1.996,33.45742294751108,11542,500,37.97805363623303,500,54.088803719368435,54.12806969250621
165,1088,4,8.0,1.996,success,,1.996,21.93328281864524,7640,500,63.91695188454572,500,98.81869798259851,98.73579907524902
165,1088,5,10.0,1.996,success,,1.996,25.98024832457304,9056,500,28.090221664069063,500,50.76712107072367,50.640497049695895
165,1088,6,12.0,1.996,success,,1.996,35.36880648508668,12258,500,24.09840937659647,500,44.121749693608216,44.23848927874154
165,1088,7,14.0,0.18,failed,integration error: model derivative became non-finite,0.06316022434980774,39.330541737377644,13671,0,,0,,
165,622,0,0.0,1.996,success,,1.996,20.207490604370832,7059,500,86.71303044885777,500,93.97605221465953,93.8077195384282
165,622,1,2.0,1.996,success,,1.996,26.506860323250294,9202,500,30.02550761938524,500,56.647574471690945,56.70754799639884
165,622,2,4.0,1.996,success,,1.996,22.31469269283116,7758,500,30.35013378925261,500,48.34649258548676,48.28097193848237
165,622,3,6.0,1.996,success,,1.996,26.68660351447761,9397,500,56.17017208672049,500,72.30538426493622,72.25674850016856
165,622,4,8.0,1.996,success,,1.996,31.085770916193724,10920,500,23.871222467951526,500,41.9105678977235,42.028118342131734
165,622,5,10.0,1.996,success,,1.996,30.80355186201632,10825,500,40.763158356727686,500,53.81573239045435,54.04393078765775
165,622,6,12.0,1.996,success,,1.996,20.714492827653885,7209,500,39.35760958407536,500,55.17019656045461,54.69718611745851
165,622,7,14.0,0.176,success,,0.176,2.7139551527798176,945,45,47.206619554589814,45,77.5417910931989,76.76717284956179
165,620,0,0.0,1.996,success,,1.996,28.413400994613767,9946,500,42.898597361060204,500,53.36616331189471,53.15841579380625
165,620,1,2.0,1.996,success,,1.996,22.037360785529017,7678,500,63.99722070970718,500,77.27473749388244,77.02653863213227
165,620,2,4.0,1.996,success,,1.996,17.705900928005576,6146,500,163.8834712277138,500,159.95884157846035,160.03553267569973
165,620,3,6.0,1.996,success,,1.996,28.44266745634377,9885,500,50.704772019421185,500,57.82148992172885,57.80698200626969
165,620,4,8.0,1.996,success,,1.996,34.755452612414956,12505,500,25.903657070057886,500,48.52828308341522,48.393450180918485
165,620,5,10.0,1.996,success,,1.996,20.29597062431276,7360,500,72.48217223631578,500,85.01637426399394,84.86902787587707
165,620,6,12.0,1.996,success,,1.996,22.532742604613304,8265,500,49.07161426466571,500,61.55996378342133,61.06204209253214
165,620,7,14.0,0.176,success,,0.176,2.3229549527168274,847,45,90.63841565826836,45,97.95645941198418,95.30661737051123
