configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
66,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.027717879357036457,120.00016159191728,7302,0,,0,,
66,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.030445457731631917,120.00013951398432,7170,0,,0,,
66,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.0387032045579347,120.00013443268836,7159,0,,0,,
66,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.06612738600228474,120.00014038197696,7246,0,,0,,
66,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.039511192651995965,120.00013146735728,7268,0,,0,,
66,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.04094827783413477,120.00013199448586,7287,0,,0,,
66,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03369902144906232,120.00014289095998,7253,0,,0,,
66,4,7,14.0,0.06,failed,integration error: simulation exceeded 120 wall-clock seconds,0.02947035697630988,120.00013399496675,7187,0,,0,,
66,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.026424034846561417,120.00016519241035,7287,0,,0,,
66,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.08778984401745989,120.000228991732,7266,0,,0,,
66,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.027257258884339695,120.00013757497072,7196,0,,0,,
66,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.02437058716943228,120.00012739188969,7215,0,,0,,
66,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.04105667524190039,120.0001233164221,7322,0,,0,,
66,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.04211615954623329,120.00012504309416,7585,0,,0,,
66,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.024602140880990393,120.00012275390327,7608,0,,0,,
66,1088,7,14.0,0.17200000000000001,failed,integration error: simulation exceeded 120 wall-clock seconds,0.024629276060307143,120.00010923668742,7612,0,,0,,
66,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03053254364467569,120.00015239790082,7600,0,,0,,
66,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07533084801566185,120.00012916512787,7592,0,,0,,
66,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.032623715903425256,120.00012230314314,7466,0,,0,,
66,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.031444601674289585,120.00011175125837,7480,0,,0,,
66,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07273679222925801,120.00013693608344,7414,0,,0,,
66,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.0366406201506341,120.00013211928308,7378,0,,0,,
66,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.048203851140124473,120.00012091547251,7354,0,,0,,
66,622,7,14.0,0.168,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05495290388197695,120.00012623146176,7326,0,,0,,
66,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05583410161762844,120.00016649626195,7347,0,,0,,
66,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03794604582490506,120.00012377277017,7324,0,,0,,
66,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1059897607646041,120.00012928061187,7306,0,,0,,
66,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.019816747065265778,120.00012220814824,7402,0,,0,,
66,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05212454153066252,120.00012451969087,7332,0,,0,,
66,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03541179956089799,120.00012763217092,7366,0,,0,,
66,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.0275375552497619,120.00013227760792,7424,0,,0,,
66,620,7,14.0,0.168,failed,integration error: simulation exceeded 120 wall-clock seconds,0.04728748840944223,120.00010647438467,7591,0,,0,,
