configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
276,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.22358235280132419,120.00060247350484,734,0,,0,,
276,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.14549031632267576,120.00034893769771,719,0,,0,,
276,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.21466508983028168,120.00024599209428,725,0,,0,,
276,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1624135454562486,120.0002367226407,734,0,,0,,
276,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1523652060193095,120.00022189784795,736,0,,0,,
276,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.14009978916447496,120.0002128528431,740,0,,0,,
276,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.23919770573509094,120.00024404749274,748,0,,0,,
276,4,7,14.0,0.048,success,,0.048,37.48981708474457,233,13,72.9547262030056,13,62.325675984203954,47.75009439323238
276,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.254796761647534,120.0002442067489,718,0,,0,,
276,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.15870096754428276,120.00032714009285,682,0,,0,,
276,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1295376901844317,120.00022171530873,675,0,,0,,
276,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.09999947675482168,120.00018720049411,678,0,,0,,
276,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.18875051308337648,120.00021383352578,687,0,,0,,
276,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.15411396116177706,120.00020204205066,693,0,,0,,
276,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.12825235790975795,120.0002006990835,703,0,,0,,
276,1088,7,14.0,0.16,success,,0.16,96.07698931917548,568,41,74.18388650276118,41,64.90300124073053,62.206600141869075
276,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.15933170234065497,120.0001777485013,710,0,,0,,
276,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.16485226922319823,120.00021392293274,714,0,,0,,
276,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.21778014041362162,120.00020202621818,712,0,,0,,
276,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.10452631176270155,120.00019420962781,715,0,,0,,
276,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.16243578430883054,120.000180054456,727,0,,0,,
276,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.19339183983807595,120.00019116140902,728,0,,0,,
276,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1866266841499037,120.00018755998462,734,0,,0,,
276,622,7,14.0,0.156,failed,integration error: simulation exceeded 120 wall-clock seconds,0.11807669490155848,120.00012420210987,736,0,,0,,
276,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.21201873098309496,120.00018932577223,730,0,,0,,
276,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2205250482661284,120.00019458681345,736,0,,0,,
276,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2024759017757275,120.00023109838367,736,0,,0,,
276,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.045366720152286356,120.00018505286425,738,0,,0,,
276,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1531388838329834,120.00016382616013,740,0,,0,,
276,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1772843098616077,120.00021180137992,741,0,,0,,
276,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.10910397656734669,120.00020159035921,734,0,,0,,
276,620,7,14.0,0.156,success,,0.156,71.90642566699535,440,40,79.10888304806909,40,86.17420783693468,84.10232092437754
