configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
240,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.24155140556906715,120.00017388164997,2652,0,,0,,
240,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.38681161949419535,120.00019436888397,2640,0,,0,,
240,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5166888571893042,120.00020805560052,2627,0,,0,,
240,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5474500177873953,120.00021256133914,2657,0,,0,,
240,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3724803644731714,120.00017922744155,2653,0,,0,,
240,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4688730835664031,120.00019062310457,2669,0,,0,,
240,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3493377103937502,120.00017568282783,2671,0,,0,,
240,4,7,14.0,0.048,success,,0.048,9.103847311809659,199,13,79.99253426921051,13,67.6669096515302,50.639022624716745
240,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.10133097636216544,120.0002229269594,2666,0,,0,,
240,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6334874838183413,120.00020554848015,2661,0,,0,,
240,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.35783646792126933,120.00018263794482,2658,0,,0,,
240,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.06836990990761446,120.00013121590018,2643,0,,0,,
240,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2684396878214974,120.00015566125512,2601,0,,0,,
240,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3271038586279835,120.00015392526984,2609,0,,0,,
240,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2979998425313199,120.00016276538372,2640,0,,0,,
240,1088,7,14.0,0.16,success,,0.16,22.577575240284204,499,41,87.7526697618233,41,77.69175335824178,77.69532537547441
240,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.0975472547805613,120.0001483745873,2637,0,,0,,
240,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2803698159887742,120.00015735812485,2701,0,,0,,
240,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.39947239624370406,120.0001842007041,2757,0,,0,,
240,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1360318769458495,120.00013897381723,2662,0,,0,,
240,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4055569089096013,120.00017067603767,2671,0,,0,,
240,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.38081452223846285,120.0001666713506,2662,0,,0,,
240,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.28717206972577286,120.00015851296484,2825,0,,0,,
240,622,7,14.0,0.156,success,,0.156,34.68939530849457,830,40,73.38340001084946,40,111.59673291081631,104.77952024944277
240,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.36135454459261557,120.00020061992109,2788,0,,0,,
240,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.39836777540582274,120.00018234178424,2565,0,,0,,
240,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.16597715842806238,120.00016459263861,2568,0,,0,,
240,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05182186492145317,120.00012009218335,2570,0,,0,,
240,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5257371147304273,120.00019132904708,2597,0,,0,,
240,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.47194323749574696,120.00016850791872,2591,0,,0,,
240,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.16258311817274543,120.00013479217887,2560,0,,0,,
240,620,7,14.0,0.156,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1254724442963707,120.00012728385627,2593,0,,0,,
