configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
161,4,0,0.0,1.996,success,,1.996,5.365241672843695,3253,500,13.263790180021047,500,26.659576154327485,27.593092622160725
161,4,1,2.0,1.996,success,,1.996,5.166116137057543,3079,500,7.676678347026656,500,33.176473094619254,33.463563150109614
161,4,2,4.0,1.996,success,,1.996,4.242053827270865,2538,500,10.153466688442302,500,31.57652486165594,31.41314344926456
161,4,3,6.0,1.996,success,,1.996,6.800258789211512,4141,500,26.61674831405965,500,35.61216223459657,37.49902204849754
161,4,4,8.0,1.996,success,,1.996,6.561941917985678,4103,500,23.53832270752357,500,33.43362687823696,34.74856212466336
161,4,5,10.0,1.996,success,,1.996,6.418872511014342,4028,500,18.551609662479486,500,32.59517851803901,33.8059275461962
161,4,6,12.0,1.996,success,,1.996,5.638288825750351,3519,500,22.513979121020267,500,32.87905825987473,32.87126669907481
161,4,7,14.0,0.028,success,,0.028,0.10489184409379959,65,8,4.532356086752777,8,22.892568692130443,12.832784425427107
161,1088,0,0.0,1.996,success,,1.996,6.379650818184018,3883,500,19.85107087394412,500,45.04494896968697,46.93963992478584
161,1088,1,2.0,1.996,success,,1.996,6.127002622932196,3688,500,18.783190953015822,500,41.2034998681789,42.62821161120706
161,1088,2,4.0,1.996,success,,1.996,4.060051022097468,2410,500,15.017805514541694,500,39.42657970851412,39.08749262524146
161,1088,3,6.0,1.996,success,,1.996,6.671514172106981,4033,500,24.414490241229245,500,46.24841116556542,47.653526947138516
161,1088,4,8.0,1.996,success,,1.996,6.736787602305412,4117,500,34.57198212362839,500,90.17443935596994,89.93781786675703
161,1088,5,10.0,1.996,success,,1.996,4.809429664164782,2924,500,11.885721371113183,500,43.936968175628444,43.836928935875974
161,1088,6,12.0,1.996,success,,1.996,6.6429916974157095,4079,500,30.359555991708174,500,45.829129024359325,50.03303327774373
161,1088,7,14.0,0.14,success,,0.14,0.4977988228201866,301,36,22.95981679912874,36,26.903425684295744,29.020729572851515
161,622,0,0.0,1.996,success,,1.996,7.286322742700577,4373,500,22.97998821793569,500,45.24330567558742,46.542675443122526
161,622,1,2.0,1.996,success,,1.996,5.254917349666357,3116,500,45.58495735926811,500,63.46643729991174,64.52325352745761
161,622,2,4.0,1.996,success,,1.996,6.31427357532084,3877,500,24.906302929458292,500,41.136497955499905,41.00601588851331
161,622,3,6.0,1.996,success,,1.996,6.607922006398439,4084,500,35.52437279755798,500,49.09017618523686,50.55207282584489
161,622,4,8.0,1.996,success,,1.996,4.361849347129464,2647,500,12.386915497023269,500,36.701344725048656,36.31424418167079
161,622,5,10.0,1.996,success,,1.996,5.9870893359184265,3665,500,27.270964556126877,500,45.44865113080344,46.069617017535876
161,622,6,12.0,1.996,success,,1.996,6.150997832417488,3721,500,20.219334667198236,500,44.51501939274766,44.0795150674903
161,622,7,14.0,0.136,success,,0.136,0.218406705185771,129,35,51.638350216786364,35,22.221466409993578,24.024549468075232
161,620,0,0.0,1.996,success,,1.996,6.689899500459433,4012,500,15.81222002321344,500,42.04818989764538,41.007813841153244
161,620,1,2.0,1.996,success,,1.996,5.991583464667201,3509,500,26.57013599622736,500,48.10691645631903,47.18519627356413
161,620,2,4.0,1.996,success,,1.996,5.722243556752801,3309,500,31.38623627449161,500,53.17129005839545,53.62040657264247
161,620,3,6.0,1.996,success,,1.996,7.516098510473967,4354,500,29.509458370392952,500,39.007963161345,42.44626298269704
161,620,4,8.0,1.996,success,,1.996,6.992337103933096,4142,500,22.34519591924989,500,46.67258762084363,48.016876811387434
161,620,5,10.0,1.996,success,,1.996,6.746979724615812,4045,500,23.158708386979118,500,60.56670944545612,61.76690225030264
161,620,6,12.0,1.996,success,,1.996,4.746142329648137,2832,500,12.021481280843066,500,38.730494379427334,38.37020438777527
161,620,7,14.0,0.136,success,,0.136,0.3514418564736843,212,35,25.3901546983163,35,28.782696354670712,23.815282464240013
