configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
43,4,0,0.0,1.996,success,,1.996,2.1500970367342234,1826,500,8.455521105063333,500,24.942492518915248,24.955775281522527
43,4,1,2.0,1.996,success,,1.996,2.0979170631617308,1727,500,5.381981415658395,500,32.761801689756744,32.67780635169937
43,4,2,4.0,1.996,success,,1.996,2.3144800923764706,1942,500,17.285605398446915,500,33.53974592031059,33.64736806754889
43,4,3,6.0,1.996,success,,1.996,2.3239158876240253,1992,500,18.77210956505881,500,32.657267311722556,32.97908211906651
43,4,4,8.0,1.996,success,,1.996,2.420438563451171,2076,500,16.487437849255446,500,29.037567417042155,29.18217080298215
43,4,5,10.0,1.996,success,,1.996,2.3720608428120613,2010,500,26.930065182779828,500,35.83757819064686,36.15492973581861
43,4,6,12.0,1.996,success,,1.996,2.6155593879520893,2223,500,33.02442725122317,500,41.44342990292909,40.613424724567594
43,4,7,14.0,0.068,success,,0.068,0.10511647909879684,92,18,12.780671809814152,18,27.33858259775279,20.14777956594215
43,1088,0,0.0,1.996,success,,1.996,2.5843223854899406,2171,500,36.23577597068073,500,53.736535637382,53.51686886067836
43,1088,1,2.0,1.996,success,,1.996,1.8894786164164543,1560,500,1.602700052879635,500,36.14953314110076,36.06194089201062
43,1088,2,4.0,1.996,success,,1.996,2.359989393502474,1964,500,10.343262107728656,500,34.98208250984591,34.91601020086425
43,1088,3,6.0,1.996,success,,1.996,2.202863607555628,1846,500,9.319754497828278,500,37.83696427858857,37.750253540048035
43,1088,4,8.0,1.996,success,,1.996,2.9017297383397818,2447,500,61.952381545400556,500,97.57433128960027,97.56843240599022
43,1088,5,10.0,1.996,success,,1.996,2.3562413081526756,1983,500,14.058794635848106,500,44.636884955305796,44.628230511174145
43,1088,6,12.0,1.996,success,,1.996,2.7423212248831987,2307,500,39.34423097236234,500,47.00902060000857,46.994411289690355
43,1088,7,14.0,0.18,success,,0.18,0.24983802996575832,208,46,27.18455086893558,46,27.426098315761486,26.983299257669717
43,622,0,0.0,1.996,success,,1.996,2.6313360799103975,2220,500,40.29415636279981,500,53.567715221749566,53.63455654936823
43,622,1,2.0,1.996,success,,1.996,2.8885042667388916,2453,500,51.59248690842542,500,72.87056812652631,73.46320871048418
43,622,2,4.0,1.996,success,,1.996,2.549731520935893,2136,500,33.905978613490966,500,50.89699579576599,50.40997722912847
43,622,3,6.0,1.996,success,,1.996,2.846016211435199,2370,500,56.012876718368254,500,63.650143786875475,63.836253615342876
43,622,4,8.0,1.996,success,,1.996,1.9951715972274542,1661,500,2.507436486700732,500,33.16842890300118,33.020080499778466
43,622,5,10.0,1.996,success,,1.996,2.4466681983321905,2056,500,26.986151755564375,500,42.94870504424747,43.160730663778295
43,622,6,12.0,1.996,success,,1.996,2.4341471567749977,2086,500,32.96541813721483,500,50.416123395819135,50.164320018725604
43,622,7,14.0,0.176,success,,0.176,0.2765986751765013,237,45,50.13733340747861,45,74.70096191372602,70.81784063105445
43,620,0,0.0,1.996,success,,1.996,2.1610918287187815,1817,500,4.637367273987343,500,35.487196735314534,35.37557775377437
43,620,1,2.0,1.996,success,,1.996,2.7079564463347197,2283,500,38.728276951884474,500,54.81460063870643,53.38721250490791
43,620,2,4.0,1.996,success,,1.996,3.0913880821317434,2638,500,76.30304083190363,500,91.41895093533435,91.1832466751682
43,620,3,6.0,1.996,success,,1.996,2.8077636566013098,2424,500,55.335746362804315,500,62.4740170867509,61.97509843858323
43,620,4,8.0,1.996,success,,1.996,2.469472648575902,2111,500,31.741879788202446,500,44.68636430078041,45.16502097029456
43,620,5,10.0,1.996,success,,1.996,2.250378280878067,1889,500,11.787352366451287,500,53.952616366918285,54.02888127003617
43,620,6,12.0,1.996,success,,1.996,2.334405954927206,1994,500,15.961617774129492,500,36.963667656783144,36.745950634403926
43,620,7,14.0,0.176,success,,0.176,0.29479989409446716,249,45,39.49702618988619,45,58.287404548676385,53.20507969302974
