configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
204,4,0,0.0,1.996,success,,1.996,57.832412615418434,6682,500,48.14076354084401,500,54.303683743563454,53.797913531775045
204,4,1,2.0,1.996,success,,1.996,60.96353427134454,7362,500,52.137982626045115,500,60.84041792538238,60.73647498963053
204,4,2,4.0,1.996,success,,1.996,58.75308709591627,7118,500,20.339744603859312,500,36.07465242101456,35.66123159819627
204,4,3,6.0,1.996,success,,1.996,74.9808153603226,9114,500,24.042169353163956,500,38.49700080651132,38.53255364248089
204,4,4,8.0,1.996,success,,1.996,81.27232527919114,9521,500,40.082918005500765,500,46.457485380847395,46.42304080530715
204,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.0908348183006265,120.00026710890234,13827,0,,0,,
204,4,6,12.0,1.996,success,,1.996,57.57979685254395,6640,500,48.80898533567853,500,59.203122613791884,58.851628797680476
204,4,7,14.0,0.048,success,,0.048,2.2811794318258762,267,13,75.66295954871892,13,62.621415184467814,46.27169579439366
204,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.12061295622094798,120.00015330500901,13803,0,,0,,
204,1088,1,2.0,1.996,success,,1.996,74.61883649416268,8531,500,25.82104030022463,500,42.57397846629033,42.38512196469782
204,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.1262026982414115,120.00025239214301,13769,0,,0,,
204,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2896295546934012,120.00027947500348,13734,0,,0,,
204,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6621780467919711,120.00027015991509,13673,0,,0,,
204,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1875117215332001,120.00019258260727,14283,0,,0,,
204,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5646052521394984,120.00038257054985,14564,0,,0,,
204,1088,7,14.0,0.16,success,,0.16,4.793206937611103,556,41,76.34954678654503,41,66.08705894727751,65.63483692456303
204,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07812927145603364,120.00016447715461,14146,0,,0,,
204,622,1,2.0,1.996,success,,1.996,61.40550817549229,7497,500,49.74030066679534,500,71.41591687292036,71.12740159894403
204,622,2,4.0,1.996,success,,1.996,69.89293841458857,8544,500,29.363686162947285,500,47.088343782984104,45.87122760460011
204,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2502130177971313,120.00014160946012,14659,0,,0,,
204,622,4,8.0,1.996,success,,1.996,64.11577345058322,7841,500,37.64528173851888,500,49.374905469689594,49.36541430931118
204,622,5,10.0,1.996,success,,1.996,57.13265271298587,6984,500,43.226022484270075,500,58.26320163539114,57.932520758930416
204,622,6,12.0,1.996,success,,1.996,63.00408723577857,7655,500,54.80357761564357,500,67.88990259872037,67.24397155112833
204,622,7,14.0,0.156,success,,0.156,5.1627455446869135,634,40,85.1510911453827,40,118.09594527437481,113.2936185445582
204,620,0,0.0,1.996,success,,1.996,54.74299876391888,6695,500,49.946156130093996,500,65.14230689712086,64.91551362275382
204,620,1,2.0,1.996,success,,1.996,65.89483697898686,8085,500,26.277360867795522,500,48.29049247303471,47.03606075946156
204,620,2,4.0,1.996,success,,1.996,51.40122658200562,6284,500,49.28545791824395,500,64.86987234172717,64.7515513015733
204,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.04204715709493864,120.00011385977268,14729,0,,0,,
204,620,4,8.0,1.996,success,,1.996,80.77795293554664,9894,500,31.7580205008832,500,46.62174103511698,46.73133962363481
204,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.8749027837048997,120.00025131180882,14727,0,,0,,
204,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.34394923819724954,120.00038268230855,14734,0,,0,,
204,620,7,14.0,0.156,success,,0.156,3.7355632837861776,457,40,128.29481969453823,40,126.95932786857666,105.90198236682721
