configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
97,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.3584908723196518,120.00028028525412,2829,0,,0,,
97,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.3586001262618652,120.00031001679599,2789,0,,0,,
97,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6263075331415082,120.00035422854125,2804,0,,0,,
97,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.1958026617732032,120.00030063651502,2826,0,,0,,
97,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.1985418655577307,120.00028262659907,2826,0,,0,,
97,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2591785477732853,120.00027832575142,2833,0,,0,,
97,4,6,12.0,1.988,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2982649184144677,120.00028344616294,2832,0,,0,,
97,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.1191522757437584,120.00028324127197,2828,0,,0,,
97,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.129811300146966,120.00027801655233,2833,0,,0,,
97,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2240707804154067,120.00034435838461,2828,0,,0,,
97,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.3836938920229767,120.00033011473715,2795,0,,0,,
97,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.1845418045852074,120.00029118731618,2797,0,,0,,
97,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5893802932558312,120.0003203842789,2823,0,,0,,
97,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.06047696584346,120.00030209496617,2833,0,,0,,
97,1088,7,14.0,0.1,success,,0.1,9.612619888037443,227,26,19.95531269672361,26,24.563241444119136,19.434749423900694
97,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.161619901115032,120.00027707405388,2828,0,,0,,
97,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.29200429061655014,120.00017147138715,2834,0,,0,,
97,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.370383295104557,120.00029249303043,2833,0,,0,,
97,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6926773178364871,120.00024847500026,2836,0,,0,,
97,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.3833497604916682,120.00030952505767,2758,0,,0,,
97,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2599507583254819,120.0003053266555,2717,0,,0,,
97,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2896508700135239,120.00032122991979,2693,0,,0,,
97,622,7,14.0,0.096,success,,0.096,9.690741276368499,215,25,40.124437791148274,25,41.70553571699861,27.711697039946998
97,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.4955591823451535,120.00032409280539,2696,0,,0,,
97,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.1644012459157989,120.00030454806983,2661,0,,0,,
97,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.3568045933253376,120.00032449513674,2626,0,,0,,
97,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.0061660227297526,120.00030159950256,2664,0,,0,,
97,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.9680453625217329,120.00026509352028,2677,0,,0,,
97,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2508588793759274,120.00029933080077,2679,0,,0,,
97,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2755881284272583,120.00032255426049,2678,0,,0,,
97,620,7,14.0,0.096,success,,0.096,8.524507133290172,191,25,25.97988305234382,25,17.876528758521623,16.335263107907625
