configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
195,4,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.8345744279706555,60.93197135254741,17777,0,,0,,
195,4,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.5256937899130197,58.96601640805602,17104,0,,0,,
195,4,2,4.0,1.996,success,,1.996,20.262946654111147,6032,500,18.919496418349077,500,36.67458940154778,36.719367301737066
195,4,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.300945158775574,67.3728700876236,20097,0,,0,,
195,4,4,8.0,1.996,failed,integration error: model derivative became non-finite,1.722553864383849,72.56888790428638,21460,0,,0,,
195,4,5,10.0,1.996,failed,integration error: model derivative became non-finite,0.6100574961430167,57.143235674127936,16808,0,,0,,
195,4,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.3521089220130786,63.45832095481455,18799,0,,0,,
195,4,7,14.0,0.064,success,,0.064,0.7817295584827662,230,17,20.13593806949718,17,29.350749672915022,23.879789177927254
195,1088,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.292390340776673,53.612782748416066,15948,0,,0,,
195,1088,1,2.0,1.996,success,,1.996,25.219698410481215,7530,500,17.277027939521805,500,39.74735492145054,39.87041419934009
195,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.459886372564889,62.52075192704797,18061,0,,0,,
195,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.12400187437400176,54.799783354625106,15713,0,,0,,
195,1088,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.4793323958894621,57.70801503024995,16206,0,,0,,
195,1088,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.5981189025853764,67.75448970124125,19138,0,,0,,
195,1088,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.992513583804657,71.18056747503579,20148,0,,0,,
195,1088,7,14.0,0.176,success,,0.176,1.8969799373298883,536,45,42.24989905178089,45,38.48656866694918,34.32419261469915
195,622,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.2275000906016329,55.17343805171549,15668,0,,0,,
195,622,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.42501511228116545,58.2573699336499,16422,0,,0,,
195,622,2,4.0,1.996,failed,integration error: model derivative became non-finite,1.8172013107211478,70.33329270221293,19993,0,,0,,
195,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.15366538613732164,55.53580197878182,15603,0,,0,,
195,622,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.8983656945334105,63.042307740077376,17786,0,,0,,
195,622,5,10.0,1.996,success,,1.996,20.11491403914988,5696,500,61.30885663752154,500,74.46804970635938,70.70894283348518
195,622,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.471401629918999,71.56720365583897,20377,0,,0,,
195,622,7,14.0,0.17200000000000001,success,,0.17200000000000001,2.7466435357928276,780,44,76.7914247427569,44,97.0532387281381,90.50723052055508
195,620,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.3505051948697357,57.45154016651213,16203,0,,0,,
195,620,1,2.0,1.996,success,,1.996,17.613432614132762,5013,500,48.58669304010766,500,66.4632117226548,66.20980787854326
195,620,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.15282649065647044,54.86027789488435,15530,0,,0,,
195,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.5728470045720495,58.37029698677361,16469,0,,0,,
195,620,4,8.0,1.996,failed,integration error: model derivative became non-finite,1.042756960261546,64.8097735196352,18334,0,,0,,
195,620,5,10.0,1.996,success,,1.996,26.16106373630464,7451,500,93.10425002728131,500,104.93240971522184,85.39251090979859
195,620,6,12.0,1.996,success,,1.996,23.206634264439344,6588,500,40.69505050370732,500,53.741192686932486,53.66819041638533
195,620,7,14.0,0.17200000000000001,success,,0.17200000000000001,1.433015238493681,411,44,53.70116730449661,44,73.38156266139256,68.49207032287066
