configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
264,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.244062594464105,120.00028223358095,3880,0,,0,,
264,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03329684182853948,120.00013893097639,3847,0,,0,,
264,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.8330860750575687,120.00019921921194,3860,0,,0,,
264,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.311501610292177,120.00028029642999,3887,0,,0,,
264,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6333270325192732,120.00021480210125,3889,0,,0,,
264,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.9279368503382072,120.00022435188293,3894,0,,0,,
264,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.714790748238785,120.00031986646354,3882,0,,0,,
264,4,7,14.0,0.076,success,,0.076,12.359571531414986,398,20,24.17732809345951,20,31.065587296942816,28.723763097106588
264,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7128335720152558,120.00025726854801,3849,0,,0,,
264,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.8836347667780053,120.00021592155099,3835,0,,0,,
264,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.027452438449012934,120.00011326372623,3852,0,,0,,
264,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.06886680646291214,120.0001122802496,3852,0,,0,,
264,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.363241600399925,120.00025908648968,3849,0,,0,,
264,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5530992385186775,120.00032146275043,3857,0,,0,,
264,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07761893692220946,120.00015683472157,3871,0,,0,,
264,1088,7,14.0,0.188,success,,0.188,36.8004261162132,1189,48,33.067368956235114,48,42.39503886296903,40.79414721736669
264,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03109894271994534,120.00011748634279,3882,0,,0,,
264,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.9539930436321005,120.0001971963793,3888,0,,0,,
264,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.0509329414227089,120.00023590400815,3894,0,,0,,
264,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07494467528297905,120.00012554042041,3884,0,,0,,
264,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.9586754954441281,120.00019903853536,3895,0,,0,,
264,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.09375908047376516,120.0001299250871,3890,0,,0,,
264,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.8828956718278974,120.0002007521689,3909,0,,0,,
264,622,7,14.0,0.184,success,,0.184,21.12376937456429,686,47,126.69998688186631,47,140.9637042757856,138.7449768770737
264,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.8466515632761829,120.00023070164025,3913,0,,0,,
264,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2780527238617403,120.0002637989819,3913,0,,0,,
264,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2261809811722735,120.00027885660529,3915,0,,0,,
264,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.766687216397792,120.00032934360206,3911,0,,0,,
264,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2162612254862224,120.00030998699367,3909,0,,0,,
264,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.0193971205791144,120.00024725496769,3909,0,,0,,
264,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.8647926339276596,120.00024709105492,3895,0,,0,,
264,620,7,14.0,0.184,failed,integration error: simulation exceeded 120 wall-clock seconds,0.0874280187476686,120.00009879283607,3901,0,,0,,
