configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
178,4,0,0.0,1.996,success,,1.996,18.088341929018497,4273,500,13.754430001734095,500,27.810127828629224,27.684317769637772
178,4,1,2.0,1.996,success,,1.996,19.993732737377286,4688,500,15.113238592601755,500,35.27661456509817,36.64617125831611
178,4,2,4.0,1.996,success,,1.996,15.85838987864554,3756,500,12.7733924499862,500,31.023157736869262,31.269329290559053
178,4,3,6.0,1.996,success,,1.996,19.855314692482352,4720,500,22.449914382397655,500,33.748503223868454,36.49343476764718
178,4,4,8.0,1.996,success,,1.996,19.90473086386919,4730,500,18.097878037524897,500,28.6959058839938,31.650254903863676
178,4,5,10.0,1.996,success,,1.996,17.268530700355768,4095,500,18.54626249985141,500,34.4112606280058,33.9281926791548
178,4,6,12.0,1.948,success,,1.948,18.531288873404264,4414,488,26.925075727185583,488,39.031372686415324,41.34874937946267
178,1088,0,0.0,1.996,success,,1.996,19.572875579819083,4653,500,25.8865096241878,500,52.21106061591927,54.19193623336982
178,1088,1,2.0,1.996,success,,1.996,19.879357440397143,4723,500,19.55020592469029,500,41.19328848300861,42.40257130959876
178,1088,2,4.0,1.996,success,,1.996,18.356939423829317,4345,500,18.020491482679063,500,38.67550071618399,40.72663264708779
178,1088,3,6.0,1.996,success,,1.996,17.009601183235645,4030,500,25.955020675765674,500,50.60618936881005,49.10734340345202
178,1088,4,8.0,1.996,success,,1.996,18.371674882248044,4337,500,65.50993996145452,500,85.13996606855827,84.63563473207743
178,1088,5,10.0,1.996,success,,1.996,14.003621691837907,3306,500,23.585817415962165,500,54.29299855703998,52.277797503738476
178,1088,6,12.0,1.996,success,,1.996,20.71024456061423,4929,500,50.90985555066843,500,57.45431685893548,57.73188672451765
178,1088,7,14.0,0.06,success,,0.06,0.7173219323158264,171,16,8.039231147894474,16,8.757232831233521,17.551268988434135
178,622,0,0.0,1.996,success,,1.996,19.130250377580523,4553,500,24.90405857151,500,43.62528481417296,44.318749566371466
178,622,1,2.0,1.996,success,,1.996,15.48695614002645,3680,500,43.73368358030562,500,69.68017020444267,67.0109941358318
178,622,2,4.0,1.996,success,,1.996,19.663142658770084,4666,500,31.43137815563189,500,45.687434444872686,42.57292978592957
178,622,3,6.0,1.996,success,,1.996,20.47026222385466,4841,500,40.73265614963633,500,51.394838650019146,53.11008022750405
178,622,4,8.0,1.996,success,,1.996,15.607310583814979,3714,500,19.897229958050303,500,33.89909324172335,33.18664749602281
178,622,5,10.0,1.996,success,,1.996,19.870535859838128,4735,500,20.853772826131618,500,40.80935760683216,40.008912614724764
178,622,6,12.0,1.996,success,,1.996,19.348217887803912,4604,500,30.529516299724904,500,56.57410091341584,57.41722333322395
178,622,7,14.0,0.056,success,,0.056,0.4750659130513668,113,15,20.456835457873588,15,28.128743119148968,21.85292975626644
178,620,0,0.0,1.996,success,,1.996,16.797010013833642,3997,500,20.275180847261186,500,35.80257879155365,36.84735985866045
178,620,1,2.0,1.996,success,,1.996,19.195686742663383,4558,500,49.15713977243287,500,61.5732648792965,60.41453363566543
178,620,2,4.0,1.996,success,,1.996,12.546123147010803,2984,500,30.53828786348063,500,56.88430382126529,56.43690464806736
178,620,3,6.0,1.996,success,,1.996,21.520894791930914,5160,500,30.693662113669774,500,39.40379284527674,41.82939256400253
178,620,4,8.0,1.996,success,,1.996,21.57333293557167,5188,500,36.098352598922865,500,54.76247826916483,54.71034239064051
178,620,5,10.0,1.996,success,,1.996,17.078460857272148,4107,500,19.89200352819548,500,56.63730416894296,56.862398843744046
178,620,6,12.0,1.996,success,,1.996,17.813933115452528,4272,500,27.294724105172197,500,46.947262799158956,45.78630617923484
178,620,7,14.0,0.056,success,,0.056,0.572607196867466,137,15,12.332187308825194,15,33.471222585201,18.777507878327196
