configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
99,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2124711002240711,120.00028653256595,2784,0,,0,,
99,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.3721862714069588,120.00031310506165,2754,0,,0,,
99,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.587784076639072,120.00035242922604,2716,0,,0,,
99,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.3600936861657218,120.00033106282353,2773,0,,0,,
99,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.102593461682097,120.00028948299587,2769,0,,0,,
99,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.0733195952107097,120.00028049573302,2766,0,,0,,
99,4,6,12.0,1.988,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2639286533631353,120.00031188875437,2744,0,,0,,
99,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.2203548479965642,120.00027674436569,2738,0,,0,,
99,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.146430416639519,120.00033556483686,2731,0,,0,,
99,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.0448521816122593,120.00034828297794,2684,0,,0,,
99,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.108195233493151,120.00028451159596,2694,0,,0,,
99,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.9962998550906813,120.00025713071227,2718,0,,0,,
99,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5125845691218192,120.00031783804297,2724,0,,0,,
99,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.06834236166681,120.00029373727739,2732,0,,0,,
99,1088,7,14.0,0.1,success,,0.1,11.219725880771875,255,26,19.618063380558407,26,20.951752554693165,17.381232363458373
99,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.0105268044174833,120.00024119205773,2772,0,,0,,
99,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5988197911199793,120.00033582188189,2777,0,,0,,
99,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.235677023675057,120.00030649267137,2757,0,,0,,
99,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.0280784707383719,120.00028209201992,2767,0,,0,,
99,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.437612508719909,120.00030858255923,2812,0,,0,,
99,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.296240467530527,120.00030440278351,2831,0,,0,,
99,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.0914484016127681,120.00028983876109,2808,0,,0,,
99,622,7,14.0,0.096,success,,0.096,7.277198763564229,163,25,45.60749997748584,25,46.13930909128981,29.750115518207643
99,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5158108953545992,120.00030521117151,2801,0,,0,,
99,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.198403749173721,120.0003042332828,2824,0,,0,,
99,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.4448386938495796,120.00029592588544,2812,0,,0,,
99,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.0480507475690866,120.00027593784034,2792,0,,0,,
99,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.025425230025634,120.00027791969478,2738,0,,0,,
99,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.211561168010737,120.000277929008,2737,0,,0,,
99,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.1598302428797487,120.00028630532324,2738,0,,0,,
99,620,7,14.0,0.096,success,,0.096,8.357342218980193,191,25,25.10503872509302,25,19.928242510065296,15.849859713790012
