configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
221,4,0,0.0,1.996,success,,1.996,6.325666092336178,2983,500,4.389975910635042,500,24.578447503356177,24.550366486567963
221,4,1,2.0,1.996,success,,1.996,7.808248398825526,3642,500,27.513646110191793,500,41.62911707817732,41.676537451898206
221,4,2,4.0,1.996,success,,1.996,7.677319202572107,3627,500,32.142874210504985,500,45.98268735307209,46.009947259093444
221,4,3,6.0,1.996,success,,1.996,7.53413494117558,3625,500,45.502098691578745,500,53.151177761415624,53.30150708328377
221,4,4,8.0,1.996,success,,1.996,7.561500390991569,3630,500,41.040031994090036,500,45.226753146181515,45.25995096115522
221,4,5,10.0,1.996,success,,1.996,6.698032924905419,3207,500,15.338118921822762,500,29.637651470597852,29.64469027494128
221,4,6,12.0,1.996,success,,1.996,7.593629218637943,3650,500,46.59204680871191,500,50.81219831445766,50.719021858448244
221,4,7,14.0,0.08,success,,0.08,0.3702156748622656,179,21,14.371538689048986,21,23.050345459551064,21.57777034137131
221,1088,0,0.0,1.996,success,,1.996,7.6519619189202785,3704,500,50.93536040577376,500,64.64933301638771,64.4619456217783
221,1088,1,2.0,1.996,success,,1.996,6.217335829511285,2950,500,7.9478913956219985,500,37.690593678417606,37.66410638885515
221,1088,2,4.0,1.996,success,,1.996,7.315617138519883,3475,500,32.814528339153256,500,43.96939599499812,43.92709246632088
221,1088,3,6.0,1.996,success,,1.996,7.8019606955349445,3703,500,55.34669838347251,500,67.68365493138582,67.44518046210497
221,1088,4,8.0,1.996,success,,1.996,7.93150556832552,3814,500,53.00723370547608,500,96.02129796665044,96.01121664820617
221,1088,5,10.0,1.996,success,,1.996,7.44869108684361,3567,500,29.13115011899335,500,52.70833512051153,52.59268810906661
221,1088,6,12.0,1.996,success,,1.996,7.704551164060831,3712,500,46.415160480369764,500,63.73945157577922,63.5668134545924
221,1088,7,14.0,0.192,success,,0.192,0.6903441213071346,332,49,19.534393350717735,49,30.450663877167184,29.987961805647373
221,622,0,0.0,1.996,success,,1.996,7.755706401541829,3694,500,46.971130309370594,500,58.496040254167504,58.57227543578185
221,622,1,2.0,1.996,success,,1.996,7.670579567551613,3647,500,50.58605326640374,500,75.49973640731325,75.22604568370801
221,622,2,4.0,1.996,success,,1.996,7.850575599819422,3767,500,42.94154870426722,500,56.715701321551876,56.47970629324308
221,622,3,6.0,1.996,success,,1.996,7.559747705236077,3609,500,46.35747134083469,500,63.36349402045969,63.07425258851354
221,622,4,8.0,1.996,success,,1.996,7.653671622276306,3710,500,32.18747988740872,500,44.914820462706395,44.69728187314614
221,622,5,10.0,1.996,success,,1.996,7.827378967776895,3764,500,43.562094670426134,500,55.345738798535564,55.44521652638112
221,622,6,12.0,1.996,success,,1.996,7.714240409433842,3726,500,47.43659956736702,500,60.514600255679056,60.57566817001096
221,622,7,14.0,0.188,success,,0.188,0.8063524644821882,390,48,34.58527999873708,48,61.450662667481076,61.06462423400971
221,620,0,0.0,1.996,success,,1.996,7.084425890818238,3420,500,24.903767421054837,500,48.01549862306921,47.793737365053616
221,620,1,2.0,1.996,success,,1.996,7.55730352550745,3668,500,45.89649061717337,500,57.972717056106084,57.676538565368
221,620,2,4.0,1.996,success,,1.996,7.3398644886910915,3560,500,69.94386293968022,500,83.68586401709345,83.64272783886923
221,620,3,6.0,1.996,success,,1.996,7.843456640839577,3815,500,54.721870975027656,500,60.501348322102295,60.61163730256956
221,620,4,8.0,1.996,success,,1.996,7.110196944326162,3450,500,32.05289187678323,500,52.17594425897204,52.10040298461044
221,620,5,10.0,1.996,success,,1.996,7.165188122540712,3480,500,34.398819925405235,500,64.53388446031781,64.35756491749333
221,620,6,12.0,1.996,success,,1.996,6.96298891864717,3381,500,30.16732095244419,500,47.541528514386194,47.777139038146515
221,620,7,14.0,0.188,success,,0.188,0.7104312665760517,344,48,45.46496200002811,48,49.53114556917406,49.17889773970108
