configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
109,4,0,0.0,1.996,success,,1.996,11.464451663196087,3244,500,8.438574577152455,500,24.712382710724157,24.70184039528096
109,4,1,2.0,1.996,success,,1.996,11.474596165120602,3234,500,11.830269341514137,500,34.00707122087987,33.98020178350412
109,4,2,4.0,1.996,success,,1.996,14.152733266353607,3933,500,20.624848195071557,500,34.46427751506188,34.43920501638535
109,4,3,6.0,1.996,success,,1.996,12.524909988045692,3511,500,29.48369180698963,500,37.16654593806217,37.16751497519252
109,4,4,8.0,1.996,success,,1.996,12.640039710327983,3556,500,20.662711814330173,500,34.12339719672162,34.11889335844392
109,4,5,10.0,1.996,success,,1.996,10.669137490913272,2994,500,11.677953742024611,500,27.77385261565502,27.745785569969218
109,4,6,12.0,1.996,success,,1.996,14.251399716362357,3966,500,32.54315345940103,500,42.542718846157975,42.52867041357775
109,4,7,14.0,0.084,success,,0.084,0.6693995967507362,187,22,14.343001014765305,22,21.311290758837625,20.664040505355484
109,1088,0,0.0,1.996,success,,1.996,15.260752838104963,4275,500,45.84779420921452,500,64.41839760826626,64.37649634087667
109,1088,1,2.0,1.996,success,,1.996,9.957285109907389,2791,500,4.532724978910634,500,36.71129058349684,36.70822846234086
109,1088,2,4.0,1.996,success,,1.996,16.084359291940928,4519,500,44.3462174854001,500,54.03613139636385,54.048909203364616
109,1088,3,6.0,1.996,success,,1.996,14.615073528140783,4021,500,31.473821570151294,500,45.30866918520531,45.30869980293095
109,1088,4,8.0,1.996,success,,1.996,15.348868522793055,4233,500,45.258319315776134,500,89.04146101768491,89.02280992693619
109,1088,5,10.0,1.996,success,,1.996,12.414208004251122,3458,500,17.221014329509956,500,45.93715245509091,45.94626335056237
109,1088,6,12.0,1.996,success,,1.996,13.614998333156109,3811,500,22.32371812758025,500,40.84825437370787,40.87227296504418
109,1088,7,14.0,0.196,success,,0.196,1.2973606176674366,364,50,15.34774688147485,50,21.34462300385939,21.3023330275426
109,622,0,0.0,1.996,success,,1.996,15.409993650391698,4333,500,39.57175848590782,500,51.77612742681983,51.64031138450099
109,622,1,2.0,1.996,success,,1.996,15.147646430879831,4262,500,43.35026367068594,500,68.26255931854388,68.2722573129321
109,622,2,4.0,1.996,success,,1.996,13.99953537993133,3962,500,33.92454610966399,500,47.302477901671885,47.29738734149218
109,622,3,6.0,1.996,success,,1.996,13.772573228925467,3908,500,22.038341010050495,500,40.99638784083563,41.00499748009665
109,622,4,8.0,1.996,success,,1.996,13.607898415997624,3861,500,21.956764297281282,500,42.27021150735567,42.27536325424351
109,622,5,10.0,1.996,success,,1.996,14.927868787199259,4227,500,33.45118874709543,500,47.84056392848167,47.76752996630102
109,622,6,12.0,1.996,success,,1.996,15.204104775562882,4333,500,40.07608186093419,500,51.27772815346655,51.22168623989605
109,622,7,14.0,0.192,success,,0.192,1.3712603151798248,390,49,31.321021621254932,49,58.18871411309496,58.09329989632811
109,620,0,0.0,1.996,success,,1.996,10.125877099111676,2873,500,9.826792225018215,500,36.22340516227242,36.22313849066118
109,620,1,2.0,1.996,success,,1.996,16.121811179444194,4591,500,42.93569236853151,500,58.26435857804928,58.17420762864138
109,620,2,4.0,1.996,success,,1.996,14.567292066290975,4140,500,68.56725314733248,500,73.97986491447749,73.96866488049317
109,620,3,6.0,1.996,success,,1.996,15.269626831635833,4334,500,44.04172045502292,500,49.72691009179041,49.69081983830045
109,620,4,8.0,1.996,success,,1.996,12.444701470434666,3533,500,16.63467741026597,500,40.37386280946928,40.36130744649488
109,620,5,10.0,1.996,success,,1.996,11.979164078831673,3402,500,31.73065827845265,500,58.63630176544679,58.59882264645058
109,620,6,12.0,1.996,success,,1.996,14.19735149294138,4040,500,20.500580664373302,500,37.3583844469897,37.27997762508777
109,620,7,14.0,0.192,success,,0.192,1.2762821409851313,354,49,45.17823833627854,49,47.44096398478322,47.41292295547288
