configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
260,4,0,0.0,1.996,success,,1.996,5.562080720439553,1509,500,4.864084493624517,500,24.79296768936742,24.789863561569764
260,4,1,2.0,1.996,success,,1.996,6.155707256868482,1670,500,7.144257049230396,500,33.31562672397012,33.276015430287806
260,4,2,4.0,1.996,success,,1.996,6.528259236365557,1785,500,16.686774899396497,500,34.36270864946401,33.96990097808206
260,4,3,6.0,1.996,success,,1.996,6.475541854277253,1785,500,18.934121885040792,500,34.598958832116644,34.635009918943126
260,4,4,8.0,1.996,success,,1.996,6.6529261246323586,1839,500,20.32734045927085,500,33.99962494132737,33.97540175461317
260,4,5,10.0,1.996,success,,1.996,6.818496055901051,1887,500,25.397907947642615,500,37.110554915990924,36.86325130354996
260,4,6,12.0,1.996,success,,1.996,7.353668928146362,2036,500,34.927127147082444,500,45.02666663332319,44.57535659533112
260,4,7,14.0,0.068,success,,0.068,0.29949487186968327,83,18,12.661253077472937,18,28.86556106359061,21.433061530921677
260,1088,0,0.0,1.996,success,,1.996,7.116533508524299,1974,500,29.943491760251668,500,51.58479751833086,51.374292928634894
260,1088,1,2.0,1.996,success,,1.996,5.383337650448084,1481,500,0.8657396484494237,500,37.29540450004209,37.25688793059137
260,1088,2,4.0,1.996,success,,1.996,6.563476728275418,1803,500,14.227614116435193,500,37.6611235597247,37.72461849875731
260,1088,3,6.0,1.996,success,,1.996,6.318109150975943,1740,500,16.595484166824992,500,40.82349883630152,40.95885455109615
260,1088,4,8.0,1.996,success,,1.996,7.902391070500016,2197,500,70.05885992113423,500,106.19313971422811,106.05723779206924
260,1088,5,10.0,1.996,success,,1.996,5.558991136029363,1535,500,9.065474211461629,500,44.185948538706945,44.029109321738886
260,1088,6,12.0,1.996,success,,1.996,7.370276426896453,2066,500,32.39029464507513,500,42.322334281693315,43.62098948901675
260,1088,7,14.0,0.18,success,,0.18,0.6594060063362122,184,46,16.977351027690585,46,21.473633443666788,21.566581951545743
260,622,0,0.0,1.996,success,,1.996,7.29325794428587,2045,500,39.8960258015382,500,52.03705120941756,52.8045877359609
260,622,1,2.0,1.996,success,,1.996,7.493778463453054,2126,500,46.693529061245,500,64.70835614324007,65.10441575497634
260,622,2,4.0,1.996,success,,1.996,7.166904278099537,2009,500,30.92023769849916,500,46.19137425355752,45.24904818199529
260,622,3,6.0,1.996,success,,1.996,7.565905185416341,2118,500,78.49749700715084,500,80.06777462919739,79.63883093850956
260,622,4,8.0,1.996,success,,1.996,5.693488987162709,1596,500,5.870365148772909,500,33.95465201314518,33.72670097615507
260,622,5,10.0,1.996,success,,1.996,6.199984787032008,1752,500,21.382450209591255,500,40.51658147643499,40.5043278795065
260,622,6,12.0,1.996,success,,1.996,6.960815962404013,1935,500,34.037315797884474,500,50.80365502277514,50.77617349991157
260,622,7,14.0,0.176,success,,0.176,0.6032861415296793,167,45,54.30867755377806,45,73.86455987008824,68.09183483779064
260,620,0,0.0,1.996,success,,1.996,5.764680651947856,1579,500,6.1242430065384745,500,36.54572852779783,36.3596594733445
260,620,1,2.0,1.996,success,,1.996,8.0071523450315,2093,500,33.047344974004545,500,52.387140800461516,51.31159999829864
260,620,2,4.0,1.996,success,,1.996,8.4332061316818,2199,500,74.05726856272257,500,86.62054896468022,86.28953211179356
260,620,3,6.0,1.996,success,,1.996,8.632223028689623,2215,500,57.43698077302856,500,68.53878263903495,67.92389141845696
260,620,4,8.0,1.996,success,,1.996,8.091049632057548,2058,500,38.136539165025575,500,53.61861663992335,52.812076172063726
260,620,5,10.0,1.996,success,,1.996,6.723157653585076,1740,500,13.102874725787983,500,56.150340733754426,56.60583216219127
260,620,6,12.0,1.996,success,,1.996,6.304245375096798,1686,500,15.657568904019403,500,36.603999957877186,36.3933147649874
260,620,7,14.0,0.176,success,,0.176,0.8154326807707548,223,45,37.036551400727404,45,57.23291564311002,51.80802946549535
