configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
277,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4359353393212303,120.00016964785755,750,0,,0,,
277,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4935240098221153,120.00017864070833,736,0,,0,,
277,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6780633747712943,120.00021830759943,745,0,,0,,
277,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.38337875248117037,120.0001777894795,750,0,,0,,
277,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3457099507348035,120.0001478344202,758,0,,0,,
277,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3792351799133885,120.00014601834118,747,0,,0,,
277,4,6,12.0,1.988,failed,integration error: simulation exceeded 120 wall-clock seconds,0.32208792660948066,120.00015986524522,751,0,,0,,
277,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3574582888931336,120.00014790520072,749,0,,0,,
277,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3549968291174556,120.00015509314835,763,0,,0,,
277,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.40359224937252536,120.00015851855278,765,0,,0,,
277,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.33972162959210617,120.00015688687563,772,0,,0,,
277,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.35015194164985025,120.00016524642706,770,0,,0,,
277,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5880286002137088,120.00019363686442,767,0,,0,,
277,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.33251159721100354,120.00025939382613,767,0,,0,,
277,1088,7,14.0,0.1,success,,0.1,39.84030496515334,250,26,15.940671602992445,26,23.856262787187056,22.23730967852498
277,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3143187622886239,120.00014314241707,759,0,,0,,
277,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5054325023405635,120.00016817077994,762,0,,0,,
277,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.39611831490725913,120.00017807260156,762,0,,0,,
277,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3628382519792787,120.0001719482243,764,0,,0,,
277,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6742789706333858,120.00019665621221,767,0,,0,,
277,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.30185815328915705,120.00015045702457,767,0,,0,,
277,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.35485937246487453,120.00015386752784,768,0,,0,,
277,622,7,14.0,0.096,success,,0.096,31.725659230723977,203,25,35.09300296744113,25,42.35326634356789,29.570451803842396
277,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4325680799457812,120.00015401653945,763,0,,0,,
277,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.33732760698046715,120.00015173852444,760,0,,0,,
277,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5174727059472669,120.00016187876463,750,0,,0,,
277,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3480171244392439,120.00014801695943,763,0,,0,,
277,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3462211268251335,120.00015557557344,769,0,,0,,
277,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4324799382221083,120.00017421133816,757,0,,0,,
277,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4034875541142107,120.000184180215,756,0,,0,,
277,620,7,14.0,0.096,success,,0.096,24.27350820042193,153,25,29.60592242338182,25,18.403884940853033,19.246877977527014
