configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
51,4,0,0.0,1.996,success,,1.996,25.48622488230467,7138,500,26.818107179106008,500,34.7986648276427,35.037645176747205
51,4,1,2.0,1.996,success,,1.996,25.659313179552555,7015,500,22.419306883848666,500,38.97444775175056,38.98453142210108
51,4,2,4.0,1.996,success,,1.996,24.86032335460186,6732,500,16.446018713964584,500,34.22712771845121,34.223720498688635
51,4,3,6.0,1.996,success,,1.996,25.34819334745407,6694,500,25.136776420485937,500,36.679115788891075,36.65653140032477
51,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.4699166811883402,120.0002875868231,33688,0,,0,,
51,4,5,10.0,1.996,success,,1.996,25.301816750317812,7034,500,26.064487076019848,500,34.564478477157024,34.35320705450962
51,4,6,12.0,1.996,success,,1.996,17.448075210675597,4839,500,46.763005410390875,500,56.08133447595387,55.99733415848747
51,4,7,14.0,0.064,success,,0.064,0.9027366973459721,255,17,9.203927704193603,17,25.641434767798877,15.962754481341031
51,1088,0,0.0,1.996,success,,1.996,14.894782483577728,4040,500,62.15668031150102,500,74.3603487095174,74.10340068191577
51,1088,1,2.0,1.996,success,,1.996,25.310013983398676,6777,500,15.77103354881948,500,38.65915902914716,38.644221226566
51,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6965206701719855,120.00018388591707,34181,0,,0,,
51,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.359498798245342,120.00029717572033,36802,0,,0,,
51,1088,4,8.0,1.996,success,,1.996,14.831726180389524,4515,500,45.933893561847746,500,90.28312999483234,90.01122581762874
51,1088,5,10.0,1.996,success,,1.996,20.991847064346075,6428,500,15.875070370106455,500,44.716784712065696,44.605671109550805
51,1088,6,12.0,1.996,success,,1.996,17.207350734621286,5267,500,31.21492968596025,500,44.315652786900735,44.23408870030693
51,1088,7,14.0,0.176,success,,0.176,1.5589100196957588,472,45,49.583157459147294,45,43.29439207554657,41.6385059678525
51,622,0,0.0,1.996,success,,1.996,15.33467691577971,4658,500,36.815741049889326,500,53.46096648394361,53.35043032120273
51,622,1,2.0,1.996,success,,1.996,15.1636633425951,4617,500,53.231805202452826,500,71.25686018487987,71.16848181324143
51,622,2,4.0,1.996,success,,1.996,20.836060408502817,6371,500,35.38592493977373,500,47.27207199083528,47.29159965416189
51,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2959941065927089,120.00014804117382,36841,0,,0,,
51,622,4,8.0,1.996,success,,1.996,22.83319464698434,6953,500,32.11039235376618,500,47.51267318655536,47.50058757716231
51,622,5,10.0,1.996,success,,1.996,20.90828730724752,6391,500,26.11952674788868,500,42.81786553718873,42.861260586755925
51,622,6,12.0,1.996,success,,1.996,25.414115734398365,7818,500,32.12291067187393,500,50.86557721451151,50.90263057178156
51,622,7,14.0,0.17200000000000001,success,,0.17200000000000001,1.513557167723775,459,44,75.11246101757249,44,104.96525532675346,100.66570840470267
51,620,0,0.0,1.996,success,,1.996,22.19770960882306,6796,500,19.342506114444415,500,38.76597893833993,38.79779382247633
51,620,1,2.0,1.996,success,,1.996,14.112195717170835,4309,500,43.42265018342475,500,57.94412028004932,57.011925124689135
51,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6507089549370279,120.00018505007029,36771,0,,0,,
51,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.20839193639371734,120.00015531852841,36159,0,,0,,
51,620,4,8.0,1.996,success,,1.996,24.64591890014708,7107,500,34.798381115224096,500,55.798286790174274,55.848673174473554
51,620,5,10.0,1.996,success,,1.996,23.920622188597918,6807,500,42.28630266675958,500,67.97066020510933,67.93056468124355
51,620,6,12.0,1.996,success,,1.996,20.453717393800616,5983,500,19.774746972690494,500,39.69491081761238,39.521900320778784
51,620,7,14.0,0.17200000000000001,success,,0.17200000000000001,1.5551758576184511,457,44,35.45228288420724,44,46.48010408496593,42.841128477899616
