configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
133,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3445135299962969,120.00059517472982,712,0,,0,,
133,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4468919271474537,120.00076568312943,736,0,,0,,
133,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.46474708365650064,120.00069859623909,744,0,,0,,
133,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3450995764651583,120.00075081177056,749,0,,0,,
133,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.23516804716192108,120.0007061008364,751,0,,0,,
133,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.34437469743943244,120.00074188783765,750,0,,0,,
133,4,6,12.0,1.988,failed,integration error: simulation exceeded 120 wall-clock seconds,0.32116532947021853,120.00080667249858,751,0,,0,,
133,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3182997440243585,120.00054863840342,751,0,,0,,
133,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3595330189910625,120.00080630555749,750,0,,0,,
133,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3306449423336711,120.0011125151068,750,0,,0,,
133,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.31416090823943454,120.00068264827132,747,0,,0,,
133,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.28578842128923315,120.00080729648471,746,0,,0,,
133,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.46539935531913335,120.00078505463898,750,0,,0,,
133,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.24481150490377657,120.00065859407187,750,0,,0,,
133,1088,7,14.0,0.1,success,,0.1,51.59354415722191,323,26,20.79239741295941,26,25.369700232569404,19.86418982184318
133,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.283750595635396,120.00066788308322,749,0,,0,,
133,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.28340675925600817,120.00062345713377,753,0,,0,,
133,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3412886081717603,120.0006650518626,750,0,,0,,
133,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.35382222626052307,120.00070472992957,752,0,,0,,
133,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4226545913066791,120.00076710619032,745,0,,0,,
133,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2925265873384263,120.00071358121932,748,0,,0,,
133,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.29783094192542564,120.0007205400616,747,0,,0,,
133,622,7,14.0,0.096,success,,0.096,35.411365918815136,221,25,44.73328579424479,25,46.31071554135059,30.395922831356348
133,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.40633387820236305,120.00070056319237,751,0,,0,,
133,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.33845187077953776,120.00078755430877,743,0,,0,,
133,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.38012401071862834,120.0005028359592,749,0,,0,,
133,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.21872174015792545,120.00033171661198,752,0,,0,,
133,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2197444847874593,120.00028695352376,753,0,,0,,
133,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3511736133744213,120.00029150024056,753,0,,0,,
133,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.32798536091755126,120.00025548040867,754,0,,0,,
133,620,7,14.0,0.096,success,,0.096,33.69756446406245,213,25,25.22592384223189,25,17.370531036820285,15.824401146023979
