configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
156,4,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.5861540936872125,39.31454064510763,25113,0,,0,,
156,4,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.1828808479209474,37.291067557409406,23073,0,,0,,
156,4,2,4.0,1.996,success,,1.996,11.09335682168603,6875,500,14.333510022872856,500,33.967354909352004,33.870646759313075
156,4,3,6.0,1.996,success,,1.996,13.30748612061143,8249,500,44.23924926191328,500,46.17430599871838,46.227362524343064
156,4,4,8.0,1.996,success,,1.996,16.96012667939067,10621,500,20.260858526800675,500,32.52332936844332,32.523919005464904
156,4,5,10.0,1.996,success,,1.996,14.730628991499543,9132,500,30.824313625079842,500,37.61436149311809,37.74949051302086
156,4,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.5018636008887682,40.10315641388297,24958,0,,0,,
156,4,7,14.0,0.076,success,,0.076,0.4147116597741842,265,20,34.477982553603134,20,30.17530200465668,30.11559106677754
156,1088,0,0.0,1.996,success,,1.996,14.567479824647307,9268,500,50.97511006295428,500,66.79572912315693,66.8138051921309
156,1088,1,2.0,1.996,success,,1.996,9.202227056026459,5832,500,15.332134882668251,500,37.452751193012276,37.42175583664911
156,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,1.2140960673333347,37.855616671964526,23553,0,,0,,
156,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.1460384932954226,36.42851464264095,22772,0,,0,,
156,1088,4,8.0,1.996,success,,1.996,12.733094729483128,8438,500,71.53171934829666,500,114.16955201431361,114.20088834241511
156,1088,5,10.0,1.996,success,,1.996,12.112651240080595,8229,500,90.42136612033372,500,90.06037471125015,89.3430811759595
156,1088,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.138137087636432,33.451885499060154,23037,0,,0,,
156,1088,7,14.0,0.188,success,,0.188,1.431622864678502,988,48,49.688869607715255,48,47.51202478765323,44.622713433999856
156,622,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.2103996306059204,35.271010329946876,23259,0,,0,,
156,622,1,2.0,1.996,success,,1.996,14.074661176651716,8750,500,57.83732215447427,500,77.04151386715209,76.88611598142843
156,622,2,4.0,1.996,success,,1.996,9.171229859814048,5679,500,25.21019843189231,500,40.46666366137688,40.39483580906979
156,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.7106855528407046,40.28339374810457,25103,0,,0,,
156,622,4,8.0,1.996,success,,1.996,15.613661592826247,9704,500,39.30042208244097,500,54.321251534030175,54.4113350948697
156,622,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.4404139193737344,38.97545416653156,24285,0,,0,,
156,622,6,12.0,1.996,success,,1.996,14.74457697197795,9222,500,22.271047340670837,500,41.69536571270697,41.74642357721653
156,622,7,14.0,0.184,success,,0.184,1.0402794107794762,651,47,63.73627016527404,47,57.76243669309721,55.895476769090614
156,620,0,0.0,1.996,success,,1.996,14.482054496183991,9081,500,29.361826978115747,500,49.08714892527478,49.17870241803098
156,620,1,2.0,1.996,success,,1.996,8.65214636363089,5405,500,43.421544636707154,500,56.179725685182596,55.90556848681841
156,620,2,4.0,1.996,success,,1.996,10.851721836254,6700,500,44.82924088771189,500,63.965125111074855,63.940463967335404
156,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.5989734045995647,39.64083916321397,24935,0,,0,,
156,620,4,8.0,1.996,success,,1.996,10.503749046474695,6558,500,39.27479087287132,500,55.36761152986494,55.380481765634826
156,620,5,10.0,1.996,success,,1.996,10.915968462824821,6845,500,34.79875191401644,500,60.90056850836333,60.88470944905105
156,620,6,12.0,1.996,success,,1.996,16.411023961380124,9967,500,21.832975854994285,500,43.22611562554053,43.23978662978124
156,620,7,14.0,0.184,success,,0.184,1.0125737600028515,610,47,124.14012051949287,47,130.6826635609935,129.67918386056738
