configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
2,4,0,0.0,1.996,success,,1.996,1.7879135496914387,2513,500,7.4431199771865515,500,24.241189951359246,24.238303728357565
2,4,1,2.0,1.996,success,,1.996,2.000548427924514,2772,500,10.526606793417926,500,34.027936351220895,34.019356585096936
2,4,2,4.0,1.996,success,,1.996,1.9161116499453783,2661,500,17.240321138170884,500,34.904248212567204,34.89990471751603
2,4,3,6.0,1.996,success,,1.996,2.062224306166172,2918,500,27.78078759575038,500,39.04226719379515,39.04561174111471
2,4,4,8.0,1.996,success,,1.996,2.1137519609183073,2979,500,18.992526451426073,500,28.345789457661745,28.34290519411539
2,4,5,10.0,1.996,success,,1.996,2.0376322511583567,2855,500,10.355963132433649,500,26.54697235767069,26.496792294853638
2,4,6,12.0,1.996,success,,1.996,2.058927273377776,2960,500,28.80880190259476,500,38.79962347966071,38.77931378868062
2,4,7,14.0,0.084,success,,0.084,0.10641893371939659,151,22,15.119310475214906,22,24.027229387919558,23.03844610442275
2,1088,0,0.0,1.996,success,,1.996,2.149303862825036,3262,500,45.92841638602152,500,59.93301454580979,59.89776130865579
2,1088,1,2.0,1.996,success,,1.996,1.586396859958768,2373,500,3.927234871950197,500,36.13573231551287,36.13133035008408
2,1088,2,4.0,1.996,success,,1.996,2.184957232326269,3313,500,45.66147468452826,500,60.58616540319038,60.58437475855225
2,1088,3,6.0,1.996,success,,1.996,2.0038387160748243,3032,500,30.440305160110825,500,50.38923315997367,50.31589434813293
2,1088,4,8.0,1.996,success,,1.996,2.149430748075247,3272,500,43.9881514161686,500,86.85563363994254,86.82870582505471
2,1088,5,10.0,1.996,success,,1.996,1.834389353170991,2751,500,14.219947040901197,500,44.525328802267,44.510674169595006
2,1088,6,12.0,1.996,success,,1.996,2.0189828034490347,3039,500,20.678312481497954,500,41.93132886683664,41.933915913641556
2,1088,7,14.0,0.196,success,,0.196,0.20544089190661907,307,50,15.453575287559579,50,22.650911585722252,22.392096363105754
2,622,0,0.0,1.996,success,,1.996,2.19065997377038,3282,500,39.85562961729268,500,56.191293316174374,56.09109185250726
2,622,1,2.0,1.996,success,,1.996,2.0248477086424828,3062,500,41.40798275903378,500,64.47762592312803,64.38566589192486
2,622,2,4.0,1.996,success,,1.996,1.9461361933499575,2953,500,30.681759812649553,500,46.960881674810516,46.973454700767746
2,622,3,6.0,1.996,success,,1.996,1.932405499741435,2928,500,18.583960622748215,500,40.06414042085781,40.043802950537206
2,622,4,8.0,1.996,success,,1.996,2.018873292952776,3074,500,20.42044356429661,500,37.3552655819916,37.346736006764836
2,622,5,10.0,1.996,success,,1.996,1.9903239496052265,3034,500,30.823645750587794,500,44.428857082392874,44.4086942101537
2,622,6,12.0,1.996,success,,1.996,2.126984041184187,3205,500,39.41517157839318,500,53.25762145029016,53.18009293235213
2,622,7,14.0,0.192,success,,0.192,0.2162857949733734,329,49,31.529824530225135,49,59.2046808201877,58.84205490736356
2,620,0,0.0,1.996,success,,1.996,1.7479970343410969,2637,500,8.416543980994591,500,35.93239403847902,35.90845158286411
2,620,1,2.0,1.996,success,,1.996,2.058927845209837,3131,500,42.24840777702081,500,54.03493758489021,54.021808019929935
2,620,2,4.0,1.996,success,,1.996,2.2218157686293125,3381,500,71.89328897207751,500,86.20232397694699,86.17380964623308
2,620,3,6.0,1.996,success,,1.996,2.2229755874723196,3370,500,42.246860238756064,500,50.51126272679509,50.47857917918533
2,620,4,8.0,1.996,success,,1.996,1.890999250113964,2868,500,15.0213409531742,500,41.14346221405411,41.13387198976205
2,620,5,10.0,1.996,success,,1.996,1.936580952256918,2938,500,30.104263965437127,500,58.89156173093093,58.88126357265039
2,620,6,12.0,1.996,success,,1.996,2.055606232956052,3130,500,17.638495848184878,500,40.4932003240416,40.42395429684736
2,620,7,14.0,0.192,success,,0.192,0.2259200531989336,343,49,45.36774961148809,49,47.51274330609263,47.3988932694479
