configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
67,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.3867916699024117,120.0003234129399,7351,0,,0,,
67,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5515515850720094,120.00038185529411,7202,0,,0,,
67,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.9380960568981498,120.00044364854693,7221,0,,0,,
67,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6590493936825468,120.00040635094047,7281,0,,0,,
67,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5156758561365444,120.00037171505392,7276,0,,0,,
67,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7196096226492865,120.0003899782896,7272,0,,0,,
67,4,6,12.0,1.996,success,,1.996,119.28084541857243,7213,500,23.596432738215885,500,32.95770719091539,32.97038236390802
67,4,7,14.0,0.032,success,,0.032,2.8999592065811157,175,9,5.021327131463224,9,18.32323116172621,8.272306289689233
67,1088,0,0.0,1.996,success,,1.996,102.74187035486102,6199,500,46.23501407168238,500,65.24118577382312,65.07924011900651
67,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5859908757661898,120.0003578606993,7196,0,,0,,
67,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.1144342222835082,120.00032607838511,7175,0,,0,,
67,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.3246371077290844,120.00033721514046,7198,0,,0,,
67,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6778627312126178,120.00023553147912,7226,0,,0,,
67,1088,5,10.0,1.996,success,,1.996,109.4235179182142,6600,500,19.46021407534439,500,45.37213013420083,44.96869619088828
67,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.466240411110381,120.00033061392605,7235,0,,0,,
67,1088,7,14.0,0.14400000000000002,success,,0.14400000000000002,14.294235557317734,868,37,28.058469856017236,37,24.39239968207439,22.624397825116933
67,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.9338126167404672,120.00028477981687,7309,0,,0,,
67,622,1,2.0,1.996,success,,1.996,108.86949200741947,6614,500,48.657980816344384,500,73.62249647390861,73.56113033025261
67,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6317326605303004,120.0003564171493,7285,0,,0,,
67,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7908188027971257,120.00027527473867,7288,0,,0,,
67,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.586098458536303,120.00036378391087,7235,0,,0,,
67,622,5,10.0,1.996,success,,1.996,112.52358608879149,6837,500,25.2742374824821,500,41.78969947455483,41.71144463195393
67,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6990053393275422,120.0003662519157,7328,0,,0,,
67,622,7,14.0,0.14,success,,0.14,9.207055201753974,565,36,43.67494619258467,36,45.93044558969976,37.951392868785646
67,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8960343064892295,120.00041928887367,7307,0,,0,,
67,620,1,2.0,1.996,success,,1.996,112.9718112833798,6861,500,50.81058535408775,500,64.45723241960353,64.53914429722329
67,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5773375491257774,120.00019119866192,7296,0,,0,,
67,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.9399722526720786,120.00025212951005,7288,0,,0,,
67,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5321044296886324,120.00035190396011,7321,0,,0,,
67,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.780404033150258,120.00041729584336,7293,0,,0,,
67,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7339172093927606,120.00041057914495,7281,0,,0,,
67,620,7,14.0,0.14,success,,0.14,6.323048200458288,385,36,30.925992341577004,36,30.92188543100505,27.464942597261278
