configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
184,4,0,0.0,1.996,success,,1.996,2.437047652900219,2292,500,3.45891002996795,500,24.688939569108918,24.70012610424788
184,4,1,2.0,1.996,success,,1.996,3.315310088917613,3061,500,23.506437062419888,500,40.313098241867216,40.26632954392649
184,4,2,4.0,1.996,success,,1.996,3.409504808485508,3162,500,28.550727761937246,500,42.03945774140417,42.10875067332049
184,4,3,6.0,1.996,success,,1.996,3.652072222903371,3413,500,43.578450605599905,500,51.91673287724254,51.58834887533745
184,4,4,8.0,1.996,success,,1.996,3.4579649213701487,3324,500,38.14901400659573,500,47.9090596190658,47.728348668216746
184,4,5,10.0,1.996,success,,1.996,2.7473324332386255,2632,500,12.444401320064726,500,29.713077223260154,29.587301531486855
184,4,6,12.0,1.996,success,,1.996,3.8073114790022373,3580,500,44.79833448228082,500,51.67741246278722,51.80748800634019
184,4,7,14.0,0.08,success,,0.08,0.16586577892303467,157,21,14.855023627397735,21,25.34130986498367,23.32487468944305
184,1088,0,0.0,1.996,success,,1.996,3.4559248071163893,3233,500,49.490687996600485,500,63.67510111717546,63.65982481184367
184,1088,1,2.0,1.996,success,,1.996,2.73355676792562,2583,500,6.352825929819308,500,37.017251737273156,37.01261556659929
184,1088,2,4.0,1.996,success,,1.996,3.2317010816186666,3001,500,29.316647171730633,500,45.41869924705864,45.12401805806906
184,1088,3,6.0,1.996,success,,1.996,3.7831844929605722,3532,500,54.51353872981527,500,66.30229318401167,66.20322366126614
184,1088,4,8.0,1.996,success,,1.996,3.744228107854724,3506,500,53.321283110422854,500,95.77082791708965,95.72454593667017
184,1088,5,10.0,1.996,success,,1.996,3.2053695041686296,3084,500,25.533296786083906,500,48.133684104814726,48.217138204537136
184,1088,6,12.0,1.996,success,,1.996,3.6294588558375835,3409,500,44.10960386423447,500,55.742471191858854,55.51914965286333
184,1088,7,14.0,0.192,success,,0.192,0.3313100915402174,308,49,18.992349775217033,49,31.138661100073406,30.51351653275893
184,622,0,0.0,1.996,success,,1.996,3.557041123509407,3384,500,44.784866288671864,500,59.31760725315007,58.85823487811483
184,622,1,2.0,1.996,success,,1.996,3.5249122604727745,3363,500,50.43490528447435,500,67.98830268694626,67.50862930298405
184,622,2,4.0,1.996,success,,1.996,3.6378524992614985,3490,500,40.548727958766406,500,53.045881772350846,53.24868858442163
184,622,3,6.0,1.996,success,,1.996,3.5156325604766607,3414,500,44.22535304261084,500,52.93512630307552,52.552567529316995
184,622,4,8.0,1.996,success,,1.996,3.316851617768407,3146,500,28.39176053779773,500,44.321315371897164,44.15416071641618
184,622,5,10.0,1.996,success,,1.996,3.60594579577446,3435,500,41.33900295066146,500,52.93968508572624,52.89499396610783
184,622,6,12.0,1.996,success,,1.996,3.6005880907177925,3438,500,45.520099597432264,500,57.247624257916755,57.20157438288785
184,622,7,14.0,0.188,success,,0.188,0.3812802843749523,356,48,34.65351772329281,48,63.13825216109628,62.380156848385795
184,620,0,0.0,1.996,success,,1.996,3.298850942403078,3069,500,21.38140495072542,500,39.298230815508525,39.26971536846972
184,620,1,2.0,1.996,success,,1.996,3.504717344418168,3400,500,43.68487305694389,500,59.64696267695219,59.62660361809784
184,620,2,4.0,1.996,success,,1.996,3.720706360414624,3552,500,69.39424386284564,500,77.06168581967952,77.21024598351694
184,620,3,6.0,1.996,success,,1.996,3.903268299996853,3738,500,54.84620265898304,500,61.589778710157816,61.71197711516034
184,620,4,8.0,1.996,success,,1.996,3.265706079080701,3177,500,28.210869315786724,500,44.34537180587672,44.30115184680808
184,620,5,10.0,1.996,success,,1.996,3.323380893096328,3201,500,31.036933839242273,500,61.950951294671604,61.91615954530517
184,620,6,12.0,1.996,success,,1.996,3.330816639587283,3160,500,26.324271520766757,500,44.59434766559567,44.568276809842104
184,620,7,14.0,0.188,success,,0.188,0.4356435928493738,417,48,44.60375308503485,48,49.11813592074481,48.62283655840912
