configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
129,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03769546345241275,120.00020521134138,628,0,,0,,
129,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07219239898511502,120.00020153261721,631,0,,0,,
129,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.052531129216450534,120.00021335110068,617,0,,0,,
129,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07279015159896249,120.00016273930669,623,0,,0,,
129,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.04085512980903481,120.00015720166266,674,0,,0,,
129,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07006615130278214,120.00020244345069,647,0,,0,,
129,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.0741994506830329,120.00026362203062,620,0,,0,,
129,4,7,14.0,0.068,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05699779528047687,120.00014757551253,618,0,,0,,
129,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.04086864110177356,120.00025974400342,606,0,,0,,
129,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05076778374936608,120.00022798031569,622,0,,0,,
129,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.048751627347631214,120.00022078678012,617,0,,0,,
129,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.036350711047595755,120.00016300752759,606,0,,0,,
129,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05874082632857964,120.00019883178174,628,0,,0,,
129,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.04841425717653398,120.00022049993277,625,0,,0,,
129,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03679831468045255,120.00017733126879,609,0,,0,,
129,1088,7,14.0,0.18,failed,integration error: simulation exceeded 120 wall-clock seconds,0.03134112518123165,120.00013419799507,626,0,,0,,
129,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.12246133256315885,120.0001967549324,626,0,,0,,
129,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1110993091486969,120.00020296871662,609,0,,0,,
129,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05107371837545941,120.0001957938075,635,0,,0,,
129,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.015550076848414035,120.00015053339303,640,0,,0,,
129,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.039813470718094573,120.00015072524548,628,0,,0,,
129,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07631492428906719,120.00020857341588,640,0,,0,,
129,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05076523309682256,120.0002604611218,636,0,,0,,
129,622,7,14.0,0.176,failed,integration error: simulation exceeded 120 wall-clock seconds,0.08913725519961828,120.00015363097191,650,0,,0,,
129,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.04187851780150558,120.00016856566072,645,0,,0,,
129,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.04543117196088692,120.00016655959189,655,0,,0,,
129,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.0817226323623839,120.00015880167484,683,0,,0,,
129,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.029013455589530866,120.00015136227012,727,0,,0,,
129,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.05523167630545032,120.00013758055866,740,0,,0,,
129,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.1330510019539707,120.00016855821013,717,0,,0,,
129,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.04214535072786461,120.00014100968838,707,0,,0,,
129,620,7,14.0,0.176,failed,integration error: simulation exceeded 120 wall-clock seconds,0.07559549720192332,120.00009625032544,728,0,,0,,
