configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
12,4,0,0.0,1.996,success,,1.996,13.499500192701817,5537,500,8.432761392052688,500,24.26665587502575,24.249829252341993
12,4,1,2.0,1.996,success,,1.996,19.009446064010262,7814,500,13.70288213373379,500,34.574713600746755,34.47420102076475
12,4,2,4.0,1.996,success,,1.996,10.160014430060983,4281,500,15.19673625887266,500,33.16643919785063,33.1395379794102
12,4,3,6.0,1.996,success,,1.996,16.230898892506957,6825,500,17.26743551073319,500,32.19617613739309,32.192841575919864
12,4,4,8.0,1.996,success,,1.996,18.709505578503013,7861,500,37.277828985265394,500,44.97295373862175,44.85635927157806
12,4,5,10.0,1.996,success,,1.996,18.928531363606453,7630,500,19.658508036139168,500,32.88771087411217,32.64705341177572
12,4,6,12.0,1.996,success,,1.996,16.068818293511868,6509,500,42.15050108973015,500,50.90810235031274,50.902981056922464
12,4,7,14.0,0.076,success,,0.076,0.6798400096595287,284,20,10.060521548660082,20,23.724508830737594,19.069183548407853
12,1088,0,0.0,1.996,success,,1.996,11.342913562431931,4587,500,53.032324769585294,500,68.28544102024243,68.29457948629097
12,1088,1,2.0,1.996,success,,1.996,14.097936861217022,5728,500,5.5751331535677116,500,36.55275693957022,36.51835934838942
12,1088,2,4.0,1.996,success,,1.996,21.2526900973171,9033,500,35.76002352317601,500,52.08890120184819,52.12190017094758
12,1088,3,6.0,1.996,success,,1.996,20.85496330820024,8307,500,32.389069544857065,500,48.356633005090266,48.23366156593397
12,1088,4,8.0,1.996,success,,1.996,11.952843625098467,4859,500,40.8040267486213,500,88.05698660274722,88.0388844452529
12,1088,5,10.0,1.996,success,,1.996,11.917963767424226,4989,500,33.59869110304388,500,52.282274318897876,52.27766247715711
12,1088,6,12.0,1.996,success,,1.996,17.92149243503809,7517,500,23.379446853797234,500,43.35993368566651,43.19680919486766
12,1088,7,14.0,0.188,success,,0.188,1.4173885006457567,580,48,82.5405089278783,48,72.36697228213623,71.8939135114571
12,622,0,0.0,1.996,success,,1.996,11.095587089657784,4400,500,51.27593319535407,500,65.61411001958074,65.56004573085818
12,622,1,2.0,1.996,success,,1.996,12.315459975972772,4966,500,33.738044160249316,500,61.72505816509669,61.68256555161786
12,622,2,4.0,1.996,success,,1.996,17.927109511569142,7280,500,25.68947629518562,500,44.764343447385514,44.62516735517225
12,622,3,6.0,1.996,success,,1.996,14.094382641837,5601,500,87.98812398561442,500,101.08158966460965,101.04025045571841
12,622,4,8.0,1.996,success,,1.996,20.882559064775705,8716,500,14.786219701845203,500,36.591369563143644,36.60306560643692
12,622,5,10.0,1.996,success,,1.996,11.759397640824318,4972,500,22.183742770497116,500,41.79659000144892,41.7615011879542
12,622,6,12.0,1.996,success,,1.996,19.5510491207242,8033,500,25.476299715058698,500,45.19820357473298,45.2255264246881
12,622,7,14.0,0.184,success,,0.184,1.1805552393198013,491,47,52.6662059126391,47,81.26220337995397,81.17202601128835
12,620,0,0.0,1.996,success,,1.996,20.404427925124764,8564,500,6.177427847177031,500,34.95281783164272,34.896428085081084
12,620,1,2.0,1.996,success,,1.996,10.931354554370046,4337,500,50.565088175118916,500,63.63082920532718,63.38925124303628
12,620,2,4.0,1.996,success,,1.996,13.620529558509588,5218,500,69.83214834180683,500,82.3455185616359,81.87409023237393
12,620,3,6.0,1.996,success,,1.996,9.823929157108068,4084,500,44.17769166346658,500,54.13596077237274,54.129756104781166
12,620,4,8.0,1.996,success,,1.996,13.577666686847806,5710,500,23.738513397884105,500,43.55078346635934,43.3726929793356
12,620,5,10.0,1.996,success,,1.996,19.452216912060976,8058,500,19.874980795299496,500,55.856611504381114,55.85350891797309
12,620,6,12.0,1.996,success,,1.996,13.894944999366999,5750,500,18.11583683125042,500,38.17927219251557,37.98982178282435
12,620,7,14.0,0.184,success,,0.184,1.1114670559763908,459,47,36.93697249857574,47,49.50423804798302,46.946418444702076
