configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
135,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2903317955268614,120.00062320940197,759,0,,0,,
135,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.46705726380999785,120.0009806919843,753,0,,0,,
135,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.46077732918948,120.00105943158269,755,0,,0,,
135,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3575856498659034,120.00076204165816,762,0,,0,,
135,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2957381156541597,120.00075583904982,754,0,,0,,
135,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.27271521091506445,120.00075929798186,754,0,,0,,
135,4,6,12.0,1.988,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3321830867416543,120.00095524266362,757,0,,0,,
135,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3116692211510835,120.00082429498434,758,0,,0,,
135,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3087649742101999,120.00100049749017,761,0,,0,,
135,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2936784583330362,120.0007735285908,748,0,,0,,
135,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2645321715839167,120.00076360441744,750,0,,0,,
135,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.22237143995764658,120.00064635276794,757,0,,0,,
135,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.48828958806920714,120.00096729956567,761,0,,0,,
135,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.283222338903451,120.00084965117276,763,0,,0,,
135,1088,7,14.0,0.1,success,,0.1,40.167834812775254,255,26,18.953235262947864,26,20.43083563788027,17.291126669124825
135,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.29014733655182773,120.00063430704176,766,0,,0,,
135,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4044405600779278,120.0007505286485,767,0,,0,,
135,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3037038830914667,120.00077129341662,765,0,,0,,
135,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.42649442765748624,120.00096295773983,768,0,,0,,
135,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4394905286236428,120.00092270970345,767,0,,0,,
135,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3657190525989467,120.00090544857085,766,0,,0,,
135,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3270556114416845,120.0013715904206,762,0,,0,,
135,622,7,14.0,0.096,success,,0.096,31.447884421795607,199,25,42.463703544900525,25,43.96577552314987,29.249616369316332
135,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3648471989678518,120.00071411579847,760,0,,0,,
135,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3076815135250539,120.00041832961142,757,0,,0,,
135,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.37673826633631396,120.00032472237945,762,0,,0,,
135,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2865963584104687,120.00035822577775,762,0,,0,,
135,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2540625315737531,120.00039616599679,763,0,,0,,
135,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4056220645501759,120.00026453845203,759,0,,0,,
135,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.2869897128349379,120.00029594823718,758,0,,0,,
135,620,7,14.0,0.096,success,,0.096,39.52156548947096,250,25,26.4452693104555,25,20.748519814082602,16.422478965608246
