configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
268,4,0,0.0,1.996,success,,1.996,113.4930081833154,3526,500,12.60877744923247,500,27.700245081280926,28.185601158195574
268,4,1,2.0,1.996,success,,1.996,103.15603600628674,3191,500,7.796855237145251,500,33.52655184854113,33.56220443671763
268,4,2,4.0,1.996,success,,1.996,78.88040900230408,2449,500,9.46246152679859,500,31.37474162878524,31.276784523565098
268,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7865579667173328,120.00033486448228,3836,0,,0,,
268,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.847111340324054,120.00039271079004,3846,0,,0,,
268,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8404077974155577,120.00040691532195,3866,0,,0,,
268,4,6,12.0,1.996,success,,1.996,97.4745223429054,3127,500,25.540843517302385,500,38.23057291494557,36.925808849277885
268,4,7,14.0,0.028,success,,0.028,2.0292999520897865,65,8,4.33259862541101,8,23.102099950049574,12.98287738143145
268,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.9535195342589873,120.00037862546742,3834,0,,0,,
268,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.9860501206126253,120.00045314058661,3715,0,,0,,
268,1088,2,4.0,1.996,success,,1.996,83.8333898819983,2683,500,13.66476179910399,500,39.32892486345346,39.20940862184643
268,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8730960401629044,120.00036319158971,3749,0,,0,,
268,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8887052916594769,120.00044210255146,3771,0,,0,,
268,1088,5,10.0,1.996,success,,1.996,91.8870672788471,2887,500,11.168202942247591,500,44.911734273861335,44.877859702666896
268,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7584067674329695,120.00032413937151,3764,0,,0,,
268,1088,7,14.0,0.14,success,,0.14,8.557375548407435,268,36,24.00743916299904,36,28.451510666943168,29.87635865060677
268,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.932747953551692,120.0004192776978,3780,0,,0,,
268,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3618386873414766,120.00022164359689,3735,0,,0,,
268,622,2,4.0,1.996,success,,1.996,118.836326174438,3793,500,26.34551736993833,500,43.06399195250125,43.76816332022657
268,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.9783642935558916,120.0003284048289,3878,0,,0,,
268,622,4,8.0,1.996,success,,1.996,84.48979537934065,2677,500,11.776399432489917,500,35.71224567218933,35.76502043282254
268,622,5,10.0,1.996,success,,1.996,115.58495953120291,3630,500,26.74024202317108,500,43.472491511422746,44.47706427605996
268,622,6,12.0,1.996,success,,1.996,118.41357754729688,3729,500,20.591331691337626,500,43.57439316911619,44.64453910615055
268,622,7,14.0,0.136,success,,0.136,4.767433848232031,150,35,53.17607793915476,35,22.34428486394475,25.302216011621297
268,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.9842489310900628,120.00038633681834,3760,0,,0,,
268,620,1,2.0,1.996,success,,1.996,117.34969025105238,3670,500,28.25119898962144,500,53.19691185325682,49.98558544598886
268,620,2,4.0,1.996,success,,1.996,105.29488249123096,3334,500,32.30916886134104,500,54.01884801669398,54.09723209832941
268,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8680423537124318,120.00032771937549,3792,0,,0,,
268,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8696874750776542,120.00043409131467,3802,0,,0,,
268,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8334194344700823,120.00037414208055,3846,0,,0,,
268,620,6,12.0,1.996,success,,1.996,88.30764794908464,2861,500,11.858960727680454,500,36.599082375615886,36.82501789220851
268,620,7,14.0,0.136,success,,0.136,6.409078465774655,211,35,24.22252305752832,35,28.41058982889147,23.23761787212345
