configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
174,4,0,0.0,1.996,success,,1.996,47.2755345068872,10516,500,67.19898447369643,500,74.04794268277095,72.67706112292383
174,4,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.839819664049258,100.66690873540938,22097,0,,0,,
174,4,2,4.0,1.996,success,,1.996,51.209405371919274,11399,500,11.41939729218156,500,28.678548954805148,28.623909945502493
174,4,3,6.0,1.996,success,,1.996,40.05519863590598,9002,500,77.20751687827995,500,74.91154358773416,75.0979876568623
174,4,4,8.0,1.996,success,,1.996,56.27276707440615,12769,500,22.258872270128194,500,33.53557240587307,33.47732421484015
174,4,5,10.0,1.996,success,,1.996,38.577070105820894,8761,500,50.3460363660949,500,58.10471714497069,58.19673077957276
174,4,6,12.0,1.996,success,,1.996,48.85430750064552,11005,500,38.45052110168847,500,46.564171100150816,46.782108344006154
174,4,7,14.0,0.06,success,,0.06,1.7256845142692327,392,16,21.675415328551146,16,19.93470317395612,15.746099980038545
174,1088,0,0.0,1.996,success,,1.996,53.340868819504976,11930,500,26.964388246261624,500,50.91268150599596,50.916251994517744
174,1088,1,2.0,1.996,success,,1.996,48.643544517457485,10838,500,22.100099910588483,500,43.14515192586888,43.078356068351844
174,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.0924725020663691,70.16220975480974,15471,0,,0,,
174,1088,3,6.0,1.996,success,,1.996,32.0855926014483,7271,500,202.302465283455,500,202.6378319250921,194.8400770787265
174,1088,4,8.0,1.996,success,,1.996,39.59488555602729,9171,500,79.89350693535772,500,108.52292157488407,108.6231013081634
174,1088,5,10.0,1.996,success,,1.996,45.97520776093006,10761,500,54.452746907948054,500,65.02548357973961,65.0497834612341
174,1088,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.9411201183315037,114.72701573185623,25010,0,,0,,
174,1088,7,14.0,0.17200000000000001,failed,integration error: model derivative became non-finite,0.07113074817431449,68.95347611606121,15712,0,,0,,
174,622,0,0.0,1.996,success,,1.996,38.33136724680662,8738,500,105.72330413927781,500,109.99865055461987,110.00529761490371
174,622,1,2.0,1.996,success,,1.996,42.77547107078135,9916,500,47.272519893462245,500,71.33673290134354,71.29022619916083
174,622,2,4.0,1.996,success,,1.996,32.09651311673224,7472,500,72.11338885056234,500,80.50127934422484,80.18880883341723
174,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.13301901359581017,66.00496927089989,15533,0,,0,,
174,622,4,8.0,1.996,success,,1.996,41.01592745259404,9496,500,90.07557758005026,500,94.10158705330545,94.37553455044694
174,622,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.8677528477122858,119.70980467833579,27779,0,,0,,
174,622,6,12.0,1.996,failed,integration error: model derivative became non-finite,0.10741976733166647,66.7348232511431,15520,0,,0,,
174,622,7,14.0,0.168,success,,0.168,4.695114478468895,1108,43,38.929178136914494,43,62.354730069714236,61.7144733362049
174,620,0,0.0,1.996,success,,1.996,38.94742074422538,8749,500,44.06158208441544,500,56.79385145136751,57.02464955853904
174,620,1,2.0,1.996,success,,1.996,41.380472587421536,9514,500,53.503441984001995,500,65.64055609712001,65.34453656407337
174,620,2,4.0,1.996,failed,integration error: model derivative became non-finite,1.9277283120040056,110.23986125737429,24713,0,,0,,
174,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.07347200078340567,69.91966662183404,15637,0,,0,,
174,620,4,8.0,1.996,success,,1.996,58.608540546149015,13073,500,18.83352106405552,500,43.353663472442385,43.22720276762152
174,620,5,10.0,1.996,failed,integration error: model derivative became non-finite,0.18510759579744632,71.61789383925498,16030,0,,0,,
174,620,6,12.0,1.996,success,,1.996,33.178364573046565,7404,500,99.00593696638798,500,108.10455045972324,107.44343321021069
174,620,7,14.0,0.168,success,,0.168,3.3843990601599216,758,43,60.07580349052292,43,75.92521587700767,75.4602376755183
