configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
270,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.881077287137504,120.00064454227686,3722,0,,0,,
270,4,1,2.0,1.996,success,,1.996,114.67701067216694,3509,500,8.145891063991762,500,33.27546137287808,33.180897395125186
270,4,2,4.0,1.996,success,,1.996,82.85539342463017,2548,500,11.59922126024104,500,32.567835631377235,32.113847426406
270,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7098534142628028,120.00039465352893,3722,0,,0,,
270,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5566418373964022,120.0005373749882,3698,0,,0,,
270,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5524416120261968,120.00051073543727,3639,0,,0,,
270,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.9955912749173819,120.00053108297288,3626,0,,0,,
270,4,7,14.0,0.028,success,,0.028,2.2513759173452854,69,8,3.6684524756566375,8,24.05852352390473,13.265332418497756
270,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6423717506151727,120.00040119327605,3610,0,,0,,
270,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7380540992951843,120.00057617947459,3626,0,,0,,
270,1088,2,4.0,1.996,success,,1.996,84.07225125096738,2534,500,16.989623947629507,500,39.175400127102016,38.69712200062652
270,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5604783231438273,120.00032125972211,3597,0,,0,,
270,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.7544221618336273,120.00047879479825,3619,0,,0,,
270,1088,5,10.0,1.996,success,,1.996,105.99730102159083,3187,500,12.431310123846334,500,44.818878050418114,44.580700353467776
270,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5870362993957503,120.00036291964352,3613,0,,0,,
270,1088,7,14.0,0.14,success,,0.14,10.26197187229991,314,36,24.897049390292857,36,31.983958912360297,32.47193040330909
270,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5370592268215142,120.00036333315074,3689,0,,0,,
270,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7744368807486308,120.00036735087633,3852,0,,0,,
270,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8426152743671358,120.00043698772788,3804,0,,0,,
270,622,3,6.0,1.996,success,,1.996,116.76757322251797,3741,500,43.03137023332421,500,54.05504473458435,52.6248766639162
270,622,4,8.0,1.996,success,,1.996,87.26614589802921,2763,500,13.101308206668065,500,36.913477056881106,36.34090853155351
270,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.924972107264818,120.0003550760448,3759,0,,0,,
270,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8393731511946632,120.00051376782358,3726,0,,0,,
270,622,7,14.0,0.136,success,,0.136,5.423065587878227,169,35,50.30283138844911,35,20.847020963077302,22.35556344731541
270,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8383822478520049,120.00038156285882,3764,0,,0,,
270,620,1,2.0,1.996,success,,1.996,112.19588188640773,3547,500,29.870663693143204,500,53.157688584827504,52.93621776322367
270,620,2,4.0,1.996,success,,1.996,109.63454863801599,3433,500,36.1859377122053,500,62.25107943074055,61.27854082011659
270,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6803160335419525,120.00033153779805,3781,0,,0,,
270,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.5191918080084148,120.00042632594705,3756,0,,0,,
270,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6852899502671117,120.00038914009929,3752,0,,0,,
270,620,6,12.0,1.996,success,,1.996,95.28384973108768,2973,500,13.076435495624265,500,35.98972889072163,35.404742541712864
270,620,7,14.0,0.136,success,,0.136,8.041984913870692,255,35,31.96193364110063,35,35.343923495567466,29.73868240461626
