configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
235,4,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4227017238000408,120.00020447559655,2828,0,,0,,
235,4,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.3992577713168613,120.00017486326396,2794,0,,0,,
235,4,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7248956551005471,120.00022249110043,2812,0,,0,,
235,4,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.509789147193179,120.00021790899336,2821,0,,0,,
235,4,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.45246382408680347,120.00019577518106,2804,0,,0,,
235,4,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4702465167868821,120.00018917769194,2794,0,,0,,
235,4,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5548187760406543,120.00020459108055,2782,0,,0,,
235,4,7,14.0,0.068,success,,0.068,13.855223773047328,323,18,9.939755910760855,18,24.101171263414802,17.41619345584105
235,1088,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6573667135560037,120.00021233223379,2794,0,,0,,
235,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5283338237479712,120.0002088136971,2775,0,,0,,
235,1088,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5417665457207942,120.0002001337707,2776,0,,0,,
235,1088,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5082026728130891,120.00019396841526,2802,0,,0,,
235,1088,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7389047033756877,120.0002355966717,2812,0,,0,,
235,1088,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5336748505290413,120.00020215846598,2789,0,,0,,
235,1088,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5991373613215764,120.00030482374132,2793,0,,0,,
235,1088,7,14.0,0.18,failed,integration error: simulation exceeded 120 wall-clock seconds,0.17489791673116625,120.00012103281915,2776,0,,0,,
235,622,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6590989833528869,120.00021658837795,2783,0,,0,,
235,622,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7402051196480295,120.00024070031941,2798,0,,0,,
235,622,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7088664196228032,120.00023363158107,2794,0,,0,,
235,622,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.293119799683253,120.0001652482897,2810,0,,0,,
235,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4565880525058965,120.00017580389977,2802,0,,0,,
235,622,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5587464158588012,120.00019355490804,2768,0,,0,,
235,622,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7063694278445664,120.00021888129413,2736,0,,0,,
235,622,7,14.0,0.176,success,,0.176,42.868688233196735,987,45,42.856510212559755,45,72.44631504799476,71.73651262484533
235,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.4706102432591624,120.00019566901028,2773,0,,0,,
235,620,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.7454714212339858,120.00023320503533,2759,0,,0,,
235,620,2,4.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5452403421801005,120.00020296312869,2777,0,,0,,
235,620,3,6.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5710610318437627,120.0002007279545,2762,0,,0,,
235,620,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5574772734290642,120.00020691938698,2789,0,,0,,
235,620,5,10.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.6339585642396051,120.0002118293196,2817,0,,0,,
235,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,0.5848936051659925,120.00022222846746,2825,0,,0,,
235,620,7,14.0,0.176,success,,0.176,31.05355005338788,723,45,36.85931798574008,45,52.82576004967347,50.47773608593302
