configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
34,4,0,0.0,1.996,success,,1.996,22.990767765790224,4783,500,14.492286951480736,500,27.36416382227147,26.92466847355499
34,4,1,2.0,1.996,success,,1.996,23.633868239820004,4907,500,18.09234931487075,500,35.05625586700604,35.41777319714263
34,4,2,4.0,1.996,success,,1.996,17.08807579614222,3554,500,13.195114015900806,500,31.658258878557,31.319240520560225
34,4,3,6.0,1.996,success,,1.996,22.577458323910832,4701,500,24.58312385419912,500,34.15011389697599,33.42658015691016
34,4,4,8.0,1.996,success,,1.996,25.46197990141809,5351,500,19.762641620037467,500,30.08583900247393,31.65715670986857
34,4,5,10.0,1.996,success,,1.996,23.700780609622598,4940,500,19.04761948981639,500,32.48288712774523,31.954040498361152
34,4,6,12.0,1.948,success,,1.948,23.34259713254869,4921,488,24.23464404293437,488,38.81018816951447,39.40562149307333
34,1088,0,0.0,1.996,success,,1.996,24.959060925990343,5201,500,27.472850472338706,500,49.17307893395563,48.51367470049286
34,1088,1,2.0,1.996,success,,1.996,23.90126538462937,4989,500,21.0637578290523,500,41.651533255242825,40.89511651459509
34,1088,2,4.0,1.996,success,,1.996,23.45309296809137,4836,500,20.42857633224238,500,40.394889525639,39.505688774799076
34,1088,3,6.0,1.996,success,,1.996,24.694938423112035,5115,500,26.793211362858898,500,46.959285337517024,45.551667877161805
34,1088,4,8.0,1.996,success,,1.996,21.59428269788623,4479,500,36.19008404709095,500,80.52209577571973,81.17648160765098
34,1088,5,10.0,1.996,success,,1.996,16.130143724381924,3363,500,26.542443483824172,500,53.475309167309696,51.11617326506883
34,1088,6,12.0,1.996,success,,1.996,26.590944284573197,5563,500,35.34893729871801,500,50.446913050975795,50.87792679165862
34,1088,7,14.0,0.06,success,,0.06,0.8071636520326138,171,16,10.134196101972517,16,7.011184223697215,13.466204074329442
34,622,0,0.0,1.996,success,,1.996,23.200309151783586,4870,500,30.826413875167557,500,48.732181973680206,46.40505426774143
34,622,1,2.0,1.996,success,,1.996,15.67333908379078,3223,500,40.82318059923627,500,69.63325733108803,66.8302250290018
34,622,2,4.0,1.996,success,,1.996,24.708152482286096,5157,500,35.015486774574875,500,44.59816521548002,42.479347611741744
34,622,3,6.0,1.996,success,,1.996,20.58472984097898,4370,500,45.32556210465424,500,55.00903540544624,52.56425510533015
34,622,4,8.0,1.996,success,,1.996,19.578570503741503,4112,500,19.920474403273733,500,32.19231496217836,31.953472801386503
34,622,5,10.0,1.996,success,,1.996,23.089659854769707,4863,500,25.64187934644371,500,43.57461441994504,42.95891677099827
34,622,6,12.0,1.996,success,,1.996,17.592265993356705,3693,500,31.874076102220783,500,58.511241486986314,56.8413423993395
34,622,7,14.0,0.056,success,,0.056,0.490127619355917,101,15,29.7557013625339,15,33.54556011848109,17.92391895665544
34,620,0,0.0,1.996,success,,1.996,24.339893843978643,5085,500,25.198736977757893,500,38.239730489603275,36.603997641793335
34,620,1,2.0,1.996,success,,1.996,20.656770208850503,4338,500,43.60228529948299,500,54.64236341303376,51.54858526700085
34,620,2,4.0,1.996,success,,1.996,15.529622057452798,3249,500,39.2951354052375,500,62.93255775860601,61.430821600135346
34,620,3,6.0,1.996,success,,1.996,24.66722935810685,5192,500,26.91573323393223,500,34.292163145102634,36.878353685852304
34,620,4,8.0,1.996,success,,1.996,26.94219179265201,5655,500,27.669598388599002,500,50.98672559837475,52.883770599748374
34,620,5,10.0,1.996,success,,1.996,21.326216105371714,4434,500,23.68464875034565,500,59.11229515065053,58.3013776380134
34,620,6,12.0,1.996,success,,1.996,23.32754366286099,4877,500,27.006383068029667,500,42.01669036765759,42.308281164427186
34,620,7,14.0,0.056,success,,0.056,0.7285979948937893,153,15,13.928782019649594,15,32.26700708221541,16.746380628128666
