configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
166,4,success,,14.048,14.048,64.22696047835052,49069,3513,12.807353465029601,3513,30.526846780492768,34.84091250751248
166,1088,success,,14.16,14.16,11.881289158016443,9027,3541,28.144195717045523,3541,53.67756053948143,52.31620310925818
166,622,success,,14.156,14.156,52.87976637855172,40866,3540,16.66314104562593,3540,41.39563670285183,52.56978048808251
166,620,success,,14.156,14.156,62.877595556899905,48516,3540,13.404515469977929,3540,42.698088832994294,48.430040765753695
166,2,success,,14.156,14.156,10.404991580173373,7974,3540,53.50501814846568,3540,65.96618111010571,67.38881577694367
166,3,success,,14.156,14.156,45.22294738329947,35317,3540,53.31077055429042,3540,61.59591165955158,60.922983870918955
166,1244,success,,14.048,14.048,11.02157568000257,8522,3513,147.76959982602523,3513,152.58161563174565,96.62164721803701
166,778,success,,14.156,14.156,9.833164941519499,7505,3540,66.08855024259977,3540,75.07972663485356,65.47376492895299
166,312,success,,14.156,14.156,8.170492736622691,6219,3540,15.582982210588717,3540,38.43524160042894,47.53195574538138
