configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
212,4,success,,14.032,14.032,55.09123514033854,21850,3509,20.990866181977108,3509,34.60402642283477,30.430677931052987
212,1088,success,,14.144,14.144,23.584108218550682,9286,3537,2.813162317322402,3537,45.70752793569517,50.356439598490404
212,622,success,,14.14,14.14,59.38313380628824,23542,3536,4.155769983867444,3536,38.42000114760948,49.49589101547167
212,620,success,,14.14,14.14,52.719614896923304,20967,3536,40.73619216703076,3536,57.463208795089436,43.81310234841062
212,2,success,,14.14,14.14,38.1895152926445,15210,3536,65.14592635172188,3536,75.583973058289,64.30369195340388
212,3,success,,14.14,14.14,39.06915906444192,15606,3536,96.9397141345912,3536,101.79502083665571,65.22613965482662
212,1244,success,,14.032,14.032,40.53651257418096,16218,3509,9.290500053840214,3509,38.442703561704725,86.14032235589511
212,778,success,,14.14,14.14,35.648881359025836,14227,3536,27.908589341059667,3536,45.217338016070876,67.4592735213469
212,312,success,,14.14,14.14,34.17380208708346,13581,3536,72.41944115256628,3536,80.58347146503009,55.57006479983702
