configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
101,4,success,,14.06,14.06,301.31963632814586,119334,3516,95.39110325557579,3516,95.39372054361193,55.93729385922069
101,1088,success,,14.172,14.172,325.70555624365807,127829,3544,122.24837499014788,3544,122.29991830044634,61.369745311679814
101,622,success,,14.168000000000001,14.168000000000001,293.99495779909194,115738,3543,147.7197686763221,3543,147.6743116907314,89.5101178094717
101,620,success,,14.168000000000001,14.168000000000001,289.3798439297825,114806,3543,97.80883005762676,3543,97.81616002666952,64.87928150496452
101,2,success,,14.168000000000001,14.168000000000001,276.66115888394415,110060,3543,156.71092311108092,3543,156.71957594022703,71.23261544959195
101,3,success,,14.168000000000001,14.168000000000001,296.6220962367952,117758,3543,94.79224951203183,3543,94.79408033101797,53.05679482785679
101,1244,success,,14.06,14.06,291.47019175998867,110809,3516,87.54345992026931,3516,87.49337603233295,64.42927925403728
101,778,success,,14.168000000000001,14.168000000000001,311.77997412905097,117269,3543,31.908788328026112,3543,31.930711946136135,52.227752993027885
101,312,success,,14.168000000000001,14.168000000000001,319.01371509954333,118994,3543,218.6142973057179,3543,218.6049477143026,88.6754653846667
