configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
19,4,success,,14.068,14.068,74.5431466922164,104469,3518,879.4904671636027,3518,879.4787173176865,408.7627426151626
19,1088,success,,14.18,14.18,79.53718137741089,116790,3546,810.4424597916051,3546,810.457063518139,370.01129053563193
19,622,success,,14.176,14.176,112.125767480582,161430,3545,881.709853493048,3545,881.6509440010433,375.455635101705
19,620,success,,14.176,14.176,83.10154104419053,120240,3545,1007.2616046472226,3545,1007.2765645084426,441.93542391692347
19,2,success,,14.176,14.176,94.9229362141341,140051,3545,955.2433942763671,3545,955.2598929425303,425.1582308614662
19,3,success,,14.176,14.176,78.16494526341558,112712,3545,948.4306688484843,3545,948.4176643278045,418.57481141004365
19,1244,success,,14.068,14.068,73.14727725088596,106093,3518,1031.0751101350854,3518,1031.0485451671816,457.5094724200184
19,778,success,,14.176,14.176,78.45467286929488,113517,3545,866.1467639659336,3545,866.1418302180531,390.76368225678686
19,312,success,,14.176,14.176,103.33215620554984,152327,3545,633.5612544344052,3545,633.5088483655463,280.80896940957007
