configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
44,4,success,,14.068,14.068,8.62596666906029,15889,3518,0.67368885533449,3518,0.9872176487924746,0.9886336680345317
44,1088,success,,14.18,14.18,11.928775299340487,22271,3546,1.0304345007612132,3546,1.579735630951785,1.5776714266391167
44,622,success,,14.176,14.176,11.752139597199857,22005,3545,1.0450291490970594,3545,1.4831367482338818,1.482983419098949
44,620,success,,14.176,14.176,7.91586488019675,14538,3545,0.5470665247748757,3545,1.2050798095059871,1.2025408411627627
44,2,success,,14.176,14.176,12.239501738920808,23057,3545,1.102454532312,3545,1.517184938419024,1.5129026557102183
44,3,success,,14.176,14.176,11.671710021793842,22025,3545,1.0273942858611294,3545,1.306081191147716,1.3038702689918837
44,1244,success,,14.068,14.068,12.017406646162271,22975,3518,1.0799109310232102,3518,1.467289260010323,1.4601570187565525
44,778,success,,14.176,14.176,11.428179471753538,21789,3545,1.0076908729069218,3545,1.3594557339162996,1.3615880450537012
44,312,success,,14.176,14.176,11.309712370857596,21075,3545,0.9491865054155424,3545,1.3256542737650978,1.3152030157191519
