configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
104,4,success,,14.032,14.032,14.079544303938746,5511,3509,2.9998265482616895,3509,3.092252707209011,3.9696546699104163
104,1088,success,,14.144,14.144,9.53270734846592,3724,3537,3.1569901801415567,3537,3.3378910704645532,3.333121080552129
104,622,success,,14.14,14.14,6.042493596673012,2381,3536,3.1945020657918635,3536,3.3729927391345207,3.2443137442966914
104,620,success,,14.14,14.14,11.647160567343235,4623,3536,3.3032436188029832,3536,3.459096252300589,3.675715055494568
104,2,success,,14.14,14.14,9.772621436044574,3881,3536,2.845933663550938,3536,3.021784824702631,4.761784279715551
104,3,success,,14.14,14.14,5.723070064559579,2284,3536,3.1989324747116217,3536,3.3071350702101974,4.342812024039797
104,1244,success,,14.032,14.032,6.620995081961155,2653,3509,3.2357319392068473,3509,3.435885725951833,7.43483802952254
104,778,success,,14.14,14.14,38.740693686529994,15482,3536,3.099138391610671,3536,3.2549143804841134,3.257324117077553
104,312,success,,14.14,14.14,36.87337880767882,14710,3536,3.160713979926153,3536,3.2820086037753504,3.3213895482163105
