configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
39,4,success,,14.084,14.084,11.913570323958993,16702,3522,4.867802578697139,3522,27.525953439338625,27.523093279507048
39,1088,success,,14.196,14.196,13.953800423070788,19616,3550,26.432521185993654,3550,52.406858535606716,52.40665358267502
39,622,success,,14.192,14.192,13.719122380018234,19435,3549,23.7106565594118,3549,45.190511818879216,45.18669398989648
39,620,success,,14.192,14.192,11.38587649166584,16051,3549,5.384296363908433,3549,40.16175237390707,40.161857095076336
